0xaf4	0x1c7c	0	Regular
0x11da	0x1c7c	0	Regular
0x1e2eB0x1636	0x1c7c	0	Regular
0x224bB0x1e21B0x1636	0x1c7c	0	Regular
0x2322B0x1f62	0x1c7c	0	Regular
