0x0	0xc
0x1c4	0x1cf
0x1cf	0x1da
0xba8	0xbae
0x1bdc0x4df	0x1c010x4df
0x1bdc0x9ad	0x1c010x9ad
0x1bdc0x1bac	0x1c010x1bac
0x1bc60x4df	0x1bdb0x4df
0x1bc60x9ad	0x1bdb0x9ad
0x1bc60x1bac	0x1bdb0x1bac
0x1bb90x4df	0x1bbf0x4df
0x1bb90x9ad	0x1bbf0x9ad
0x1bb90x1bac	0x1bbf0x1bac
0x1bac0x4df	0x1bb60x4df
0x1bac0x9ad	0x1bb60x9ad
0x1b8d0x1a30	0x1b980x1a30
0x1aca0x1a30	0x1b0f0x1a30
0x8690x2f5	0x87d0x2f5
0x8690x4b3	0x87d0x4b3
0x8690x4df	0x87d0x4df
0x8690x531	0x87d0x531
0x8690x64b	0x87d0x64b
0x8690x6b5	0x87d0x6b5
0x8690x9ad	0x87d0x9ad
0x8690x1929	0x87d0x1929
0x8690x1bac	0x87d0x1bac
0x8690x1c7c	0x87d0x1c7c
0x8510x2f5	0x85a0x2f5
0x8510x4b3	0x85a0x4b3
0x8510x4df	0x85a0x4df
0x8510x531	0x85a0x531
0x8510x64b	0x85a0x64b
0x8510x6b5	0x85a0x6b5
0x8510x9ad	0x85a0x9ad
0x8510x1929	0x85a0x1929
0x8510x1bac	0x85a0x1bac
0x8510x1c7c	0x85a0x1c7c
0x2210x1df	0x2350x1df
0x2210x529	0x2350x529
0x2210x554	0x2350x554
0x2090x1df	0x2120x1df
0x2090x529	0x2120x529
0x2090x554	0x2120x554
0x1bb60x4df	0x1bb90x4df
0x1bb60x9ad	0x1bb90x9ad
0x1bb60x1bac	0x1bb90x1bac
0x87d0x2f5	0x8960x2f5
0x87d0x4b3	0x8960x4b3
0x87d0x4df	0x8960x4df
0x87d0x531	0x8960x531
0x87d0x64b	0x8960x64b
0x87d0x6b5	0x8960x6b5
0x87d0x9ad	0x8960x9ad
0x87d0x1929	0x8960x1929
0x87d0x1bac	0x8960x1bac
0x87d0x1c7c	0x8960x1c7c
0x7960x25c	0x79a0x25c
0x7960x487	0x79a0x487
0x7960x55c	0x79a0x55c
0x2350x1df	0x24e0x1df
0x2350x529	0x24e0x529
0x2350x554	0x24e0x554
0x1e70x1df	0x2090x1df
0x1e70x529	0x2090x529
0x1e70x554	0x2090x554
0x1d1dB0xd8c	0x1d2bB0xd8c
0x1d1dB0x14e4	0x1d2bB0x14e4
0x1d1dB0x1a97	0x1d2bB0x1a97
0x1d1dB0x1aa4	0x1d2bB0x1aa4
0x6ebB0x1df	0x731B0x1df
0x731B0x1df	0x739B0x1df
0x74c0x6ebB0x1df	0x75a0x6ebB0x1df
0x75a0x6ebB0x1df	0x76e0x6ebB0x1df
0x76e0x6ebB0x1df	0x7770x6ebB0x1df
0x1142B0x554	0x1188B0x554
0x1188B0x554	0x1190B0x554
0x74c0x1142B0x554	0x75a0x1142B0x554
0x75a0x1142B0x554	0x76e0x1142B0x554
0x76e0x1142B0x554	0x7770x1142B0x554
0x20a5B0x1d7e	0x20aaB0x1d7e
0x20f6B0x1d7e	0x2115B0x1d7e
0x2134B0x1d7e	0x2175B0x1d7e
0x2115B0x1d7e	0x211eB0x1d7e
0x2196B0x1d7e	0x219bB0x1d7e
0x219bB0x1d7e	0x21a6B0x1d7e
0x21f2B0x1d7e	0x21faB0x1d7e
0x220eB0x1d7e	0x2215B0x1d7e
0x21faB0x1d7e	0x220aB0x1d7e
0x253cB0x2093B0x1d7e	0x256cB0x2093B0x1d7e
0x256cB0x2093B0x1d7e	0x2570B0x2093B0x1d7e
0x1b0f0x1dd0B0x1636	0x1b890x1dd0B0x1636
0x1dd0B0x1636	0x1ddfB0x1636
0x1b8d0x1dd0B0x1636	0x1b980x1dd0B0x1636
0x1aca0x1dd0B0x1636	0x1b0f0x1dd0B0x1636
0x23e5B0x1f62	0x2466B0x1f62
0x249cB0x1f62	0x2516B0x1f62
0x228dB0x1f62	0x229cB0x1f62
0x22d2B0x1f62	0x22e1B0x1f62
0x23a0B0x1f62	0x23e5B0x1f62
0x246aB0x1f62	0x2475B0x1f62
0x247eB0x1f62	0x249cB0x1f62
0x251aB0x1f62	0x2525B0x1f62
0x1d1dB0x2371B0x1f62	0x1d2bB0x2371B0x1f62
0x2578B0x1ce1B0xc08	0x25a9B0x1ce1B0xc08
0x25b9B0x1ce1B0xc08	0x25c8B0x1ce1B0xc08
0x25cbB0x1ce1B0xc08	0x25d4B0x1ce1B0xc08
0x25c8B0x1ce1B0xc08	0x25cbB0x1ce1B0xc08
0x25f7B0x25e6B0x1ce1B0xc08	0x2600B0x25e6B0x1ce1B0xc08
0x2578B0x1cf4B0xcfc	0x25a9B0x1cf4B0xcfc
0x25b9B0x1cf4B0xcfc	0x25c8B0x1cf4B0xcfc
0x25cbB0x1cf4B0xcfc	0x25d4B0x1cf4B0xcfc
0x25c8B0x1cf4B0xcfc	0x25cbB0x1cf4B0xcfc
0x25f7B0x25e6B0x1cf4B0xcfc	0x2600B0x25e6B0x1cf4B0xcfc
0x1ba10x1a30	0x1ba60x1a30
0x7770x6ebB0x1df	0x77f0x6ebB0x1df
0x7770x1142B0x554	0x77f0x1142B0x554
0x1ba10x1dd0B0x1636	0x1ba60x1dd0B0x1636
0x2533B0x1f62	0x2535B0x1f62
0x252eB0x1f62	0x2533B0x1f62
0x25f6B0x25e6B0x1ce1B0xc08	0x25f7B0x25e6B0x1ce1B0xc08
0x25f6B0x25e6B0x1cf4B0xcfc	0x25f7B0x25e6B0x1cf4B0xcfc
