0x1818	14	0x782	1
0x1818	14	0x7c2	1
0x1818	14	0xaaa	1
0x1818	14	0xab6	1
0x1818	14	0xd6e	1
0x1818	14	0xd7b	1
0x1818	14	0xdbc	1
0x1818	14	0xfaa	1
0x1818	14	0x11a3	1
0x1818	14	0x11b0	1
0x1818	14	0x120b	1
0x1818	14	0x121f	1
0x1818	14	0x151e	1
0x1818	14	0x1729	1
0x181c	5	0x78f	1
0x181c	5	0x14ef	1
0x181c	5	0x2e04	1
0x181c	5	0x2e28	1
0x181c	5	0x2eb9	1
0x1908	10	0x1f2d	3
0x1908	10	0x1f40	3
0x1923	3	0x7ac	1
0x1923	3	0x9ad	1
0x1923	3	0x12b0	1
0x1bac	8	0x3023	3
0x1bac	8	0x3048	3
0x1c7c	7	0x2322	3
0x1d1d	9	0x2371	3
