0x0	0x60
0x3f	0x100000000
0x2	0x40
0x7	0xf
0xb	0x0
0x10	0x40
0x13	0x20
0x16	0xad5
0x1d	0x40
0x24	0x20
0x26	0x529f23840246d4d520261a0827cb414b4c6463f0
0x2d	0x48
0x31	0x4f
0x34	0x100000000
0x3a	0x4f00000000
0x3b	0x8f8
0x3e	0x4f000008f8
0x46	0x4f
0x4b	0x92
0x51	0x0
0x54	0x100
0x57	0x1
0x5b	0xffffffffffffffffffffffffffffffffffffffff
0x70	0xffffffffffffffffffffffffffffffffffffffff
0x71	0xffffffffffffffffffffffff0000000000000000000000000000000000000000
0x75	0xffffffffffffffffffffffffffffffffffffffff
0x93	0xa34
0x97	0xa1
0x9a	0x0
0x9d	0x0
0xaf6	0x000000000000000000000000529f23840246d4d520261a0827cb414b4c6463d0
