0x102b	0x1780	0	Regular
0xbc9	0x1780	0	Regular
0x1eab	0x1780	0	Regular
0x13caB0xaa2	0x1780	0	Regular
0x13caB0x198f	0x1780	0	Regular
0x13caB0x19c1	0x1780	0	Regular
0x13caB0x1a0f	0x1780	0	Regular
0x13caB0x16d90x8b2	0x1780	0	Regular
0x13caB0x16d90x16cc	0x1780	0	Regular
0x13caB0x1b12B0xdf6	0x1780	0	Regular
0x2035B0x1b9cB0xdf6	0x1780	0	Regular
0x13caB0x2078B0x1b9cB0xdf6	0x1780	0	Regular
