0x0	0xc
0x23f1B0xe690x65c	0x24020x23f1B0xe690x65c
0x3826B0xf09	0x3854B0xf09
0x385cB0xf09	0x3865B0xf09
0x3875B0xf09	0x3884B0xf09
0x3887B0xf09	0x3890B0xf09
0x3884B0xf09	0x3887B0xf09
0x3962B0x38a20x3826B0xf09	0x396bB0x38a20x3826B0xf09
0x2f31B0x1ab6	0x2f79B0x1ab6
0x2f12B0x1ab6	0x2f19B0x1ab6
0x2f2bB0x1ab6	0x2f31B0x1ab6
0x2f7dB0x1ab6	0x2f88B0x1ab6
0x2f91B0x1ab6	0x2fa3B0x1ab6
0x2fa7B0x1ab6	0x2fafB0x1ab6
0x3004B0x1ab6	0x300fB0x1ab6
0x2fafB0x1ab6	0x3000B0x1ab6
0x3962B0x38b2B0x3023	0x396bB0x38b2B0x3023
0x3962B0x38b2B0x347e	0x396bB0x38b2B0x347e
0x3962B0x38b2B0x3072	0x396bB0x38b2B0x3072
0x3962B0x38b2B0x32fc	0x396bB0x38b2B0x32fc
0x3962B0x38b2B0x3323	0x396bB0x38b2B0x3323
0x3962B0x38b2B0x3495	0x396bB0x38b2B0x3495
0x3962B0x38b2B0x34b2	0x396bB0x38b2B0x34b2
0x3962B0x38b2B0x34cb	0x396bB0x38b2B0x34cb
0x30f6B0x1fcf	0x3107B0x1fcf
0x3141B0x1fcf	0x3147B0x1fcf
0x317dB0x1fcf	0x3185B0x1fcf
0x38d3B0x31c7B0x1fcf	0x38edB0x31c7B0x1fcf
0x38f3B0x31c7B0x1fcf	0x38fcB0x31c7B0x1fcf
0x38edB0x31c7B0x1fcf	0x38f3B0x31c7B0x1fcf
0x3962B0x38a20x38d3B0x31c7B0x1fcf	0x396bB0x38a20x38d3B0x31c7B0x1fcf
0x3926B0x31eaB0x1fcf	0x3940B0x31eaB0x1fcf
0x3946B0x31eaB0x1fcf	0x394fB0x31eaB0x1fcf
0x3940B0x31eaB0x1fcf	0x3946B0x31eaB0x1fcf
0x3962B0x38a20x3926B0x31eaB0x1fcf	0x396bB0x38a20x3926B0x31eaB0x1fcf
0x2a1f0x2755	0x2a210x2755
0x2a1f0x3510	0x2a210x3510
0x3961B0x38a20x3826B0xf09	0x3962B0x38a20x3826B0xf09
0x3018B0x1ab6	0x301dB0x1ab6
0x3961B0x38b2B0x3023	0x3962B0x38b2B0x3023
0x3961B0x38b2B0x347e	0x3962B0x38b2B0x347e
0x3961B0x38b2B0x3072	0x3962B0x38b2B0x3072
0x3961B0x38b2B0x32fc	0x3962B0x38b2B0x32fc
0x3961B0x38b2B0x3323	0x3962B0x38b2B0x3323
0x3961B0x38b2B0x3495	0x3962B0x38b2B0x3495
0x3961B0x38b2B0x34b2	0x3962B0x38b2B0x34b2
0x3961B0x38b2B0x34cb	0x3962B0x38b2B0x34cb
0x3961B0x38a20x38d3B0x31c7B0x1fcf	0x3962B0x38a20x38d3B0x31c7B0x1fcf
0x3961B0x38a20x3926B0x31eaB0x1fcf	0x3962B0x38a20x3926B0x31eaB0x1fcf
