0xf2	0x10a8V0x1195V0xf2	0
0xf2	0x10bdV0x11a3V0xf2	1
0x140	0x10bdV0x11d3V0x140	0
0x140	0x10a8V0x11e1V0x140	1
0x140	0x10a8V0x11f2V0x140	2
0x15c	0x10a8V0x1148V0x15c	0
0x15c	0x10a8V0x1156V0x15c	1
0x15c	0x10bdV0x1167V0x15c	2
0x1aa	0x10a8V0x1195V0x1aa	0
0x1aa	0x10bdV0x11a3V0x1aa	1
0x1da	0x10a8V0x10e0V0x1da	0
0x20a	0x10a8V0x1195V0x20a	0
0x20a	0x10bdV0x11a3V0x20a	1
0x244	0x10a8V0x1195V0x244	0
0x244	0x10bdV0x11a3V0x244	1
0x274	0x10a8V0x1195V0x274	0
0x274	0x10bdV0x11a3V0x274	1
0x2a4	0x10a8V0x110aV0x2a4	0
0x2a4	0x10a8V0x1118V0x2a4	1
