0x350	0x00000000
0x37e	0x4797930
0x3b4	0x6b3efd6
0x3d4	0x6fdde03
0x3f6	0x95ea7b3
0x423	0x9ec6b6b
0x438	0x12416898
0x458	0x14dfe792
0x479	0x18160ddd
0x48e	0x1d0806ae
0x4a3	0x1f68f20a
0x4b8	0x20f6d07c
0x4cd	0x23b872dd
0x4ed	0x284e2f56
0x50f	0x2ea295fa
0x522	0x313ce567
0x544	0x3291c11a
0x564	0x330691ac
0x579	0x3885daf8
0x58c	0x40c10f19
0x5ac	0x420a83e7
0x5ce	0x44a4a003
0x5e3	0x4b57b0be
0x605	0x54198ce9
0x625	0x56e07d70
0x63a	0x612ef80b
0x64f	0x631a3ef8
0x66f	0x66188463
0x68f	0x6b40cd40
0x6be	0x70a08231
0x6de	0x797bf385
0x6f3	0x7b7933b4
0x708	0x7e37c08c
0x71d	0x7ff9b596
0x732	0x829b38f4
0x752	0x8325a1c0
0x767	0x890a62a0
0x77a	0x8da5cb5b
0x78f	0x8f32d59b
0x7a4	0x8fb807c5
0x7b9	0x95d89b41
0x7ce	0x995363d3
0x7e3	0x9dc29fac
0x803	0xa9059cbb
0x823	0xb9fe1a8f
0x843	0xba0e43bf
0x858	0xc5bf0e9d
0x86b	0xc91d59fe
0x880	0xd65a5021
0x8a0	0xd73dd623
0x8c0	0xd759dbeb
0x8d5	0xdd62ed3e
0x8f5	0xeebc5081
0x915	0xef2b0b39
0x92a	0xf2fde38b
0x94a	0xffa1ad74
