0x0	0x0	0
0x20	0x20	0
0x3f	0x3f	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0x9	0x9	0
0xb	0xb	0
0xe	0xe	0
0x10	0x10	0
0x12	0x12	0
0x14	0x14	0
0x15	0x15	0
0x16	0x16	0
0x19	0x19	0
0x1a	0x1a	0
0x1b	0x1b	0
0x1c	0x1c	0
0x22	0x22	0
0x24	0x24	0
0x26	0x26	0
0x29	0x29	0
0x2b	0x2b	0
0x2d	0x2d	0
0x2f	0x2f	0
0x30	0x30	0
0x31	0x31	0
0x34	0x34	0
0x35	0x35	0
0x36	0x36	0
0x37	0x37	0
0x3b	0x3b	0
0x3d	0x3d	0
0x41	0x41	0
0x44	0x44	0
0x46	0x46	0
0x48	0x48	0
0x5d	0x5d	0
0x5e	0x5e	0
0x5f	0x5f	0
0x62	0x62	0
0x77	0x77	0
0x78	0x78	0
0x79	0x79	0
0x7d	0x7d	0
0x7f	0x7f	0
0x81	0x81	0
0x83	0x83	0
0x86	0x86	0
0x88	0x88	0
0x8a	0x8a	0
0x9f	0x9f	0
0xa0	0xa0	0
0xa1	0xa1	0
0xa4	0xa4	0
0xb9	0xb9	0
0xba	0xba	0
0xbb	0xbb	0
0xbf	0xbf	0
0xc3	0xc3	0
0xc4	0xc4	0
0xc8	0xc8	0
0xca	0xca	0
0xcb	0xcb	0
0xcd	0xcd	0
0xd0	0xd0	0
0xd4	0xd4	0
0xd8	0xd8	0
0xda	0xda	0
0xdb	0xdb	0
0xdd	0xdd	0
0xe0	0xe0	0
0xf5	0xf5	0
0xf6	0xf6	0
0xf8	0xf8	0
0x10d	0x10d	0
0x10e	0x10e	0
0x12f	0x12f	0
0x131	0x131	0
0x132	0x132	0
0x134	0x134	0
0x137	0x137	0
0x13a	0x13a	0
0x140	0x140	0
0x142	0x142	0
0x163	0x163	0
0x165	0x165	0
0x16f	0x16f	0
0x172	0x172	0
0x193	0x193	0
0x195	0x195	0
0x199	0x199	0
0x1a0	0x1a0	0
0x1a4	0x1a4	0
0x1a8	0x1a8	0
0x1ab	0x1ab	0
