0x0	0x2
0x20	0x22
0x3f	0x41
0x4	0x5
0x2	0x4
0x5	0x7
0x7	0x9
0x9	0xb
0xb	0xe
0xe	0x10
0x10	0x12
0x12	0x14
0x14	0x15
0x15	0x16
0x16	0x19
0x19	0x1a
0x1a	0x1b
0x1b	0x1c
0x1c	0x1e
0x22	0x24
0x24	0x26
0x26	0x29
0x29	0x2b
0x2b	0x2d
0x2d	0x2f
0x2f	0x30
0x30	0x31
0x31	0x34
0x34	0x35
0x35	0x36
0x36	0x37
0x37	0x39
0x3b	0x3d
0x3d	0x3f
0x41	0x44
0x44	0x46
0x46	0x48
0x48	0x5d
0x5d	0x5e
0x5e	0x5f
0x5f	0x62
0x62	0x77
0x77	0x78
0x78	0x79
0x79	0x7b
0x7d	0x7f
0x7f	0x81
0x81	0x83
0x83	0x86
0x86	0x88
0x88	0x8a
0x8a	0x9f
0x9f	0xa0
0xa0	0xa1
0xa1	0xa4
0xa4	0xb9
0xb9	0xba
0xba	0xbb
0xbb	0xbd
0xbf	0xc3
0xc3	0xc4
0xc4	0xc8
0xc8	0xca
0xca	0xcb
0xcb	0xcd
0xcd	0xce
0xd0	0xd4
0xd4	0xd8
0xd8	0xda
0xda	0xdb
0xdb	0xdd
0xdd	0xde
0xe0	0xf5
0xf5	0xf6
0xf6	0xf8
0xf8	0x10d
0x10d	0x10e
0x10e	0x12f
0x12f	0x131
0x131	0x132
0x132	0x134
0x134	0x137
0x137	0x139
0x13a	0x13e
0x140	0x142
0x142	0x163
0x163	0x165
0x165	0x16a
0x16f	0x172
0x172	0x193
0x193	0x195
0x195	0x199
0x199	0x19e
0x1a0	0x1a4
0x1a4	0x1a8
0x1a8	0x1aa
0x1ab	0x1ad
0xce	0xd0
0xde	0xe0
0x13e	0x140
0x16d	0x16f
0x19e	0x1a0
0x1aa	0x1ab
0x1e	0x20
0x39	0x3b
0x7b	0x7d
0xbd	0xbf
0x16a	0x16d
0x139	0x13a
