0x151	0x159
0x15b	0x1da0
0x189	0x191
0x193	0x19a0x185
0x1ee	0x1f6
0x1f8	0x1dd3
0x1fb	0x63e
0x215	0x21d
0x21f	0x1e04
0x23f	0x247
0x249	0x1e37
0x24c	0x8b1
0x256	0x25e
0x260	0x1e58
0x277	0x27f
0x281	0x1e8b
0x293	0x94d
0x29b	0x2a3
0x2a5	0x1ebe
0x2bc	0x2c4
0x2c6	0x1ef1
0x2c9	0xa80
0x2d1	0x2d9
0x2db	0x1f24
0x2f5	0x2fd
0x2ff	0x1f57
0x30e	0xc96
0x316	0x31e
0x320	0x1f78
0x337	0x33f
0x341	0x19a0x333
0x34c	0x354
0x356	0x1f99
0x365	0x1053
0x36d	0x375
0x377	0x19a0x369
0x382	0x38a
0x38c	0x1fca
0x3a3	0x3ab
0x3ad	0x1ffd
0x3bc	0x10ec
0x3c4	0x3cc
0x3ce	0x201e
0x3d1	0x11dd
0x3d9	0x3e1
0x3e3	0x3ea
0x3e6	0x125d
0x40a	0x412
0x414	0x203f
0x426	0x126c
0x42e	0x436
0x438	0x2072
0x452	0x45a
0x45c	0x20a5
0x476	0x47e
0x480	0x20d8
0x495	0x1602
0x49d	0x4a5
0x4a7	0x2109
0x4be	0x4c6
0x4c8	0x212a
0x4f1	0x55d
0x501	0x509
0x559	0x214b
0x565	0x56d
0x57a	0x582
0x655	0x77b
0x676	0x67e
0x69c	0x6a4
0x6b1	0x6b9
0x6be	0x6c6
0x6eb	0x6fa
0x71f	0x729
0x777	0x2170
0x783	0x78b
0x7a9	0x7b1
0x7cf	0x7d7
0x7e4	0x7ec
0x7f1	0x7f9
0x81e	0x82d
0x852	0x85c
0x8b2	0x8ba
0x8bc	0x8c9
0x8c1	0x8c9
0x8cb	0x8de
0x8e1	0x8e9
0x8f2	0x8fa
0x950	0x958
0x95a	0x96d
0x970	0x978
0x985	0x98d
0x992	0x99a
0x9ac	0x9bb
0x9be	0x9c6
0x9ca	0x9d9
0x9f6	0xa05
0xca5	0xcad
0xcae	0xcb6
0xcb8	0xcc0
0xcc1	0xcc9
0xccb	0xcd3
0xce6	0xcee
0x1019	0x6330xff0
0x1046	0x6150xff0
0x1094	0x6330x106e
0x10c1	0x6150x106e
0x10fb	0x1103
0x1104	0x110c
0x110e	0x1116
0x1117	0x111f
0x1121	0x1129
0x113c	0x1144
0x11de	0x11e6
0x11e8	0x11f5
