0x169	0x707	0x1696	0x1696
0x17f	0x721	0x16b7	0x16b7
0x1c1	0x758	0x1d7	0x1d7
0x32f	0x945	0x16ea	0x16ea
0x35d	0xa69	0x170b	0x170b
0x37e	0xa8c	0x1d7	0x1d7
0x3a0	0xc60	0x172c	0x172c
0x3c1	0xcc0	0x174d	0x174d
0x3e2	0xd23	0x176e	0x176e
0x3f7	0xdab	0x178f	0x178f
0x425	0xecc	0x17b0	0x17b0
0x456	0xedc	0x17eb	0x17eb
0x488	0xf11	0x1827	0x1827
0x56c	0x104c	0x1848	0x1848
0x59a	0x106c	0x187b	0x187b
0x5af	0x10a1	0x18b7	0x18b7
0x5c4	0x10d6	0x18f3	0x18f3
0x5d9	0x10e5	0x192e	0x192e
0x5ee	0x1140	0x196a	0x196a
0x610	0x1162	0x199d	0x199d
0x625	0x1197	0x19d9	0x19d9
0x63a	0x11f2	0x1a15	0x1a15
0x65c	0x129b	0x1a36	0x1a36
0x671	0x12f6	0x1a72	0x1a72
0x686	0x132b	0x1aae	0x1aae
0x69b	0x133a	0x1ae9	0x1ae9
0x6bc	0x1395	0x1b0a	0x1b0a
0x6d1	0x13f0	0x1b46	0x1b46
0x6f2	0x1405	0x1b79	0x1b79
0x707	0x1bac	0x70f	0x70f
0x70f	0x1423	0x71a	0x1bcd
0x70f	0x1423	0x1bcd	0x1bcd
0x945	0x1405	0x94e	0x94e
0xa80	0x146c	0xa89	0xa89
0xdab	0x1405	0xdb4	0xdb4
0xecc	0x1423	0xed6	0xed6
0xf11	0x1568	0xf19	0xf19
0xf19	0x1405	0xf22	0xf22
0xf66	0x1593	0xfb6	0xfb6
0xfb6	0x1593	0xfcf	0xfcf
0xfcf	0x1593	0xfeb	0xfeb
0x11f2	0x1405	0x11fb	0x11fb
0x146c	0x14b4	0x1475	0x1475
0x14b4	0x1560	0x14bf	0x14bf
0x1601	0x1611	0x1cbc	0x1cbc
