0x0	1
0xd	1
0x41	1
0x4c	1
0x57	1
0x62	1
0x6d	1
0x78	1
0x83	1
0x8d	1
0x95	1
0xcf	1
0xd3	1
0x128	1
0x12b	1
0x12f	1
0x136	1
0x13a	1
0x142	1
0x184	1
0x18b	1
0x18f	1
0x197	1
0x1bc	1
0x1c5	1
0x1d7	1
0x1eb	1
0x204	1
0x212	1
0x219	1
0x21d	1
0x28c	1
0x28e	1
0x295	1
0x299	1
0x2a1	1
0x2e3	1
0x2ea	1
0x2ee	1
0x2f6	1
0x338	1
0x3ea	1
0x3ec	1
0x3f3	1
0x3f7	1
0x423	1
0x425	2
0x44f	6
0x459	6
0x45e	1
0x466	1
0x4b6	1
0x4be	1
0x4d1	1
0x4df	1
0x4f3	1
0x4fc	1
0x506	2
0x50e	2
0x543	2
0x547	2
0x551	2
0x555	7
0x57e	1
0x586	1
0x5bb	1
0x5bf	1
0x5c9	1
0x5f4	1
0x5fd	1
0x60f	1
0x623	1
0x63c	1
0x65c	1
0x660	1
0x665	1
0x66d	1
0x6a2	1
0x6a6	1
0x6de	1
0x6e2	1
0x70b	1
0x789	1
0x78c	2
0x7e5	2
0x7e9	2
0x7ff	2
0x89f	2
0x8a8	2
0x8ba	2
0x8ce	2
0x8e7	2
0x8f8	1
0x93b	1
0x94f	1
0x963	2
0x994	2
0x9a4	2
0x9b3	2
0x9b6	2
0x9bf	2
0x9d1	2
0x9d2	2
0x9df	2
0x9e3	2
0x9e9	2
0x9f2	2
0xa01	2
0xa05	2
0xa4b	1
0xa74	1
0xa8e	1
0xa91	1
0xa94	1
0xa97	1
0xa9a	1
0xa9d	1
0xaa0	1
0xaa3	1
