0xb9	0x2de	0xc69	0xc69
0xc3	0x4f9	0xc8a	0xc8a
0xdd	0x4ff	0xcbb	0xcbb
0xe5	0x505	0xcec	0xcec
0xed	0x103	0xd1d	0xd1d
0x113	0x129	0xd4e	0xd4e
0x139	0x14f	0xd7f	0xd7f
0x15f	0x175	0xdb0	0xdb0
0x185	0x19b	0xde1	0xde1
0x1b1	0x1c7	0xe02	0xe02
0x1d7	0x860	0x1df	0x1df
0x1fb	0x211	0xe33	0xe33
0x3af	0x564	0x3ba	0x3ba
0x3ba	0xaf1	0x3e0	0x3e0
0x3e0	0xb0b	0x411	0x411
0x51d	0x564	0x54a	0x54a
0x51d	0x564	0xe54	0x54a
0x58e	0xaf1	0x5ba	0xe92
0x58e	0xaf1	0xe92	0xe92
0x5ba	0xaf1	0x5e2	0x601
0x5ba	0xaf1	0x601	0x601
0x66c	0x564	0x678	0x68e
0x66c	0x564	0x68e	0x68e
0x68e	0x564	0x6aa	0x6aa
0x68e	0x564	0xeb8	0x6aa
0x6aa	0x564	0x6cf	0x6e5
0x6aa	0x564	0x6e5	0x6e5
0x6e5	0x564	0x701	0x720
0x6e5	0x564	0x720	0x720
0x720	0xb1d	0x775	0x775
0x77b	0xb1d	0x78c	0x78c
0x7a2	0xaf1	0x7bf	0x7bf
0x7bf	0xb0b	0x7eb	0x7eb
0x918	0xb0b	0x922	0x922
0xa42	0xa85	0xa9b	0xa9b
