0xe4f	11	0x1085	4
0x110b	8	0x17d0	3
0x11e8	3	0x11cc	1
0x11e8	3	0x18bf	1
0x11e8	3	0x216d	1
0x11f2	9	0x4fd	1
0x11f2	9	0xd32	1
0x11f2	9	0x10df	1
0x11f2	9	0x1211	1
0x11f2	9	0x19c6	1
0x11f2	9	0x1d40	1
0x11f2	9	0x1fb1	1
0x11f2	9	0x2910	1
0x11f2	9	0x2b58	1
0x1732	3	0x595	1
0x1732	3	0x2d9d	1
0x1732	3	0x2ed3	1
0x17e6	14	0x102b	4
0x17ef	10	0x17a0	3
0x17ef	10	0x17b9	3
0x1d65	27	0xf3d	8
0x1e10	26	0x305b	5
0x1e10	26	0x3081	5
0x1e10	26	0x30a6	5
0x1e10	26	0x30d5	5
0x1e10	26	0x3102	5
0x20ff	9	0x5230	4
0x25b5	24	0x11f2	9
0x26b2	9	0x69bb	4
0x28af	16	0x52c7	4
0x2fc6	14	0x1055	4
0x2fc6	14	0x106e	4
0x3244	20	0x388a	5
0x3609	19	0x5057	6
0x3d4c	5	0x2e9f	2
0x3f33	21	0x1ebe	7
0x4b0a	5	0x5581	2
0x4b0a	5	0x55cb	2
0x4b48	6	0x48c0	2
0x4bdd	25	0x4fbe	12
0x4bf0	3	0x4a39	1
0x4bf0	3	0x6ec3	1
0x4bf0	3	0x728e	1
