0x40	0x47
0x0	0x80
0xf	0xe0
0x2	0x40
0x5	0x4
0xc	0x0
0x13	0xa619486e
0x1d	0x0
0x21	0x1
0x23	0x1
0x25	0xa0
0x27	0x10000000000000000000000000000000000000000
0x28	0xffffffffffffffffffffffffffffffffffffffff
0x2f	0x0
0x33	0x0
0x39	0x0
0x44	0x0
0x49	0x0
0x50	0x57
0x53	0x0
0x59	0x5e
0x5b	0x72
0x5f	0x40
0x62	0x69
0x66	0x81
0x6a	0x40
0x6f	0x20
0x73	0x0
0x76	0x1
0x78	0x1
0x7a	0xa0
0x7c	0x10000000000000000000000000000000000000000
0x7d	0xffffffffffffffffffffffffffffffffffffffff
0x82	0x1
0x84	0x1
0x86	0xa0
0x88	0x10000000000000000000000000000000000000000
0x89	0xffffffffffffffffffffffffffffffffffffffff
0x90	0x20
0xcb	0xcf
0xcd	0xd2
0xd0	0x1c
0xd3	0x4c
