0xf3	0x10a	0x17b6	0x17b6
0x13c	0x152	0x17e7	0x17e7
0x176	0x18d	0x1818	0x1818
0x1b1	0x828	0x1839	0x1839
0x1c6	0x1de	0x185a	0x185a
0x24b	0xa0c	0x254	0x254
0x27c	0xa1b	0x285	0x285
0x2a5	0x2bc	0x188b	0x188b
0x2e8	0x2ff	0x18bc	0x18bc
0x32b	0x343	0x18ed	0x18ed
0x3b0	0x3c7	0x191e	0x191e
0x3d7	0xfed	0x3f4	0x3f4
0x54e	0x104d	0x56c	0x56c
0x6f2	0x104d	0x710	0x710
0x771	0x109f	0x779	0x779
0x7ed	0x10a5	0x7f6	0x7f6
0x828	0xa1b	0x830	0x830
0xa1b	0x1146	0xa32	0xa32
0xb0c	0xfed	0xb27	0xb27
0xbff	0x114a	0xc0d	0xc0d
0xd3b	0xfed	0xd5a	0xd5a
0xd5a	0x122f	0xd64	0xd64
0xdd6	0x104d	0xdf4	0xdf4
0xf88	0xa1b	0xf90	0xf90
0xfe1	0x10a5	0xfea	0xfea
0xfed	0x12cf	0x1963	0x1963
0x104d	0x12cf	0x1988	0x1988
0x12b4	0x1487	0x19f4	0x19f4
0x12cf	0x159a	0x12e1	0x12e1
0x1548	0x12cf	0x1a62	0x1a62
