0x8	0x10
0x27	0x15c
0x32	0xce
0x3d	0x87
0x83	0x4b16
0xca	0x4b3a
0xd6	0x120
0x11c	0x4b5e
0x158	0x4b82
0x164	0x1f5
0x16f	0x1b9
0x1b5	0x4ba6
0x1f1	0x4bca
0x1fd	0x247
0x243	0x4bee
0x285	0x28c
0x2b6	0x2cc
0x2c8	0x2b1
0x2dc	0x2f9
0x308	0x353
0x315	0x31d
0x34f	0x10bc
0x36e	0x3af
0x37b	0x383
0x3ab	0x1232
0x3b2	0x3b9
0x3b5	0x134a
0x3d0	0x411
0x3dd	0x3e5
0x40d	0x13540x3cf
0x428	0x469
0x435	0x43d
0x465	0x13a30x427
0x480	0x4c1
0x48d	0x495
0x4bd	0x13ef
0x4d8	0x519
0x4e5	0x4ed
0x515	0x14070x4d7
0x52e	0x544
0x540	0x529
0x558	0x55f
0x55b	0x145e
0x57c	0x5bd
0x589	0x591
0x5b9	0x1463
0x5d4	0x615
0x5e1	0x5e9
0x611	0x147b
0x62b	0x641
0x63d	0x626
0x655	0x65c
0x65f	0x6b4
0x66c	0x674
0x6b0	0x1888
0x6cb	0x6d2
0x6ce	0x18c7
0x6d5	0x6dc
0x6d8	0x1c4f
0x6df	0x6e6
0x6e2	0x2288
0x701	0x708
0x704	0x229b
0x71f	0x760
0x72c	0x734
0x75c	0x22a0
0x777	0x7b8
0x784	0x78c
0x7b4	0x22c30x776
0x7cf	0x7d6
0x7d2	0x230c
0x7d9	0x7e0
0x7dc	0x2447
0x7f7	0x824
0x804	0x80c
0x820	0x244d
0x827	0x82e
0x82a	0x251f
0x871	0x878
0x893	0xa02
0x8a0	0x8a8
0x8dd	0x8e5
0x8ef	0x8f7
0x911	0x919
0x974	0x97c
0x986	0x98e
0x9a8	0x9b0
0x9fe	0x25a8
0xa05	0xa0c
0xa36	0xa4c
0xa48	0xa31
0xa5c	0xa79
0xa88	0xac9
0xa95	0xa9d
0xac5	0x27c00xa87
0xae7	0xb28
0xaf4	0xafc
0xb24	0x292a
0xb3f	0xb8a
0xb4c	0xb54
0xb86	0x294d0xb3e
0xba1	0xbe2
0xbae	0xbb6
0xbde	0x2972
0xbe5	0xc26
0xbf2	0xbfa
0xc22	0x2a8a
0xc29	0xc6a
0xc36	0xc3e
0xc66	0x2bab
0xc85	0xcd0
0xc92	0xc9a
0xccc	0x2bcb
0xcd3	0xcda
0xcd6	0x3419
0xd1d	0xd5e
0xd2a	0xd32
0xd5a	0x343f
0xd61	0xda2
0xd6e	0xd76
0xd9e	0x35600xd60
0xda5	0xdac
0xda8	0x371e
0xdaf	0xdb6
0xdb2	0x3c8a
0xdf9	0xe00
0xdfc	0x3cb0
0xe17	0xe62
0xe24	0xe2c
0xe5e	0x3cb60xe16
0xe77	0xe8d
0xe89	0xe72
0xea1	0xeec
0xeae	0xeb6
0xee8	0x3d5a0xea0
0xf03	0xf44
0xf10	0xf18
0xf40	0x3d7f
0xf47	0xf88
0xf54	0xf5c
0xf84	0x3e05
0xf8b	0xf92
0xf8e	0x3f26
0xfd5	0xfdc
0xfd8	0x3f4c
0x106a	0x4c12
0x1072	0x1089
0x1085	0x4c39
0x10a7	0x1097
0x10bf	0x10c6
0x10c7	0x1138
0x116a	0x11db
0x11dc	0x1228
0x1233	0x123a
0x123b	0x12ac
0x1358	0x13600x1354
0x1408	0x140f0x1407
0x147c	0x1483
0x1484	0x148b
0x148e	0x1496
0x14a3	0x1521
0x14a7	0x14ae
0x14af	0x14b8
0x14c2	0x14c7
0x14d7	0x14dc
0x14ed	0x14f2
0x1505	0x150a
0x151d	0x149e
0x189c	0x18a1
0x18b5	0x18ba
0x18d8	0x1949
0x194c	0x1954
0x1950	0x22c30x6ca
0x195b	0x19cc
0x19cf	0x19d7
0x19e4	0x1ae6
0x1a2e	0x1a33
0x1a48	0x1a4d
0x1a51	0x1ad9
0x1ab6	0x1abb
0x1acd	0x1ad7
0x1ae2	0x19df
0x1ae8	0x1afc
0x1b48	0x1b96
0x1ca3	0x1d14
