0x0	0x60
0x2	0x40
0x5	0x4
0xd	0xffffffff
0x12	0x100000000000000000000000000000000000000000000000000000000
0x30	0x0
0x35	0x25313a2
0x41	0x54fd4d50
0x4c	0x5a8b1a9f
0x57	0x5c60da1b
0x62	0x6fde8202
0x6d	0x958a41dd
0x78	0xf1739cae
0x83	0x0
0x85	0x8c
0x88	0x67c
0x8d	0x94
0x90	0x2fa
0x97	0x1
0x99	0xa0
0x9b	0x2
0x9d	0x10000000000000000000000000000000000000000
0x9e	0xffffffffffffffffffffffffffffffffffffffff
0xa3	0xab
0xa7	0x0
0xac	0x0
0xb1	0x1f
0xb4	0x20
0xba	0x20
0xbd	0x40
0xc3	0x40
0xcc	0x20
0xe1	0x0
0xe6	0x20
0xee	0x40
0xf2	0x0
0xf9	0x100
0x107	0x10f
0x10b	0x0
0x110	0x757
0x113	0x30a
0x136	0x13e
0x13a	0x0
0x13f	0x146
0x142	0x319
0x147	0x40
0x14a	0x20
0x159	0x20
0x161	0x20
0x168	0x0
0x16f	0x182
0x17b	0x20
0x17e	0x16a
0x18d	0x1f
0x192	0x1af
0x19b	0x1
0x19e	0x20
0x1a1	0x100
0x1aa	0x20
0x1b5	0x40
0x1c0	0x1c8
0x1c4	0x0
0x1c9	0x792
0x1cc	0x4
0x1ce	0x24
0x1da	0x20
0x1dc	0x1f
0x1e6	0x40
0x1ec	0x40
0x1f5	0x20
0x207	0x1
0x209	0xa0
0x20b	0x2
0x20d	0x10000000000000000000000000000000000000000
0x20e	0xffffffffffffffffffffffffffffffffffffffff
0x212	0x3c1
0x21e	0x226
0x222	0x0
0x227	0x7b3
0x22a	0x2fa
0x231	0x239
0x235	0x0
0x23a	0x7ee
0x23d	0x3f6
0x242	0x829
0x245	0x4
0x247	0x24
0x253	0x20
0x255	0x1f
0x25f	0x40
0x265	0x40
0x26e	0x20
0x285	0x1
0x287	0xa0
0x289	0x2
0x28b	0x10000000000000000000000000000000000000000
0x28c	0xffffffffffffffffffffffffffffffffffffffff
0x28f	0x20
0x291	0x44
0x298	0x20
0x29a	0x64
0x2a1	0x20
0x2a7	0x1f
0x2aa	0x20
0x2b0	0x20
0x2b3	0x40
0x2b9	0x40
0x2c2	0x20
0x2d0	0x405
0x2de	0x2e6
0x2e2	0x0
0x2e7	0x84a
0x2ea	0x1
0x2ec	0xa0
0x2ee	0x2
0x2f0	0x10000000000000000000000000000000000000000
0x2f1	0xffffffffffffffffffffffffffffffffffffffff
0x2f2	0x4
0x2f6	0x4c2
0x31a	0x321
0x31d	0x67c
0x322	0x1
0x326	0x1
0x329	0x1
0x32d	0x100
0x333	0x2
0x338	0x1f
0x33b	0x20
0x341	0x20
0x344	0x40
0x34a	0x40
0x354	0x20
0x35a	0x1
0x35d	0x1
0x361	0x100
0x367	0x2
0x36d	0x86b
0x372	0x1f
0x375	0x38c
0x379	0x100
0x384	0x20
0x388	0x894
0x391	0x0
0x394	0x20
0x396	0x0
0x3a0	0x1
0x3a4	0x20
0x3aa	0x39a
0x3b1	0x1f
0x3c2	0x3c9
0x3c5	0x30a
0x3ca	0x1
0x3cc	0xa0
0x3ce	0x2
0x3d0	0x10000000000000000000000000000000000000000
0x3d1	0xffffffffffffffffffffffffffffffffffffffff
0x3d4	0x1
0x3d6	0xa0
0x3d8	0x2
0x3da	0x10000000000000000000000000000000000000000
