0x40	0x40	0
0x0	0x0	0
0xf	0xf	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0x8	0x8	0
0xc	0xc	0
0xd	0xd	0
0x16	0x16	0
0x17	0x17	0
0x1c	0x1c	0
0x21	0x21	0
0x27	0x27	0
0x2a	0x2a	0
0x2b	0x2b	0
0x2e	0x2e	0
0x32	0x32	0
0x34	0x34	0
0x36	0x36	0
0x38	0x38	0
0x39	0x39	0
0x3c	0x3c	0
0x3d	0x3d	0
0x44	0x44	0
0x45	0x45	0
0x48	0x48	0
0x4b	0x4b	0
0x4c	0x4c	0
0x50	0x50	0
0x56	0x56	0
0x59	0x59	0
0x5c	0x5c	0
0x5f	0x5f	0
0x63	0x63	0
0x67	0x67	0
0x6a	0x6a	0
0x6c	0x6c	0
0x6d	0x6d	0
0x6f	0x6f	0
0x71	0x71	0
0x73	0x73	0
0x74	0x74	0
0x75	0x75	0
0x76	0x76	0
0x7b	0x7b	0
0x7d	0x7d	0
0x7e	0x7e	0
0x83	0x83	0
0x87	0x87	0
0x89	0x89	0
0xaa	0xaa	0
0xb0	0xb0	0
0xb3	0xb3	0
0xb4	0xb4	0
0xb6	0xb6	0
0xc0	0xc0	0
0xc1	0xc1	0
0xc6	0xc6	0
0xcb	0xcb	0
0xcd	0xcd	0
0xce	0xce	0
0xd1	0xd1	0
0xd3	0xd3	0
0xd6	0xd6	0
0xd8	0xd8	0
0xdc	0xdc	0
0xe1	0xe1	0
0xe8	0xe8	0
0xe9	0xe9	0
0xea	0xea	0
0xef	0xef	0
0xf5	0xf5	0
0xf9	0xf9	0
0xfb	0xfb	0
0xfc	0xfc	0
0x100	0x100	0
0x101	0x101	0
0x103	0x103	0
0x109	0x109	0
0x10f	0x10f	0
0x111	0x111	0
0x132	0x132	0
0x138	0x138	0
0x13b	0x13b	0
0x13c	0x13c	0
0x13e	0x13e	0
0x148	0x148	0
0x149	0x149	0
0x14e	0x14e	0
0x153	0x153	0
0x155	0x155	0
0x156	0x156	0
0x159	0x159	0
0x15b	0x15b	0
0x15e	0x15e	0
0x160	0x160	0
0x164	0x164	0
0x169	0x169	0
0x174	0x174	0
0x17a	0x17a	0
0x17f	0x17f	0
0x183	0x183	0
0x185	0x185	0
0x186	0x186	0
0x18a	0x18a	0
0x18b	0x18b	0
0x18d	0x18d	0
0x190	0x190	0
0x195	0x195	0
0x197	0x197	0
0x198	0x198	0
0x19c	0x19c	0
0x19e	0x19e	0
0x1a1	0x1a1	0
0x1a3	0x1a3	0
0x1a6	0x1a6	0
0x1a8	0x1a8	0
0x1aa	0x1aa	0
0x1ad	0x1ad	0
0x1af	0x1af	0
0x1d0	0x1d0	0
0x1d3	0x1d3	0
0x1d5	0x1d5	0
0x1e8	0x1e8	0
0x1ea	0x1ea	0
0x1eb	0x1eb	0
0x1ee	0x1ee	0
0x1f0	0x1f0	0
0x1f2	0x1f2	0
0x1fd	0x1fd	0
0x200	0x200	0
0x201	0x201	0
0x203	0x203	0
0x240	0x240	0
0x244	0x244	0
0x247	0x247	0
0x248	0x248	0
0x24a	0x24a	0
0x254	0x254	0
0x256	0x256	0
0x257	0x257	0
0x25b	0x25b	0
0x25d	0x25d	0
0x25e	0x25e	0
0x262	0x262	0
0x263	0x263	0
0x265	0x265	0
0x269	0x269	0
0x26a	0x26a	0
0x26c	0x26c	0
0x26e	0x26e	0
0x270	0x270	0
0x271	0x271	0
0x272	0x272	0
0x273	0x273	0
0x274	0x274	0
0x276	0x276	0
0x278	0x278	0
0x27a	0x27a	0
0x27b	0x27b	0
0x27f	0x27f	0
0x283	0x283	0
0x289	0x289	0
0x28a	0x28a	0
0x28b	0x28b	0
0x4da	0x4da	0
0x4de	0x4de	0
0x4e2	0x4e2	0
0x4e5	0x4e5	0
0xd96	0xd96	0
0xd9b	0xd9b	0
0xda0	0xda0	0
0xda5	0xda5	0
0x1f90x0	0x00x1f9	0
0x1f60x0	0x00x1f6	0
0x1f40x0	0x00x1f4	0
0x48eS0x26	0x48eV0x26	0
0x493S0x26	0x493V0x26	0
0x495S0x26	0x495V0x26	0
0x498S0x26	0x498V0x26	0
0x49aS0x26	0x49aV0x26	0
0x49dS0x26	0x49dV0x26	0
0x483S0x26	0x483V0x26	0
0x487S0x26	0x487V0x26	0
0x488S0x26	0x488V0x26	0
0x489S0x26	0x489V0x26	0
0x4a3S0x26	0x4a3V0x26	0
0x48eS0x107	0x48eV0x107	0
0x493S0x107	0x493V0x107	0
0x495S0x107	0x495V0x107	0
0x498S0x107	0x498V0x107	0
0x49aS0x107	0x49aV0x107	0
0x49dS0x107	0x49dV0x107	0
0x483S0x107	0x483V0x107	0
0x487S0x107	0x487V0x107	0
0x488S0x107	0x488V0x107	0
0x489S0x107	0x489V0x107	0
0x4a3S0x107	0x4a3V0x107	0
0x3caS0x0	0x3caV0x0	0
0x3cdS0x0	0x3cdV0x0	0
0x3d0S0x0	0x3d0V0x0	0
