0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x6c945221
0x27	0x151
0x2c	0x98dca210
0x32	0xc3
0x37	0xdd62ed3e
0x3d	0x87
0x42	0xdd62ed3e
0x4d	0xe244f286
0x58	0xe7a324dc
0x63	0xec342ad0
0x6e	0xf1127ed8
0x79	0xfa8f3455
0x83	0x2a0b
0x89	0x98dca210
0x94	0xa457c2d7
0x9f	0xa9059cbb
0xaa	0xb4b5ea57
0xb5	0xc3cda520
0xbf	0x2a2f
0xc5	0x782d6fe1
0xcb	0x115
0xd0	0x782d6fe1
0xdb	0x7af548c1
0xe6	0x7ecebe00
0xf1	0x80571b57
0xfc	0x95d89b41
0x107	0x97d63f93
0x111	0x2a53
0x117	0x6c945221
0x122	0x6fc6407c
0x12d	0x6fcfff45
0x138	0x70a08231
0x143	0x73f03dff
0x14d	0x2a77
0x153	0x313ce567
0x159	0x1ea
0x15e	0x4bda2e20
0x164	0x1ae
0x169	0x4bda2e20
0x174	0x56e67728
0x17f	0x587cde1e
0x18a	0x5c19a95c
0x195	0x5c60da1b
0x1a0	0x64dd48f5
0x1aa	0x2a9b
0x1b0	0x313ce567
0x1bb	0x3884d635
0x1c6	0x39509351
0x1d1	0x3af9e669
0x1dc	0x40c10f19
0x1e6	0x2abf
0x1ec	0x153ab505
0x1f2	0x23c
0x1f7	0x153ab505
0x202	0x1624f6c6
0x20d	0x18160ddd
0x218	0x20606b70
0x223	0x23b872dd
0x22e	0x25240810
0x238	0x2ae3
0x23e	0x6fdde03
0x249	0x95ea7b3
0x254	0x11d3e6c4
0x25f	0x11fd8a83
0x26a	0x12d43a51
0x275	0x0
0x27a	0x281
0x27d	0x553
0x298	0x2aa
0x29b	0x2a5
0x29f	0x4
0x2a1	0x1e4f
0x2a6	0x5e0
0x2b8	0x2bf
0x2bb	0x64b
0x2cd	0x2d4
0x2d0	0x65b
0x2e2	0x2d4
0x2e5	0x66a
0x2ea	0x2ba7
0x2ed	0x67e
0x2f4	0x2bc8
0x2f7	0x301
0x2fb	0x4
0x2fd	0x1f6b
0x302	0x6b8
0x307	0x2bf
0x30a	0x718
0x30f	0x2bf
0x312	0x71e
0x317	0x2aa
0x31a	0x324
0x31e	0x4
0x320	0x1e02
0x325	0x735
0x32a	0x2d4
0x32d	0x8e2
0x332	0x339
0x335	0x8f1
0x33a	0x40
0x33d	0x2be9
0x342	0x2831
0x347	0x2d4
0x34a	0x8fa
0x34f	0x2aa
0x352	0x35c
0x356	0x4
0x358	0x1e4f
0x35d	0x909
0x362	0x2bf
0x365	0x36f
0x369	0x4
0x36b	0x1da2
0x370	0x995
0x375	0x2aa
0x378	0x382
0x37c	0x4
0x37e	0x1e4f
0x383	0x9b0
0x388	0x2c11
0x38b	0xa34
0x390	0x2c32
0x393	0x39d
0x397	0x4
0x399	0x1f36
0x39e	0xae0
0x3a3	0x2d4
0x3a6	0x3b0
0x3aa	0x4
0x3ac	0x1da2
0x3b1	0xb12
0x3b6	0x2c53
0x3b9	0x3c3
0x3bd	0x4
0x3bf	0x1da2
0x3c4	0xb30
0x3c9	0x2d4
0x3cc	0xb3a
0x3d1	0x2bf
0x3d4	0xb49
0x3d9	0x2c74
0x3dc	0x3e6
0x3e0	0x4
0x3e2	0x1fdd
0x3e7	0xb57
0x3ec	0x2d4
0x3ef	0xbf6
0x3f4	0x406
0x3f7	0x401
0x3fb	0x4
0x3fd	0x1da2
0x402	0xc05
0x407	0x40
0x40a	0x2c95
0x40f	0x2815
0x414	0x2bf
0x417	0x421
0x41b	0x4
0x41d	0x1da2
0x422	0xc1d
0x427	0x2cbd
0x42a	0x434
0x42e	0x4
0x430	0x1da2
0x435	0xc5b
0x43a	0x2bf
0x43d	0x447
0x441	0x4
0x443	0x1e4f
0x448	0xcd6
0x44d	0x2bf
0x450	0x45a
0x454	0x4
0x456	0x2081
0x45b	0xebf
0x460	0x2bf
0x463	0x46d
0x467	0x4
0x469	0x1da2
0x46e	0x1010
0x473	0x2cde
0x476	0x480
0x47a	0x4
0x47c	0x1da2
0x481	0x1022
0x486	0x281
0x489	0x1091
0x48e	0x2bf
0x491	0x10e9
0x496	0x2cff
0x499	0x4a3
0x49d	0x4
0x49f	0x1da2
0x4a4	0x10ef
0x4a9	0x2aa
0x4ac	0x4b6
0x4b0	0x4
0x4b2	0x1e4f
0x4b7	0x115e
0x4bc	0x2aa
0x4bf	0x4c9
0x4c3	0x4
0x4c5	0x1e4f
0x4ca	0x1250
0x4cf	0x2bf
0x4d2	0x4dc
0x4d6	0x4
0x4d8	0x1da2
0x4dd	0x1388
0x4e2	0x2d20
0x4e5	0x4ef
0x4e9	0x4
0x4eb	0x1e7f
0x4f0	0x13eb
0x4f5	0x2bf
0x4f8	0x502
0x4fc	0x4
0x4fe	0x1dc8
0x503	0x15aa
0x508	0x2bf
0x50b	0x15d5
0x510	0x2bf
0x513	0x15db
0x518	0x2bf
0x51b	0x15e7
0x520	0x532
0x523	0x52d
0x527	0x4
0x529	0x1f06
0x52e	0x15f3
0x533	0x40
0x536	0x2d41
0x53c	0x2823
0x541	0x2d69
0x544	0x54e
0x548	0x4
0x54a	0x1da2
0x54f	0x1620
0x554	0x1
0x558	0x40
