0x2aa	6	0x645	2
0x2bf	15	0x658	1
0x2bf	15	0x718	1
0x2bf	15	0x995	1
0x2bf	15	0xb49	1
0x2bf	15	0xe88	1
0x2bf	15	0x1009	1
0x2bf	15	0x1010	1
0x2bf	15	0x10e9	1
0x2bf	15	0x13b3	1
0x2bf	15	0x15aa	1
0x2bf	15	0x15d5	1
0x2bf	15	0x15e7	1
0x2bf	15	0x2e28	1
0x2bf	15	0x2f61	1
0x2bf	15	0x3004	1
0x2bf	15	0x3029	1
0x2bf	15	0x304e	1
0x2bf	15	0x3073	1
0x2bf	15	0x3098	1
0x2bf	15	0x323f	1
0x2bf	15	0x32dd	1
0x2d4	7	0x65b	1
0x2d4	7	0x66a	1
0x2d4	7	0x8e2	1
0x2d4	7	0x8fa	1
0x2d4	7	0xb12	1
0x2d4	7	0xb3a	1
0x2d4	7	0xbf6	1
0x168f	4	0x64b	1
0x168f	4	0xf85	1
0x168f	4	0xfa0	1
0x168f	4	0x1925	1
0x16e6	10	0xb9a	3
0x1720	12	0x2e52	2
0x1720	12	0x2f86	2
0x1720	12	0x30be	2
0x1720	12	0x3117	2
0x1720	12	0x3214	2
0x1720	12	0x3487	2
0x1762	12	0x18ae	5
0x1787	5	0x19ec	2
0x1d17	24	0x1db4	11
0x1d2d	14	0x1e6e	6
0x1d38	5	0x1f5f	1
0x1d38	5	0x1f97	1
0x1d38	5	0x1fc0	1
0x1d38	5	0x200c	1
0x1d38	5	0x2035	1
0x1d97	3	0x1ec6	1
0x1d97	3	0x1fcc	1
0x1d97	3	0x2041	1
0x1da2	11	0x361	1
0x1da2	11	0x3a2	1
0x1da2	11	0x3b5	1
0x1da2	11	0x3f3	1
0x1da2	11	0x413	1
0x1da2	11	0x426	1
0x1da2	11	0x45f	1
0x1da2	11	0x472	1
0x1da2	11	0x495	1
0x1da2	11	0x4ce	1
0x1da2	11	0x540	1
0x1e4f	6	0x297	1
0x1e4f	6	0x34e	1
0x1e4f	6	0x374	1
0x1e4f	6	0x439	1
0x1e4f	6	0x4a8	1
0x1e4f	6	0x4bb	1
0x20c4	20	0x2610	7
0x20dc	57	0x2662	20
0x261e	5	0xa5e	1
0x261e	5	0xc77	1
0x261e	5	0x103e	1
0x261e	5	0x110b	1
0x261e	5	0x163c	1
0x26fe	34	0x1aa5	12
