0x39b	0x3b2	0x4271	0x4271
0x3c5	0xd99	0x3ce	0x3ce
0x44f	0x466	0x4292	0x4292
0x49c	0x4b3	0x42c5	0x42c5
0x4c6	0xf3d	0x42e6	0x42e6
0x4ed	0x504	0x4317	0x4317
0x530	0x547	0x434a	0x434a
0x55a	0x571	0x436b	0x436b
0x584	0x112b	0x58d	0x58d
0x5af	0x1134	0x438c	0x438c
0x5c4	0x5db	0x43bd	0x43bd
0x5fd	0x11ae	0x3ce	0x3ce
0x612	0x629	0x43f0	0x43f0
0x645	0x12e6	0x4411	0x4411
0x65a	0x137f	0x4432	0x4432
0x66f	0x1416	0x4465	0x4465
0x684	0x69c	0x4486	0x4486
0x77f	0x16d5	0x44a7	0x44a7
0x794	0x1780	0x44c8	0x44c8
0x7a9	0x7c0	0x44fb	0x44fb
0x7dc	0x1833	0x7e5	0x7e5
0x80f	0x826	0x451c	0x451c
0x848	0x1375	0x453d	0x453d
0x85d	0x874	0x455e	0x455e
0x890	0x1946	0x458f	0x458f
0x8a5	0x19e8	0x45b0	0x45b0
0x8ba	0x1a65	0x45e1	0x45e1
0x8cf	0x8e6	0x4602	0x4602
0x902	0x1b7f	0x90b	0x90b
0x933	0x1b8e	0x4623	0x4623
0x948	0x1b94	0x3ce	0x3ce
0x95d	0x974	0x4654	0x4654
0x97b	0x991	0x4675	0x4675
0x9a4	0x9bb	0x4696	0x4696
0x9dd	0x9f4	0x46b7	0x46b7
0xa16	0xa2d	0x46ea	0x46ea
0xa46	0xa5d	0x470b	0x470b
0xa7f	0x205f	0x473e	0x473e
0xa94	0xaab	0x4771	0x4771
0xabe	0xad5	0x4792	0x4792
0xaf1	0xb08	0x47b3	0x47b3
0xb2a	0xb41	0x47d4	0x47d4
0xb5d	0xb74	0x47f5	0x47f5
0xb90	0xba7	0x4816	0x4816
0xbba	0xbd1	0x4837	0x4837
0xbea	0x2592	0x4868	0x4868
0xbff	0xc16	0x4899	0x4899
0xc3a	0xc51	0x48ca	0x48ca
0xc72	0xc89	0x48eb	0x48eb
0xca8	0xcbf	0x490c	0x490c
0xcd2	0x29bb	0x492d	0x492d
0xce7	0xcfe	0x494e	0x494e
0xd1a	0x2b08	0x496f	0x496f
0xd23	0x2b0e	0xd3b	0xd3b
0xd8d	0x2b68	0x49a0	0x49a0
0xe30	0x2bb6	0xe3d	0xe44
0xe30	0x2bb6	0xe44	0xe44
0xe4e	0x1b7f	0xe56	0xe56
0xf43	0x2ca6	0xf50	0xf50
0xf50	0x2bb6	0xf5c	0xfc6
0xf50	0x2bb6	0xfc6	0xfc6
0xf5c	0x2bb6	0xf9a	0x49c2
0xf5c	0x2bb6	0x49c2	0x49c2
0xfd0	0x1b7f	0xfd8	0xfd8
0x10a4	0x1b7f	0x10ac	0x10ac
0x1134	0x2592	0x1141	0x49e6
0x1134	0x2592	0x49e6	0x49e6
0x1141	0x19e8	0x1149	0x1149
0x115a	0x2bb6	0xe44	0xe44
0x115a	0x2bb6	0x1167	0xe44
0x1167	0x2bb6	0x1178	0x4a0a
0x1167	0x2bb6	0x4a0a	0x4a0a
0x123d	0x1b7f	0x1245	0x1245
0x12e6	0x1b7f	0x12ee	0x12ee
0x136d	0x2ea6	0x1375	0x1375
0x1375	0x2eac	0x4a7c	0x4a7c
0x137f	0x1b7f	0x1389	0x1389
0x1408	0x2f56	0x4a9d	0x4a9d
0x1416	0x2bb6	0x141e	0x141e
0x14ff	0x2ff4	0x1525	0x1525
0x1576	0x3046	0x157e	0x157e
0x15f2	0x304c	0x15fa	0x15fa
0x15fa	0x30ed	0x1602	0x1602
0x1602	0x31e6	0x165f	0x165f
0x165f	0x3c57	0x166c	0x166c
0x166c	0x32be	0x16b6	0x16b6
0x16d5	0x1b7f	0x16dd	0x16dd
0x175c	0x192b	0x1767	0x1767
