0xf9a	0x2e0f	0	Regular
0x1f38	0x2e0f	0	Regular
0x2d3b	0x2e0f	0	Regular
0x37fb	0x2e0f	0	Regular
0x34a70x2592	0x2e0f	0	Regular
0x34a7B0x1d6b	0x2e0f	0	Regular
0x34a7B0x21bd	0x2e0f	0	Regular
0x34a7B0x2760	0x2e0f	0	Regular
0x34a7B0x2847	0x2e0f	0	Regular
0x34a7B0x2f2b	0x2e0f	0	Regular
0x34a7B0x383e	0x2e0f	0	Regular
0x34a7B0x342d0x1a65B0x8ba	0x2e0f	0	Regular
0x34a7B0x34490x1a65B0x8ba	0x2e0f	0	Regular
0x34a7B0x342d0x29bbB0xcd2	0x2e0f	0	Regular
0x34a7B0x34490x29bbB0xcd2	0x2e0f	0	Regular
