0x3b1	9	0x721	1
0x3b1	9	0x12da	1
0x3b1	9	0x1abc	1
0x3b1	9	0x1c26	1
0x3b1	9	0x1ccb	1
0x3b1	9	0x1ecd	1
0x3b1	9	0x2178	1
0x3b1	9	0x245b	1
0x3b1	9	0x2807	1
0xa3e	5	0x2903	2
0xfc8	4	0xf56	1
0xfc8	4	0x1069	1
0xfc8	4	0x268c	1
0xfc8	4	0x2701	1
0x2148	9	0x23a1	3
0x281b	30	0x12cb	7
0x2855	62	0x791	14
0x2855	62	0x5209	14
0x29ea	17	0x8ff	1
0x29ea	17	0xa44	1
0x29ea	17	0xae0	1
0x29ea	17	0xbb0	1
0x29ea	17	0xbbc	1
0x29ea	17	0x12f2	1
0x29ea	17	0x12ff	1
0x29ea	17	0x151e	1
0x29ea	17	0x179c	1
0x29ea	17	0x1aec	1
0x29ea	17	0x1b89	1
0x29ea	17	0x1cdf	1
0x29ea	17	0x1e5f	1
0x29ea	17	0x1e6c	1
0x29ea	17	0x1edc	1
0x29ea	17	0x218d	1
0x29ea	17	0x256f	1
0x29ee	4	0x90c	1
0x29ee	4	0x5044	1
0x29ee	4	0x5234	1
0x29ee	4	0x56b4	1
0x2cd0	6	0x2d13	2
0x2cd0	6	0x2e42	2
0x36b7	9	0x454	1
0x36b7	9	0x47a	1
0x36b7	9	0x4a0	1
0x36b7	9	0x52c	1
0x36b7	9	0x58f	1
0x36b7	9	0x5a2	1
0x36b7	9	0x5b5	1
0x36b7	9	0x5e0	1
0x36b7	9	0x6eb	1
0x374b	4	0x3f1	1
0x374b	4	0x4fe	1
0x374b	4	0x603	1
0x374b	4	0x61e	1
0x3945	10	0x3c7	1
0x3945	10	0x426	1
0x3945	10	0x441	1
0x3945	10	0x4c8	1
0x3945	10	0x4db	1
0x3945	10	0x511	1
0x3945	10	0x53f	1
0x3945	10	0x631	1
0x3945	10	0x677	1
0x3945	10	0x692	1
0x412c	9	0xa67	1
0x412c	9	0xb03	1
0x412c	9	0x1541	1
0x412c	9	0x17bf	1
0x412c	9	0x1b0f	1
0x412c	9	0x1bac	1
0x412c	9	0x1d02	1
0x412c	9	0x21b0	1
0x412c	9	0x2592	1
0x4161	6	0x2d2e	2
0x4161	6	0x2e5d	2
0x46a8	57	0x419	28
0x4762	26	0x36c8	9
