0x505	0x10bd	0x50f
0x51f	0x10bd	0x527
0x615	0x10bd	0x61f
0x690	0x10bd	0x698
0x725	0x10bd	0x72d
0x7b6	0x10bd	0x7be
0x897	0x10bd	0x8a1
0xa5e	0x10bd	0xa66
0xaef	0x10bd	0xaf9
0xb0b	0x10bd	0xb15
0xb1b	0x10bd	0xb25
0xc02	0x10bd	0xc0c
0xc1c	0x10bd	0xc24
0xcea	0x10bd	0xcf2
0xd81	0x10bd	0xd89
0xe3a	0x10bd	0xe44
0xe5e	0x10bd	0xe66
0xeef	0x10bd	0xef7
0xf8f	0x10bd	0xf99
0xfa9	0x10bd	0xfb1
0x1062	0x10bd	0x106c
0x10a3	0x10bd	0x10ad
0x715	0x1191	0x2710
0x7aa	0x129f	0x2733
0x9e9	0x1503	0xa0e
0xa0e	0xb3a	0xa16
0xae3	0x1191	0x279f
0xc75	0x1191	0xc80
0xd4d	0x1659	0xd59
0xe44	0x1659	0xe50
0xee3	0x129f	0x282d
0xf85	0x1503	0x2851
0x106c	0x1659	0x1078
0x1217	0x1788	0x1224
0x1224	0x1854	0x122f
0x1788	0x15d0	0x17a9
0x1325	0x1788	0x1332
0x1332	0x1854	0x133d
0x181c	0x1659	0x1828
0x1809	0x1cd8	0x1819
0x187f	0x1cd8	0x188f
0x1892	0x1659	0x189e
0x394	0xb3a	0x24c1
0xa370x2ee	0x15d0	0x277a0x2ee
0xa2d0x2ee	0x10bd	0xa370x2ee
0x145cB0x83b	0x1788	0x1469B0x83b
0x1469B0x83b	0x1854	0x1474B0x83b
0xa2dB0x846	0x10bd	0xa370xa2dB0x846
0xa370xa2dB0x846	0x15d0	0x277a0xa2dB0x846
0xa2dB0xaf9	0x10bd	0xa370xa2dB0xaf9
0xa370xa2dB0xaf9	0x15d0	0x277a0xa2dB0xaf9
0x177cB0xe50	0x1aec	0x29deB0xe50
0x177cB0x1078	0x1aec	0x29deB0x1078
0xbe9B0x1854	0x10bd	0xbf3B0x1854
0xbf3B0x1854	0x15d0	0xbfdB0x1854
0xa2dB0x124d	0x10bd	0xa370xa2dB0x124d
0xa370xa2dB0x124d	0x15d0	0x277a0xa2dB0x124d
0xa2dB0x135a	0x10bd	0xa370xa2dB0x135a
0xa370xa2dB0x135a	0x15d0	0x277a0xa2dB0x135a
0xbe9B0x39c	0x10bd	0xbf3B0x39c
0xbf3B0x39c	0x15d0	0xbfdB0x39c
