0xee9	0x41d5	0xf34
0x5b4	0x42d3	0x5c3
0x66e	0x176b	0x67b
0xe06	0x42d3	0xe15
0x5c3	0x42d3	0x5ef
0x653	0x15a0	0x65a
0x752	0x15a0	0x75a
0x799	0x414e	0x81b
0x81b	0x15a0	0x820
0xe15	0x42d3	0xe41
0x10a6	0x15a0	0x10af
0x10c7	0x176b	0x10ce
0x18dd	0x414e	0x1972
0x19d6	0x20be	0x19e9
0x1bbb	0x21ed	0x1cb7
0x2d1a	0x414e	0x2d2c
0x2d2c	0x414e	0x2d82
0x2de7	0x20be	0x2dfb
0x1ae	0x5b4	0x1b6
0x452	0xe06	0x45a
0x2030	0x27ff	0x2041
0x2016	0x19ef	0x2023
0x2e4e0x2e6	0x41d5	0x2e5b0x2e6
0x2e4e0x302	0x41d5	0x2e5b0x302
0x2e4e0x418	0x41d5	0x2e5b0x418
0x2e4e0x21ed	0x41d5	0x2e5b0x21ed
0x21420x2e6	0x2c9e	0x214c0x2e6
0x21420x418	0x2c9e	0x214c0x418
0x76fB0x268	0x19ef	0x779B0x268
0xaa8B0x381	0x1ba3	0xaaeB0x381
0x2c93B0x20be	0x21ed	0x2c99B0x20be
0x1dd3B0xc53	0x23e6	0x1ddbB0xc53
0x1abeB0x86eB0x2cb	0x414e	0x1acbB0x86eB0x2cb
0x1addB0x86eB0x2cb	0x41d5	0x1aeaB0x86eB0x2cb
0x212dB0x1a45B0x86eB0x2cb	0x414e	0x213aB0x1a45B0x86eB0x2cb
0x1abeB0xdf4B0x437	0x414e	0x1acbB0xdf4B0x437
0x1addB0xdf4B0x437	0x41d5	0x1aeaB0xdf4B0x437
0x212dB0x1a45B0xdf4B0x437	0x414e	0x213aB0x1a45B0xdf4B0x437
0x1258B0x531	0x205b	0x1263B0x531
0x1250B0x531	0x2030	0x1258B0x531
0x1235B0x531	0x2016	0x1250B0x531
0x12a4B0x531	0x1ba3	0x12aeB0x531
0x12faB0x54d	0x205b	0x130bB0x54d
0x1321B0x54d	0x2016	0x1344B0x54d
0x1344B0x54d	0x2030	0x1354B0x54d
0x13c4B0x54d	0x15a0	0x13cfB0x54d
0x1eb4B0xc5b	0x23e6	0x1ebcB0xc5b
0x33c0B0x2574B0x1ebcB0xc5b	0x42d3	0x33ccB0x2574B0x1ebcB0xc5b
0x33c0B0x258aB0x1ebcB0xc5b	0x42d3	0x33ccB0x258aB0x1ebcB0xc5b
0x1fa1B0xccf	0x23e6	0x1fa9B0xccf
0x3226B0x21cf	0x41d5	0x327eB0x21cf
0x32e3B0x21cf	0x20be	0x32f7B0x21cf
