0x1a15	3	0x613	1
0x1a15	3	0x3b60	1
0x1a15	3	0x48dc	1
0x1c3e	38	0x2101	12
0x20aa	12	0x1b64	3
0x20aa	12	0x2ce8	3
0x2b50	7	0x3d8b	3
0x2b50	7	0x4cb2	3
0x2c17	3	0xec7	1
0x2c17	3	0x4022	1
0x2c17	3	0x4db4	1
0x3850	7	0x3f25	3
0x3850	7	0x4d58	3
0x39cf	42	0x43ac	12
0x419d	14	0x593d	3
0x419d	14	0x5ccb	3
0x4eb8	13	0x58ec	3
0x4eb8	13	0x59d0	3
0x4eb8	13	0x5c7a	3
