0xb07	0x22a3	0	Regular
0xb07	0x22a3	1	Regular
0x1ef1	0x1faf	0	Regular
0x21c5	0x1faf	0	Regular
0x1b57B0x2202	0x1faf	0	Regular
0x1b57B0x241d	0x1faf	0	Regular
0x850B0x31d	0x1faf	0	Regular
0x11a1B0x4ca	0x1faf	0	Regular
0x1b57B0x61cB0x29c	0x1faf	0	Regular
0x1b57B0x617B0x29c	0x1faf	0	Regular
0x1b57B0x637B0x29c	0x1faf	0	Regular
