0x2a1	22	0x7cb	4
0x2a1	22	0x98d	4
0x1b0a	25	0xf2f	2
0x1b0e	37	0x240f	16
0x1b0e	37	0x242b	16
0x1d69	4	0x7c0	1
0x1d69	4	0x4780	1
0x1d69	4	0x47f4	1
0x1d69	4	0x4b8a	1
0x236f	16	0x10de	7
0x26cd	3	0xea4	1
0x26cd	3	0x1164	1
0x26cd	3	0x1919	1
0x2baf	3	0xe5d	1
0x2baf	3	0xe90	1
0x2baf	3	0x2d6c	1
0x2c54	3	0x125f	1
0x2c54	3	0x1817	1
0x2c54	3	0x2139	1
0x2c75	3	0x1294	1
0x2c75	3	0x12b7	1
0x2c75	3	0x2184	1
0x2c93	9	0x2e6f	4
0x2ccf	3	0x1c9f	1
0x2ccf	3	0x1cbe	1
0x2ccf	3	0x1cfc	1
0x2e51	20	0x2cb1	9
0x2e83	17	0x3032	5
0x2f2e	3	0x31bf	1
0x2f2e	3	0x31e0	1
0x2f2e	3	0x3e77	1
0x2f99	4	0x33f	1
0x2f99	4	0x3e3	1
0x2f99	4	0x438	1
0x2f99	4	0x578	1
0x3020	5	0x2df	1
0x3020	5	0x352	1
0x3020	5	0x3a8	1
0x3020	5	0x4bc	1
0x3020	5	0x4d7	1
0x3251	6	0x365	1
0x3251	6	0x47b	1
0x3251	6	0x4a9	1
0x3251	6	0x4f2	1
0x3251	6	0x51a	1
0x3251	6	0x550	1
0x339e	4	0x358a	1
0x339e	4	0x35ff	1
0x339e	4	0x3613	1
0x339e	4	0x3627	1
0x3413	5	0x1c8b	1
0x3413	5	0x2275	1
0x3413	5	0x2552	1
0x3413	5	0x2918	1
0x3413	5	0x2a80	1
0x3423	3	0x13fb	1
0x3423	3	0x17ad	1
0x3423	3	0x29af	1
0x34ec	5	0x153d	2
0x3655	97	0x2b2a	47
0x3a52	15	0xf54	2
0x3d0b	24	0x2fa	11
0x3e24	84	0x1fd3	29
0x3ea1	29	0x2c93	9
0x3edc	5	0xaa0	1
0x3edc	5	0x12a2	1
0x3edc	5	0x14c8	1
0x3edc	5	0x14e1	1
0x3edc	5	0x17f3	1
