0x593	0x665
0x670	0x718
0x7f9	0x87a
0xbb8	0xbca
0xcf4	0xd00
0xdef	0xf13
0x1025	0x1030
0x10de	0x10ea
0x1304	0x14f8
0x1957	0x1a27
0x1b0a	0x1b0a
0x1b0e	0x1b0e
0x1c4f	0x1d59
0x22a3	0x2361
0x236f	0x250a
0x2ae1	0x2ae1
0x2ae7	0x2ae7
0x2b4f	0x2b4f
0x2b7e	0x2b7e
0x2c33	0x2c33
0x2f2e	0x2f7f
0x2fb3	0x2fdc
0x3020	0x303b
0x3049	0x30a6
0x30ce	0x3102
0x310e	0x3180
0x318c	0x3242
0x3251	0x3262
0x32dd	0x3323
0x3364	0x3393
0x339e	0x339e
0x33c8	0x33fe
0x3413	0x3413
0x3423	0x34b0
0x34be	0x34be
0x34ec	0x34ec
0x3510	0x35c2
0x3828	0x3828
0x3a52	0x3a52
0x3d0b	0x3d0b
0x3d14	0x3d14
0x3d9c	0x3dc5
0x3dd9	0x3dec
0x3df1	0x3e00
0x3e05	0x3e1f
0x3e24	0x3e36
0x3e3b	0x3e95
0x3ea1	0x3ed6
0x3edc	0x3ef0
0x7d1	0x472f
0xce2	0x4938
0xf1e	0x49ae
0xf2f	0x4a47
0x12f3	0x4bd6
0x1b15	0x4d45
0x1b57	0x4d6b
0x1b99	0x4d91
0x1b99	0x4db6
0x1bde	0x4e04
0x1c20	0x4e2a
0x1c4f	0x4ea0
0x1d69	0x4f18
0x1e1d	0x4f44
0x1ea5	0x4fb8
0x1faf	0x500c
0x219f	0x505c
0x22a3	0x5087
0x236f	0x50ad
0x236f	0x50d1
0x236f	0x513d
0x236f	0x5161
0x253b	0x5185
0x26cd	0x5200
0x2aed	0x527b
0x2b21	0x52ca
0x2c54	0x5315
0x2c75	0x5337
0x2c93	0x5359
0x2c93	0x537b
0x2d43	0x539d
0x2e51	0x53c0
0x2e66	0x53e3
0x2e83	0x5406
0x2e9a	0x542a
0x2ee3	0x5450
0x2eee	0x5474
0x2f99	0x549a
0x30b2	0x54c0
0x3423	0x54e6
0x3423	0x5513
0x35ce	0x5540
0x35e1	0x5566
0x35ff	0x558c
0x3655	0x55b3
0x3cc8	0x55d9
0x3d57	0x5601
0x3f4d	0x5627
0x721	0x7a90x721
0x1016	0x7a90x1016
0x7b3	0x7cb0x7b3
0x992	0x7cb0x992
0x116a	0x7cb0x116a
0x11d8	0x7cb0x11d8
0x8ee	0x98d0x8ee
0x14fe	0x98d0x14fe
0x187e	0x98d0x187e
0x721	0x46dd0x721
0x1016	0x46dd0x1016
0x721	0x47060x721
0x1016	0x47060x1016
0x2baf	0x52f20x2baf
0x2ccf	0x52f20x2ccf
0x2d9c	0x52f20x2d9c
0x2dd6	0x52f20x2dd6
