0x0	0x2
0x1f	0x22
0x4	0x5
0xf	0x12
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0xb
0xc	0xf
0x12	0x15
0x15	0x17
0x17	0x18
0x18	0x1a
0x1a	0x1b
0x1b	0x1f
0x46	0x49
0x49	0x4b
0x4b	0x4c
0x4c	0x4e
0x4e	0x4f
0x4f	0x53
0x53	0x56
0x58	0x5b
0x95	0xa0
0xa0	0xa2
0xa2	0xa4
0xa5	0xa7
0xa7	0xa9
0xab	0xb7
0xb7	0xb9
0xb9	0xbb
0xbc	0xbe
0xbe	0xc0
0xc2	0xc6
0xc6	0xc9
0xc9	0xcb
0xcc	0xce
0x921	0x923
0x923	0x924
0x924	0x928
0x928	0x929
0x929	0x92b
0x92d	0x92f
0x931	0x933
0x933	0x935
0x935	0x936
0x936	0x937
0x937	0x938
0x938	0x93b
0x93b	0x93d
0x93d	0x93e
0x93e	0x940
0x940	0x941
0x962	0x964
0x964	0x965
0x965	0x969
0x969	0x96a
0x96a	0x96c
0x96e	0x970
0x972	0x974
0x974	0x976
0x976	0x977
0x977	0x978
0x978	0x979
0x979	0x97c
0x97c	0x97e
0x97e	0x97f
0x97f	0x981
0x981	0x982
0x73S0x920	0x75S0x920
0x75S0x920	0x77S0x920
0x77S0x920	0x79S0x920
0x79S0x920	0x7aS0x920
0x7aS0x920	0x7bS0x920
0x7bS0x920	0x7eS0x920
0x7eS0x920	0x7fS0x920
0x85S0x920	0x87S0x920
0x87S0x920	0x89S0x920
0x89S0x920	0x8bS0x920
0x8bS0x920	0x8cS0x920
0x8cS0x920	0x8dS0x920
0x8dS0x920	0x8fS0x920
0x5dS0x920	0x61S0x920
0x61S0x920	0x65S0x920
0x65S0x920	0x67S0x920
0x67S0x920	0x69S0x920
0x69S0x920	0x6bS0x920
0x6bS0x920	0x6cS0x920
0x6cS0x920	0x6dS0x920
0x6dS0x920	0x70S0x920
0x70S0x920	0x71S0x920
0x73S0x961	0x75S0x961
0x75S0x961	0x77S0x961
0x77S0x961	0x79S0x961
0x79S0x961	0x7aS0x961
0x7aS0x961	0x7bS0x961
0x7bS0x961	0x7eS0x961
0x7eS0x961	0x7fS0x961
0x85S0x961	0x87S0x961
0x87S0x961	0x89S0x961
0x89S0x961	0x8bS0x961
0x8bS0x961	0x8cS0x961
0x8cS0x961	0x8dS0x961
0x8dS0x961	0x8fS0x961
0x5dS0x961	0x61S0x961
0x61S0x961	0x65S0x961
0x65S0x961	0x67S0x961
0x67S0x961	0x69S0x961
0x69S0x961	0x6bS0x961
0x6bS0x961	0x6cS0x961
0x6cS0x961	0x6dS0x961
0x6dS0x961	0x70S0x961
0x70S0x961	0x71S0x961
0x56	0x58
0xa9	0xab
0xc0	0xc2
0xb	0xc
0xcb	0xcc
0xa4	0xa5
0xbb	0xbc
0x92b	0x92d
0x92f	0x931
0x96c	0x96e
0x970	0x972
0x941	0x5dS0x920
0x982	0x5dS0x961
0x83S0x920	0x85S0x920
0x7fS0x920	0x83S0x920
0x8fS0x920	0x92S0x920
0x92S0x920	0x93S0x920
0x71S0x920	0x73S0x920
0x83S0x961	0x85S0x961
0x7fS0x961	0x83S0x961
0x8fS0x961	0x92S0x961
0x92S0x961	0x93S0x961
0x71S0x961	0x73S0x961
