0x4224	0x28ad	0x422d
0x4239	0x46b6	0x4255
0x495e	0x4183	0x4965
0x4bc6	0x3f73	0x6c8f
0x2a1a0x586	0x4826	0x2a2b0x586
0x2a1a0x968	0x4826	0x2a2b0x968
0x12b40x600	0x4826	0x12c50x600
0x12b40x8fd	0x4826	0x12c50x8fd
0x2bf70x586	0x485f	0x2c0e0x586
0x2bf70x968	0x485f	0x2c0e0x968
0x253e0x89d	0x4b38	0x257e0x89d
0x253e0xd3e	0x4b38	0x257e0xd3e
0x234f0x89d	0x4be2	0x671d0x89d
0x234f0xd3e	0x4be2	0x671d0xd3e
0x1e90	0x49db	0x1e9d
0x1ff6	0x4b92	0x2004
0x3426	0x35d0	0x3433
0x34ad	0x35d0	0x34ba
0x3d02	0x4b92	0x3d0e
0x3f73	0x20ef	0x3f80
0xeb3	0x46b6	0x6502
0xf93	0x473a	0xf9a0x522
0x65ae	0x473a	0x1f0d
0x1ee7	0x4b38	0x65ae
0x4b92	0x1f3b	0x4b9e
0x2092	0x35d0	0x20aa
0x20aa	0x4be2	0x65f7
0x20c8	0x4be2	0x661c
0x65f7	0x4c3b	0x20c8
0x661c	0x4c3b	0x20e0
0x668a	0x4c3b	0x6641
0x2147	0x4be2	0x668a
0x66af	0x473a	0xf9a0x871
0x31d0	0x46b6	0x67ef
0x35ea	0x3f73	0x68f4
0x68cf	0x4c3b	0x35fe
0x68f4	0x4be2	0x68cf
0x3aa2	0x46b6	0x3acf
0x6963	0x473a	0xf9a0xbaf
0x3c24	0x4b38	0x6963
0x3c62	0x49db	0xf9a0xbdb
0x3dcd	0x35d0	0x3de4
0x69ae	0x4c3b	0x6987
0x3de4	0x4be2	0x69ae
0x4542	0x20ef	0x6af4
0x6bd5	0x4c3b	0x4954
0x494d	0x4be2	0x6bd5
0x4a70	0x4b38	0x4aad
0x6c6a	0x4c3b	0x4bd5
0x6c8f	0x4be2	0x6c6a
0x869	0x20ef	0x5bff
0x960	0x28ad	0x5d28
0xae8	0x35d0	0x5f6f
0xc7f	0x3f73	0x621a
0xcda	0x4183	0x6313
0x148f0x600	0x3f73	0x14990x600
0x148f0x8fd	0x3f73	0x14990x8fd
0x19cf0x600	0x4929	0x19da0x600
0x19cf0x8fd	0x4929	0x19da0x8fd
0x229e0x89d	0x3f73	0x66f80x89d
0x229e0xd3e	0x3f73	0x66f80xd3e
0x2ae90x586	0x3f73	0x2b000x586
0x2ae90x968	0x3f73	0x2b000x968
0x30300x586	0x4929	0x303b0x586
0x30300x968	0x4929	0x303b0x968
0x48e70x3f73	0x4b38	0x6baf0x3f73
0x4d280x89d	0x4b38	0x4d650x89d
0x4d280xd3e	0x4b38	0x4d650xd3e
0x66d30x89d	0x4c3b	0x22b00x89d
0x66d30xd3e	0x4c3b	0x22b00xd3e
0x66f80x89d	0x4be2	0x66d30x89d
0x66f80xd3e	0x4be2	0x66d30xd3e
0x671d0x89d	0x4c3b	0x23600x89d
0x671d0xd3e	0x4c3b	0x23600xd3e
0x2d050x586	0x485f	0x2d260x586
0x2d050x968	0x485f	0x2d260x968
0x27290x89d	0x46b6	0x273d0x89d
0x27290xd3e	0x46b6	0x273d0xd3e
0x260d0x89d	0x46b6	0x262a0x89d
0x260d0xd3e	0x46b6	0x262a0xd3e
0x25f10x89d	0x46b6	0x26080x89d
0x25f10xd3e	0x46b6	0x26080xd3e
0x16920x600	0x485f	0x16b10x600
0x16920x8fd	0x485f	0x16b10x8fd
0x166e0x600	0x485f	0x16920x600
0x166e0x8fd	0x485f	0x16920x8fd
0x67bd0x586	0x46b6	0x2eed0x586
0x67bd0x968	0x46b6	0x2eed0x968
0x678b0x586	0x46b6	0x2ed70x586
0x678b0x968	0x46b6	0x2ed70x968
0x657c0x600	0x46b6	0x19cf0x600
0x657c0x8fd	0x46b6	0x19cf0x8fd
0x654a0x600	0x46b6	0x19a60x600
0x654a0x8fd	0x46b6	0x19a60x8fd
0x48e7B0x4ba7	0x4b38	0x6baf0x48e7B0x4ba7
0x48e7B0x2ee00x586	0x4b38	0x6baf0x48e7B0x2ee00x586
0x48e7B0x2ee00x968	0x4b38	0x6baf0x48e7B0x2ee00x968
0x48e7B0x2eca0x586	0x4b38	0x6baf0x48e7B0x2eca0x586
0x48e7B0x2eca0x968	0x4b38	0x6baf0x48e7B0x2eca0x968
0x48e7B0x19af0x600	0x4b38	0x6baf0x48e7B0x19af0x600
0x48e7B0x19af0x8fd	0x4b38	0x6baf0x48e7B0x19af0x8fd
0x48e7B0x19860x600	0x4b38	0x6baf0x48e7B0x19860x600
0x48e7B0x19860x8fd	0x4b38	0x6baf0x48e7B0x19860x8fd
0x48e7B0x23f20x89d	0x4b38	0x6baf0x48e7B0x23f20x89d
0x48e7B0x23f20xd3e	0x4b38	0x6baf0x48e7B0x23f20xd3e
0x4ec5B0x46b6	0x4826	0x4ed7B0x46b6
0x48e7B0x2111	0x4b38	0x6baf0x48e7B0x2111
0x48e7B0x2136	0x4b38	0x6baf0x48e7B0x2136
0x408eB0xc87	0x35d0	0x40a7B0xc87
0x4415B0xd36	0x3f73	0x6aacB0xd36
0x4ec5B0x485f	0x4826	0x4ed7B0x485f
0x48e7B0x18b20x600	0x4b38	0x6baf0x48e7B0x18b20x600
0x48e7B0x18b20x8fd	0x4b38	0x6baf0x48e7B0x18b20x8fd
0x48e7B0x23600x89d	0x4b38	0x6baf0x48e7B0x23600x89d
0x48e7B0x23600xd3e	0x4b38	0x6baf0x48e7B0x23600xd3e
0x48e7B0x25100x89d	0x4b38	0x6baf0x48e7B0x25100x89d
0x48e7B0x25100xd3e	0x4b38	0x6baf0x48e7B0x25100xd3e
0x48e7B0x2f670x586	0x4b38	0x6baf0x48e7B0x2f670x586
0x48e7B0x2f670x968	0x4b38	0x6baf0x48e7B0x2f670x968
0x48e7B0x4d650x89d	0x4b38	0x6baf0x48e7B0x4d650x89d
0x48e7B0x4d650xd3e	0x4b38	0x6baf0x48e7B0x4d650xd3e
