0x14c5	5	0x3db7	2
0x14c5	5	0x45e4	2
0x2257	6	0x7d9	1
0x2257	6	0x1c66	1
0x2257	6	0x1d3a	1
0x2257	6	0x2434	1
0x2257	6	0x2687	1
0x2257	6	0x2a84	1
0x2dfa	69	0x2e81	3
0x2dfa	69	0x2f4f	3
0x2dfa	69	0x30aa	3
0x2dfa	69	0x31fe	3
0x2dfa	69	0x32b1	3
0x2dfe	15	0xb4e	1
0x2dfe	15	0xd08	1
0x2dfe	15	0xe69	1
0x2dfe	15	0xf4d	1
0x2dfe	15	0x11db	1
0x2dfe	15	0x131f	1
0x2dfe	15	0x1447	1
0x2dfe	15	0x17ef	1
0x2dfe	15	0x1988	1
0x2dfe	15	0x1be3	1
0x2dfe	15	0x1ee7	1
0x2dfe	15	0x1fcb	1
0x2dfe	15	0x21a1	1
0x2dfe	15	0x23bb	1
0x2dfe	15	0x2a1c	1
0x2e02	3	0xd5a	1
0x2e02	3	0x1499	1
0x2e02	3	0x21f3	1
0x3391	9	0x3f0c	2
0x3391	9	0x4028	2
0x3391	9	0x4900	2
0x3630	13	0x369a	2
0x3630	13	0x378e	2
0x3630	13	0x38d5	2
0x3630	13	0x4032	2
0x3630	13	0x40bf	2
0x3630	13	0x413e	2
0x4e93	6	0x2d1b	1
0x4e93	6	0x4eb5	1
0x4e93	6	0x4f66	1
0x4e93	6	0x553f	1
0x4e93	6	0x55df	1
0x4e93	6	0x56d8	1
0x4f41	3	0x5590	1
0x4f41	3	0x56ba	1
0x4f41	3	0x5760	1
0x4f41	3	0x64bb	1
0x4f41	3	0x64dd	1
0x5325	18	0x62eb	4
0x5325	18	0x6341	4
0x5325	18	0x6397	4
0x5325	18	0x63bc	4
0x538c	16	0x52c5	4
0x53e6	12	0x52f6	4
0x5440	6	0x39ce	2
0x5440	6	0x3a83	2
0x5440	6	0x4184	2
0x5a27	6	0x3fb3	2
0x5a58	17	0x3692	2
0x5a58	17	0x48f8	2
