0x0	__function_selector__
0xb9	claim()
0xc3	releaseStart()
0xdd	totalTokens()
0xe5	releaseEnd()
0xed	grantedToken(address)
0x113	claimableAmount(address)
0x139	released(address)
0x15f	releasable(address)
0x185	transfer(address,uint256)
0x1b1	starts(address)
0x1d7	token()
0x1fb	initialize(address,uint256,uint256,uint256,address[],uint256[])
0x564	0x564
0xa93	0xa93
0xaad	0xaad
0xabf	0xabf
0xbc3	()
0xbc3	fallback()
