0x1f62	0x413d	0x1f6a
0x3506	0x4318	0x3516
0x356e	0x4318	0x357e
0x1fe	0x71e	0x212
0x23d1	0x2e71	0x23de
0x55b	0x2e71	0x56f
0x7ca	0x3e6e	0x7d2
0x94d	0x3e6e	0x955
0x9c0	0x3e6e	0x9c8
0xa84	0x3f01	0xaa7
0x3f83	0x4318	0x3fc8
0x1224	0x3e6e	0x122c
0x1583	0x4318	0x1593
0x19b3	0x2e71	0x19be
0x19d3	0x4318	0x1a12
0x1aa0	0x3e6e	0x1aa8
0x1b13	0x3e6e	0x1b1f0x375
0x1baa	0x3f01	0x1bd3
0x1d91	0x3e6e	0x1d99
0x1e04	0x3e6e	0x1b1f0x41e
0x1e10	0x71e	0x1e1b
0x1e30	0x3e6e	0x1e52
0x1ea8	0x4318	0x1ed2
0x1f42	0x2e71	0x1f50
0x1f6f	0x2e71	0x1f88
0x413d	0x3e6e	0x4147
0x33c5	0x3e6e	0x33cd
0x3438	0x3e6e	0x1b1f0x66c
0x3444	0x3e6e	0x3466
0x34bc	0x71e	0x34d6
0x3516	0x4318	0x3535
0x357e	0x4318	0x3596
0x35cb	0x2e71	0x3604
0x371a	0x4318	0x3763
0x3763	0x2e71	0x378a
0x38d8	0x4318	0x38ed
0x38f8	0x3f01	0x390f
0x3a38	0x3e6e	0x3a40
0x3aab	0x71e	0x3ab6
0x3acb	0x3f01	0x3af9
0x3fc8	0x4318	0x3fdf
0x40dd	0x4318	0x40f3
0x46d1	0x45e5	0x4eec
0x40ff	0x45e5	0x4e9b
0x745	0x3e6e	0x751
0x855	0x3e6e	0x85d
0x34e8	0x71e	0x34f3
0x38c7	0x4318	0x38d8
0x44050x375	0x4318	0x441a0x375
0x44050x41e	0x4318	0x441a0x41e
0x44050x66c	0x4318	0x441a0x66c
0x441a0x375	0x4318	0x442c0x375
0x441a0x41e	0x4318	0x442c0x41e
0x441a0x66c	0x4318	0x442c0x66c
0x4482B0x46720x375	0x40ff	0x4493B0x46720x375
0x44c1B0x46720x375	0x4318	0x44d0B0x46720x375
0x44acB0x46720x375	0x46bb	0x44b7B0x46720x375
0x4482B0x46720x41e	0x40ff	0x4493B0x46720x41e
0x44c1B0x46720x41e	0x4318	0x44d0B0x46720x41e
0x44acB0x46720x41e	0x46bb	0x44b7B0x46720x41e
0x4482B0x46720x66c	0x40ff	0x4493B0x46720x66c
0x44c1B0x46720x66c	0x4318	0x44d0B0x46720x66c
0x44acB0x46720x66c	0x46bb	0x44b7B0x46720x66c
0x457dB0x463e0x375	0x40ff	0x458eB0x463e0x375
0x45c1B0x463e0x375	0x4318	0x45d0B0x463e0x375
0x45a6B0x463e0x375	0x46bb	0x45b7B0x463e0x375
0x457dB0x463e0x41e	0x40ff	0x458eB0x463e0x41e
0x45c1B0x463e0x41e	0x4318	0x45d0B0x463e0x41e
0x45a6B0x463e0x41e	0x46bb	0x45b7B0x463e0x41e
0x457dB0x463e0x66c	0x40ff	0x458eB0x463e0x66c
0x45c1B0x463e0x66c	0x4318	0x45d0B0x463e0x66c
0x45a6B0x463e0x66c	0x46bb	0x45b7B0x463e0x66c
0xccfB0x256	0x40ff	0xcf1B0x256
0xda8B0x256	0x413d	0xdb0B0x256
0xdc3B0x256	0x40ff	0xdccB0x256
0xd06B0x256	0x71e	0xd13B0x256
0xd8bB0x256	0x2e71	0xd96B0x256
0xf15B0x256	0x3f01	0xf1dB0x256
0xdccB0x256	0x3f01	0xdd6B0x256
0xe3aB0x256	0x3f01	0xe45B0x256
0x26a3B0x52c	0x2e71	0x26adB0x52c
0x259aB0x52c	0x3e6e	0x25a2B0x52c
0x260dB0x52c	0x3e6e	0x263dB0x52c
0x29aeB0x52c	0x2e71	0x29d5B0x52c
0x3020B0x58a	0x4318	0x302dB0x58a
0x46e6B0x46bb	0x45e5	0x4f3dB0x46bb
0x16f3B0x31c	0x3e6e	0x16fbB0x31c
0x178eB0x31c	0x3e6e	0x1796B0x31c
0x44050x1685B0x31c	0x4318	0x441a0x1685B0x31c
0x441a0x1685B0x31c	0x4318	0x442c0x1685B0x31c
0x4482B0x46720x1685B0x31c	0x40ff	0x4493B0x46720x1685B0x31c
0x44c1B0x46720x1685B0x31c	0x4318	0x44d0B0x46720x1685B0x31c
0x44acB0x46720x1685B0x31c	0x46bb	0x44b7B0x46720x1685B0x31c
0x457dB0x463e0x1685B0x31c	0x40ff	0x458eB0x463e0x1685B0x31c
0x45c1B0x463e0x1685B0x31c	0x4318	0x45d0B0x463e0x1685B0x31c
0x45a6B0x463e0x1685B0x31c	0x46bb	0x45b7B0x463e0x1685B0x31c
0x315eB0x5c5	0x3e6e	0x3171B0x5c5
0x4e1dB0x5c5	0x4318	0x3283B0x5c5
0x4482B0x3263B0x5c5	0x40ff	0x4493B0x3263B0x5c5
0x44c1B0x3263B0x5c5	0x4318	0x44d0B0x3263B0x5c5
0x44acB0x3263B0x5c5	0x46bb	0x44b7B0x3263B0x5c5
0x3cf3B0x6ee	0x3e6e	0x3d07B0x6ee
0x3e20B0x6ee	0x4318	0x3e2dB0x6ee
0x4e49B0x6ee	0x4318	0x3e43B0x6ee
0x4482B0x3e2dB0x6ee	0x40ff	0x4493B0x3e2dB0x6ee
0x44c1B0x3e2dB0x6ee	0x4318	0x44d0B0x3e2dB0x6ee
0x44acB0x3e2dB0x6ee	0x46bb	0x44b7B0x3e2dB0x6ee
0x457dB0x3df9B0x6ee	0x40ff	0x458eB0x3df9B0x6ee
0x45c1B0x3df9B0x6ee	0x4318	0x45d0B0x3df9B0x6ee
0x45a6B0x3df9B0x6ee	0x46bb	0x45b7B0x3df9B0x6ee
