0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x7acf4892
0x27	0x20a
0x2c	0xc0187f7b
0x32	0x125
0x37	0xd9821967
0x3d	0xb8
0x42	0xf04da65b
0x48	0x87
0x4d	0xf04da65b
0x58	0xf0d87d69
0x63	0xf4d76499
0x6e	0xfb2c9804
0x79	0xfc9c968e
0x83	0x41eb
0x89	0xd9821967
0x94	0xe1ca9092
0x9f	0xe237a6a2
0xaa	0xe2db84f0
0xb4	0x420f
0xba	0xc7ff1b60
0xc0	0xf4
0xc5	0xc7ff1b60
0xd0	0xc87a8701
0xdb	0xcee2a9cf
0xe6	0xd0ea5f4d
0xf0	0x4233
0xf6	0xc0187f7b
0x101	0xc040e6b8
0x10c	0xc4d66de8
0x117	0xc7352ede
0x121	0x4257
0x127	0x9068d3be
0x12d	0x19d
0x132	0xb1dab915
0x138	0x16c
0x13d	0xb1dab915
0x148	0xb316675e
0x153	0xb98aa312
0x15e	0xbed28712
0x168	0x427b
0x16e	0x9068d3be
0x179	0x97c82253
0x184	0xa035b1fe
0x18f	0xb187bd26
0x199	0x429f
0x19f	0x8535a56b
0x1a5	0x1d9
0x1aa	0x8535a56b
0x1b5	0x877b9a67
0x1c0	0x8b9add74
0x1cb	0x8f282b87
0x1d5	0x42c3
0x1db	0x7acf4892
0x1e6	0x8052e11c
0x1f1	0x817bc0cb
0x1fc	0x8456cb59
0x206	0x42e7
0x20c	0x2f91ffad
0x212	0x2fa
0x217	0x43d726d6
0x21d	0x28d
0x222	0x5ead86c6
0x228	0x25c
0x22d	0x5ead86c6
0x238	0x626a6895
0x243	0x668f6ace
0x24e	0x6d70f7ae
0x258	0x430b
0x25e	0x43d726d6
0x269	0x47535d7b
0x274	0x485cc955
0x27f	0x4c386fb3
0x289	0x432f
0x28f	0x392e53cd
0x295	0x2c9
0x29a	0x392e53cd
0x2a5	0x3f4ba83a
0x2b0	0x4039ad0d
0x2bb	0x41be5f64
0x2c5	0x4353
0x2cb	0x2f91ffad
0x2d6	0x32822fc3
0x2e1	0x332136ed
0x2ec	0x34cdcf26
0x2f6	0x4377
0x2fc	0x187ebbc9
0x302	0x372
0x307	0x26cb32b7
0x30d	0x341
0x312	0x26cb32b7
0x31d	0x29518514
0x328	0x2e4ea245
0x333	0x2e61d315
0x33d	0x439b
0x343	0x187ebbc9
0x34e	0x1c6bbabc
0x359	0x1d143848
0x364	0x24d7806c
0x36e	0x43bf
0x374	0xa881082
0x37a	0x3ae
0x37f	0xa881082
0x38a	0x1515bc2b
0x395	0x1745145e
0x3a0	0x177d4507
0x3aa	0x43e3
0x3b0	0xa9a76b
0x3ba	0x436cab5
0x3c5	0x442ad71
0x3d0	0x778f0ac
0x3db	0x0
0x3e0	0x3fc
0x3e3	0x4
0x3e8	0x20
0x3ed	0x3f5
0x3f1	0x0
0x3f8	0xb50
0x3fd	0x40
0x401	0x1
0x403	0x1
0x405	0xa0
0x407	0x10000000000000000000000000000000000000000
0x408	0xffffffffffffffffffffffffffffffffffffffff
0x40e	0x20
0x41e	0x0
0x41f	0x60
0x421	0x60
0x425	0x452
0x428	0x4
0x42d	0x40
0x432	0x43a
0x436	0x0
0x43c	0x1
0x43e	0x1
0x440	0xa0
0x442	0x10000000000000000000000000000000000000000
0x443	0xffffffffffffffffffffffffffffffffffffffff
0x448	0x20
0x44a	0x24
0x44e	0xb7b
0x4a3	0x4407
0x4a6	0xc70
0x4bd	0x4438
0x4c0	0x4
0x4c5	0x40
0x4ca	0x4d2
0x4ce	0x0
0x4d7	0x20
0x4d9	0x24
0x4db	0xc76
0x4e2	0x4459
0x4e5	0x10a7
0x4ea	0x448a
0x4ed	0x10ad
0x506	0x44bd
0x509	0x4
0x50e	0x20
0x513	0x51b
0x517	0x0
0x51e	0x1
0x520	0x1
0x522	0xa0
0x524	0x10000000000000000000000000000000000000000
0x525	0xffffffffffffffffffffffffffffffffffffffff
0x527	0x10b5
0x52c	0x44de
0x52f	0x118a
0x550	0x4519
0x553	0x1199
0x558	0x454a
0x55b	0x119f
0x560	0x4585
0x563	0x11ae
0x568	0x45c0
0x56b	0x4
0x570	0x20
0x575	0x57d
0x579	0x0
0x580	0x1
0x582	0x1
0x584	0xa0
0x586	0x10000000000000000000000000000000000000000
0x587	0xffffffffffffffffffffffffffffffffffffffff
0x589	0x11bd
0x58e	0x45f3
0x591	0x4
0x596	0x20
0x59b	0x5a3
0x59f	0x0
0x5a6	0x1
0x5a8	0x1
0x5aa	0xa0
0x5ac	0x10000000000000000000000000000000000000000
0x5ad	0xffffffffffffffffffffffffffffffffffffffff
0x5af	0x1240
0x5b4	0x4626
0x5b7	0x4
0x5bc	0x20
0x5c1	0x5c9
0x5c5	0x0
0x5cc	0x1
0x5ce	0x1
0x5d0	0xa0
0x5d2	0x10000000000000000000000000000000000000000
0x5d3	0xffffffffffffffffffffffffffffffffffffffff
0x5d5	0x1291
0x5da	0x4659
0x5dd	0x1361
0x5e2	0x4694
0x5e5	0x1370
0x5ea	0x46c5
0x5ed	0x1376
0x5f2	0x46e6
0x5f5	0x4
0x5fa	0x20
0x5ff	0x607
0x603	0x0
0x60c	0x1592
0x611	0x4707
0x614	0x177d
0x619	0x4742
