0x8	0x10
0x27	0x20a
0x32	0x125
0x3d	0xb8
0x48	0x87
0x83	0x41eb
0xb4	0x420f
0xc0	0xf4
0xf0	0x4233
0x121	0x4257
0x12d	0x19d
0x138	0x16c
0x168	0x427b
0x199	0x429f
0x1a5	0x1d9
0x1d5	0x42c3
0x206	0x42e7
0x212	0x2fa
0x21d	0x28d
0x228	0x25c
0x258	0x430b
0x289	0x432f
0x295	0x2c9
0x2c5	0x4353
0x2f6	0x4377
0x302	0x372
0x30d	0x341
0x33d	0x439b
0x36e	0x43bf
0x37a	0x3ae
0x3aa	0x43e3
0x3e0	0x3fc
0x3ed	0x3f5
0x3f8	0xb50
0x425	0x4520x424
0x432	0x43a
0x44e	0xb7b0x424
0x4a3	0x4407
0x4a6	0xc70
0x4bd	0x4438
0x4ca	0x4d2
0x4db	0xc76
0x4e2	0x4459
0x4e5	0x10a7
0x4ea	0x448a
0x506	0x44bd
0x513	0x51b
0x527	0x10b5
0x52c	0x44de
0x52f	0x118a
0x550	0x4519
0x553	0x1199
0x558	0x454a
0x55b	0x119f
0x560	0x4585
0x563	0x11ae
0x568	0x45c0
0x575	0x57d
0x589	0x11bd0x567
0x58e	0x45f3
0x59b	0x5a3
0x5af	0x1240
0x5b4	0x4626
0x5c1	0x5c9
0x5d5	0x12910x5b3
0x5da	0x4659
0x5dd	0x1361
0x5e2	0x4694
0x5e5	0x1370
0x5ea	0x46c5
0x5ed	0x1376
0x5f2	0x46e6
0x5ff	0x607
0x60c	0x1592
0x611	0x4707
0x614	0x177d
0x619	0x4742
0x626	0x62e
0x63a	0x178c0x618
0x63f	0x4775
0x642	0x17dd
0x647	0x47a8
0x64a	0x17e6
0x64f	0x47c9
0x65c	0x664
0x670	0x18d70x64e
0x675	0x47fc
0x678	0x1928
0x67d	0x482d
0x680	0x192e
0x685	0x484e
0x68d	0x4881
0x69a	0x6a2
0x6b6	0x1c4e
0x6bb	0x48a2
0x6c8	0x6d0
0x6e4	0x1d04
0x6e9	0x48d3
0x6ec	0x1d74
0x6f1	0x490e
0x6f4	0x1d83
0x6f9	0x493f
0x706	0x70e
0x71a	0x1d89
0x71f	0x4972
0x72c	0x734
0x740	0x1dda0x71e
0x745	0x49a5
0x748	0x1e2b
0x74d	0x4520x74c
0x75a	0x762
0x76b	0x1e3c
0x770	0x49d8
0x778	0x4a09
0x77b	0x1fba
0x780	0x4a2a
0x788	0x4a4b
0x795	0x79d
0x7a9	0x2155
0x7ae	0x4a7e
0x7b6	0x4ab1
0x7b9	0x21b1
0x7be	0x4ae2
0x7c6	0x4b03
0x7d3	0x7db
0x7e7	0x225c
0x7ec	0x4b24
0x7ef	0x2331
0x7f4	0x4b55
0x7fc	0x4b88
0x809	0x811
0x81d	0x2347
0x822	0x4ba9
0x82a	0x4bca
0x82d	0x24c1
0x832	0x4c05
0x835	0x24d0
0x83a	0x4c38
0x847	0x84f
0x854	0x24d9
0x859	0x860
0x85c	0x26aa
0x86b	0x870
0x885	0x4c59
0x892	0x89a
0x8a6	0x26b30x884
0x8ab	0x4c7a
0x8ae	0x275e
0x8b3	0x4cab
0x8bb	0x4cde
0x8be	0x276f
0x8c3	0x4d19
0x8d0	0x8d8
0x8e4	0x277e0x8c2
0x8e9	0x4d4c
0x8f6	0x8fe
0x90a	0x27cf
0x90f	0x4d7f
0x91c	0x924
0x92f	0x2820
0x934	0x4da0
0x941	0x949
0x94e	0x2d22
0x953	0x4dd1
0x956	0x2d3c
0x95b	0x4e02
0x968	0x970
0x983	0x98b
0x995	0x99d
0x9b7	0x9bf
0x9f3	0x2d42
0x9fe	0x4e23
0xa0b	0xa13
0xa1f	0x2f19
0xa24	0x4e54
0xa27	0x2f34
0xa2c	0x4e85
0xa39	0xa41
0xa44	0x2f3a
0xa49	0x4ec0
0xa56	0xa5e
0xa71	0xa79
0xa83	0xa8b
0xaa5	0xaad
0xae1	0x2f64
0xaec	0x4ee1
0xafa	0xb02
0xb4c	0x318d
0xc85	0xcc8
0xcc9	0xcd1
0xcd2	0xd0c
0xd1b	0xd20
0xd22	0xd60
0xd61	0xd68
0xd69	0xdb0
0xdb1	0xdb8
0xdbc	0xe05
0xe08	0xe1c
0xe25	0xe5f
0xea6	0xeae
0xeb5	0xec2
0xed0	0xed8
0xede	0xf27
0xf77	0xf7f
0xf86	0xf93
0xfa1	0xfa9
0xfaf	0xfbe
0xfdc	0xfeb
0xff5	0x1012
0x10b6	0x10be
0x10bf	0x10f9
0x1104	0x113e
0x1206	0x120e0x11bd
0x1289	0x120e0x58d
0x12da	0x12e20x1291
0x1385	0x13c8
0x13c9	0x13d1
0x13d2	0x140c
0x141b	0x1420
0x1422	0x1460
0x1468	0x14b8
0x1517	0x151f
0x1526	0x1533
0x1541	0x1549
0x15a1	0x15e4
0x15f3	0x163e
0x164d	0x1652
0x1654	0x1692
0x1693	0x169a
0x169e	0x16aa
0x16a3	0x16aa
0x16ac	0x16ec
0x16e8	0x4f27
0x16ed	0x16f4
0x16f7	0x1703
0x16fc	0x1703
0x1705	0x1711
0x170a	0x1711
0x1713	0x4f4a
0x1718	0x1722
0x171e	0x1725
0x1736	0x173b
0x17d5	0x120e0x178c
0x17e7	0x17ef
0x17f1	0x17fe
0x17f6	0x17fe
0x1800	0x180d
0x1805	0x180d
0x180e	0x1848
0x1856	0x189d
0x1920	0x120e0x18d7
0x193d	0x1980
0x1981	0x1989
0x198a	0x19c4
0x19c5	0x19cc
0x19cd	0x1a16
0x1a24	0x1a29
0x1a2c	0x1a45
0x1a3e	0x1a43
0x1a46	0x1a84
0x1a8e	0x1aa4
0x1aa6	0x1af6
0x1b04	0x1b09
0x1b0c	0x1b66
0x1b16	0x1b66
0x1b74	0x1b79
0x1b7c	0x1bf9
0x1b8a	0x1bb2
0x1bb4	0x1bf9
0x1c3e	0x4f6d
0x1c5b	0x1c67
0x1c60	0x1c67
0x1c69	0x1c75
0x1c76	0x1cb0
0x1cbf	0x1cdb
0x1cdc	0x1ce4
0x1ce5	0x1ced0x68c
0x1d09	0x1d12
0x1d1d	0x1d6c
0x1d29	0x1d2e
0x1d39	0x1d61
0x1d68	0x1d17
0x1dd2	0x120e0x6f8
0x1e23	0x120e0x1dda
0x1e42	0x1e7c
0x1e80	0x1e8f
0x1e92	0x1ecc
0x1ecf	0x1ede
0x1ef4	0x1f07
0x1f0e	0x1f1d
0x1f21	0xc660x74c
0x1f28	0x1f37
0x1f39	0x1f43
0x1f3f	0x1f75
0x1f46	0x1f55
0x1f5a	0x1f5f
0x1f7c	0x1f81
0x1f9d	0x1f0d
0x1fbb	0x1fc3
0x1fc5	0x1fd2
0x1fca	0x1fd2
0x1fd4	0x1fe1
0x1fd9	0x1fe1
0x1fe2	0x201c
0x202b	0x206e
0x219e	0x120e0x787
0x225d	0x2265
0x2266	0x22a0
0x22ab	0x22e5
0x2348	0x2350
0x2351	0x238b
0x2396	0x23d0
0x24e8	0x252b
0x252c	0x2534
0x2535	0x256f
0x2572	0x25e5
0x2583	0x2588
0x258a	0x25d3
0x25e1	0x266f
0x25f3	0x25f8
0x25fd	0x2617
0x260f	0x2614
0x2618	0x2661
0x26c0	0x26cc0x26b3
0x2818	0x12e20x8e8
0x282f	0x2872
0x2881	0x28cc
0x28db	0x28e0
0x28e2	0x2920
0x292a	0x2947
0x2948	0x2982
0x2983	0x298a
0x298c	0x29dc
0x29dd	0x29e4
0x2a28	0x2a37
0x2a3e	0x2a51
0x2a48	0x2a4f
0x2a53	0x2bce
0x2a60	0x2a7d
0x2aa2	0x2ab1
0x2aba	0x2ac8
0x2b46	0x2b4e
0x2b55	0x2b62
0x2b70	0x2b78
0x2bca	0x505f
0x2bd8	0x2bf5
0x2c00	0x2c2f
0x2c54	0x2c63
0x2c89	0x2c98
0x2c99	0x2caa
0x2ca6	0x3723
0x2cb3	0x2cc1
0x2d34	0x5083
0x2d43	0x2d4b
0x2d4c	0x2d86
0x2d87	0x2d8e
0x2d90	0x2da9
0x2da2	0x2da7
0x2daa	0x2dfa
0x2e03	0x50a8
0x2e0f	0x2e14
0x2e21	0x2e45
0x2e24	0x2e2e
0x2e2f	0x2e39
0x2e4a	0x2f0f
0x2e9b	0x2ea3
0x2eaa	0x2eb7
0x2ec5	0x2ecd
0x2f15	0x2dfd
0x2f44	0x2f49
0x2f73	0x2fb6
0x2fb7	0x2fbf
0x2fc0	0x2ffa
0x3002	0x303c
0x304a	0x304f
0x3052	0x3090
0x3099	0x50cb
0x30a5	0x30aa
0x30b7	0x30c1
0x3110	0x3118
0x311f	0x312c
0x313a	0x3142
0x3189	0x3093
0x319a	0x31a6
0x319f	0x31a6
0x31a8	0x31b4
0x31b5	0x31ef
0x31fe	0x321a
0x3250	0x3259
0x3255	0x391a
0x325a	0x3263
0x325f	0x39a2
0x3269	0x3272
0x3275	0x3284
0x32c0	0x32cb
0x32c7	0x50ee
0x32d3	0x32d8
0x32db	0x5113
0x347f	0x515f
0x34ba	0x3ac9
0x35e9	0x35f4
0x35f0	0x5185
0x360f	0x3614
0x373d	0x374c
0x3769	0x3778
0x37f8	0x3800
0x3802	0x51aa
0x382b	0x383a
0x383d	0x3844
0x3884	0x3894
0x38a9	0x38b8
0x38de	0x38ed
0x3916	0x37d2
0x391f	0x3959
0x395d	0x3997
0x39a7	0x39e1
0x39e5	0x3a1f
0x3ad1	0x3b58
0x3b0a	0x3b1d
0x3b19	0x3b05
0x3b2d	0x3b4a
0x51b1	0x532f
0x51b3	0x52e9
0x51b5	0x52ec
0x51b7	0x52ef
0x51b9	0x52f2
0x51bb	0x52f5
0x51bd	0x52dd
0x51bf	0x52e0
0x51c1	0x52e3
0x51c3	0x52e6
0x51c5	0x52d1
0x51c7	0x52d4
0x51c9	0x52d7
0x51cb	0x52da
0x51cd	0x52c5
0x51cf	0x52c8
0x51d1	0x52cb
0x51d3	0x52ce
0x51d5	0x52b9
0x51d7	0x52bc
0x51d9	0x52bf
0x51db	0x52c2
0x51dd	0x52ad
0x51df	0x52b0
0x51e1	0x52b3
0x51e3	0x52b6
0x51e5	0x52a1
0x51e7	0x52a4
0x51e9	0x52a7
0x51eb	0x52aa
0x51ed	0x5295
0x51ef	0x5298
0x51f1	0x529b
0x51f3	0x529e
0x51f5	0x5289
0x51f7	0x528c
0x51f9	0x528f
0x51fb	0x5292
0x51fd	0x527d
0x51ff	0x5280
0x5201	0x5283
0x5203	0x5286
0x5205	0x5271
0x5207	0x5274
0x5209	0x5277
0x520b	0x527a
0x520d	0x5265
0x520f	0x5268
0x5211	0x526b
0x5213	0x526e
0x5215	0x5259
0x5217	0x525c
0x5219	0x525f
0x521b	0x5262
0x521d	0x524d
0x521f	0x5250
0x5221	0x5253
0x5223	0x5256
0x5225	0x5241
0x5227	0x5244
0x5229	0x5247
0x522b	0x524a
0x522d	0x5235
0x522f	0x5238
0x5231	0x523b
0x5233	0x523e
0x8c20x27c7	0x120e0x8c2
0x8840x274c	0x503c0x884
0x26b30x274c	0x503c0x26b3
0x8840x2741	0x27490x884
0x26b30x2741	0x27490x26b3
0x8840x2724	0x27400x884
0x26b30x2724	0x27400x26b3
0x8840x26db	0x27150x884
0x26b30x26db	0x27150x26b3
0x8840x26ce	0x26da0x884
0x26b30x26ce	0x26da0x26b3
0x8840x26c5	0x26cc0x884
0x26b30x26c5	0x26cc0x26b3
0x8840x26c0	0x26cc0x884
0x71e0x1e23	0x120e0x71e
0x68c0x1cf0	0x4f910x68c
0x64e0x1920	0x120e0x64e
0x6180x17d5	0x120e0x618
0x5b30x1359	0x120e0x5b3
0x8e80x1359	0x120e0x8e8
0x12910x1359	0x120e0x1291
0x5b30x1310	0x4f020x5b3
0x8e80x1310	0x4f020x8e8
0x12910x1310	0x4f020x1291
0x5b30x1304	0x130c0x5b3
0x8e80x1304	0x130c0x8e8
0x12910x1304	0x130c0x1291
0x5b30x12e9	0x12f60x5b3
0x8e80x12e9	0x12f60x8e8
0x12910x12e9	0x12f60x1291
0x5b30x12da	0x12e20x5b3
0x5670x1230	0x12380x567
0x58d0x1230	0x12380x58d
0x5b30x1230	0x12380x5b3
0x6180x1230	0x12380x618
0x64e0x1230	0x12380x64e
0x6f80x1230	0x12380x6f8
0x71e0x1230	0x12380x71e
0x7870x1230	0x12380x787
0x8c20x1230	0x12380x8c2
0x8e80x1230	0x12380x8e8
0x11bd0x1230	0x12380x11bd
0x12910x1230	0x12380x1291
0x178c0x1230	0x12380x178c
0x18d70x1230	0x12380x18d7
0x1dda0x1230	0x12380x1dda
0x5670x1215	0x12220x567
0x58d0x1215	0x12220x58d
0x5b30x1215	0x12220x5b3
0x6180x1215	0x12220x618
0x64e0x1215	0x12220x64e
0x6f80x1215	0x12220x6f8
0x71e0x1215	0x12220x71e
0x7870x1215	0x12220x787
0x8c20x1215	0x12220x8c2
0x8e80x1215	0x12220x8e8
0x11bd0x1215	0x12220x11bd
0x12910x1215	0x12220x1291
0x178c0x1215	0x12220x178c
0x18d70x1215	0x12220x18d7
0x1dda0x1215	0x12220x1dda
0x5670x1206	0x120e0x567
0x4240xc62	0xbdd0x424
0x4240xc4e	0xc530x424
0x4240xc38	0xc470x424
0x4240xc0f	0xc660x424
0x4240xc03	0xc0b0x424
0x4240xbc4	0xbd70x424
0x4240xba6	0xbae0x424
0x4240x48a	0x4760x424
0x74c0x48a	0x4760x74c
0x4240x47b	0x48e0x424
0x74c0x47b	0x48e0x74c
0x3326V0x1f25	0x5139B0x1f25
0x32a4V0x3806	0x32a9B0x3806
0x32a4V0xc130x424	0x32a9B0xc130x424
0x27c7V0xcc8	0x120e0x277eB0xcc8
0x277e0x1215V0xcc8	0x12220x277eB0xcc8
0x277e0x1230V0xcc8	0x12380x277eB0xcc8
0x1fa4V0xdb0	0x4fb5B0xdb0
0x3326V0xfa9	0x5139B0xfa9
0x3377V0xfbe	0x3380B0xfbe
0x3382V0xfbe	0x33bcB0xfbe
0x3377V0xfeb	0x3380B0xfeb
0x3382V0xfeb	0x33bcB0xfeb
0x33f6V0x1ce4	0x3430B0x1ce4
0x3326V0x1d2e	0x5139B0x1d2e
0x3326V0x1f43	0x5139B0x1f43
0x3326V0x2ab1	0x5139B0x2ab1
0x3377V0x2bf5	0x3380B0x2bf5
0x3382V0x2bf5	0x33bcB0x2bf5
0x3377V0x2c63	0x3380B0x2c63
0x3382V0x2c63	0x33bcB0x2c63
0x3326V0x2caa	0x5139B0x2caa
0x3326V0x3723	0x5139B0x3723
0x3326V0x2e39	0x5139B0x2e39
0x3326V0x374c	0x5139B0x374c
0x3326V0x3844	0x5139B0x3844
0x1fa4V0x76f	0x4fb5B0x76f
0x1fa4V0x2a42	0x4fb5B0x2a42
0x34c9V0x27400x884	0x3503B0x27400x884
0x34c9V0x27400x26b3	0x3503B0x27400x26b3
0x36a1V0x2a57	0x36a6B0x2a57
0x3629V0x2a57	0x3632B0x2a57
