0x10b5	0x11bd	0x10be
0x17e6	0x1dda	0x17ef
0x1fba	0x1dda	0x1fc3
0x225c	0x11bd	0x2265
0x2347	0x11bd	0x2350
0x2d42	0x1291	0x2d4b
0xd60	0x1c33	0xd68
0xe05	0x32bc	0xe1c
0x13c8	0x1291	0x13d1
0x1980	0x1291	0x1989
0x1cdb	0x26b3	0x1ce4
0x1e7c	0x347c	0x1e8f
0x1ecc	0x347c	0x1ede
0x1f0d	0x347c	0x1f1d
0x252b	0x1dda	0x2534
0x2920	0x35e0	0x2947
0x29e4	0x347c	0x2a37
0x2e14	0x37ce	0x2e2e
0x2e2e	0x37ce	0x2e39
0x2fb6	0x1291	0x2fbf
0x30aa	0x37ce	0x30c1
0x684	0x1c33	0x484e
0x17f5	0x18d7	0x17fe
0x1804	0x178c	0x180d
0x1fc9	0x18d7	0x1fd2
0x1fd8	0x178c	0x1fe1
0x1fa1B0xdb0	0x347c	0x4fb5B0xdb0
0x3376B0xfbe	0x35e0	0x3380B0xfbe
0x3376B0xfeb	0x35e0	0x3380B0xfeb
0x3376B0x2bf5	0x35e0	0x3380B0x2bf5
0x3376B0x2c63	0x35e0	0x3380B0x2c63
0x1fa1B0x76f	0x347c	0x4fb5B0x76f
0x1fa1B0x2a42	0x347c	0x4fb5B0x2a42
0x3628B0x2a57	0x35e0	0x3632B0x2a57
0x3628B0x2bce	0x35e0	0x3632B0x2bce
0x3628B0x2a7d	0x35e0	0x3632B0x2a7d
0x3628B0x2c2f	0x35e0	0x3632B0x2c2f
0x3ab7B0x3263	0x26b3	0x3ac0B0x3263
0x3628B0x3894	0x35e0	0x3632B0x3894
0x3628B0x38b8	0x35e0	0x3632B0x38b8
