0x105	0xf53	0x113	0x145e
0x105	0xf53	0x145e	0x145e
0x11a	0xf86	0x128	0x12d
0x11a	0xf86	0x12d	0x12d
0x12d	0x1159	0x147f	0x147f
0x143	0xf9e	0x151	0x14a7
0x143	0xf9e	0x14a7	0x14a7
0x156	0xf9e	0x164	0x14c8
0x156	0xf9e	0x14c8	0x14c8
0x169	0xfee	0x177	0x14e9
0x169	0xfee	0x14e9	0x14e9
0x17c	0xe9f	0x18a	0x150a
0x17c	0xe9f	0x150a	0x150a
0x18f	0xf29	0x19d	0x1a2
0x18f	0xf29	0x1a2	0x1a2
0x1a2	0x1066	0x152b	0x152b
0x1b4	0xed3	0x1c2	0x1553
0x1b4	0xed3	0x1553	0x1553
0x1c7	0xe9f	0x1d5	0x1da
0x1c7	0xe9f	0x1da	0x1da
0x1da	0x10ca	0x1574	0x1574
0x1e7	0xfcd	0x1f5	0x1fa
0x1e7	0xfcd	0x1fa	0x1fa
0x1fa	0x1052	0x159c	0x159c
0x207	0xf9e	0x21a	0x21a
0x207	0xf9e	0x15c4	0x21a
0x21a	0x114e	0x15e8	0x15e8
0x227	0x94d	0x12d	0x12d
0x22f	0xe84	0x1da	0x1da
0x22f	0xe84	0x23d	0x1da
0x242	0xf86	0x12d	0x12d
0x242	0xf86	0x250	0x12d
0x255	0xf9e	0x263	0x1610
0x255	0xf9e	0x1610	0x1610
0x268	0xa5c	0x12d	0x12d
0x270	0x935	0x288	0x288
0x28d	0x11f3	0x1631	0x1631
0x2ad	0x1336	0x2ea	0x2ea
0x30c	0xa6e	0x32a	0x32a
0x30c	0xa6e	0x1659	0x32a
0x32f	0x11a4	0x167d	0x167d
0x346	0xa72	0x16a5	0x16a5
0x354	0xa6e	0x35c	0x35c
0x375	0x12b6	0x16c8	0x16c8
0x38c	0xadb	0x16f0	0x16f0
0x396	0x935	0x3ae	0x3ae
0x3b3	0x11f3	0x1713	0x1713
0x439	0x1305	0x4ec	0x4ec
0x50e	0xb44	0x516	0x516
0x529	0x1268	0x173b	0x173b
0x56b	0xb4a	0x573	0x573
0x573	0x346	0x57e	0x57e
0x57e	0x346	0x596	0x596
0x60a	0x935	0x622	0x622
0x627	0x11f3	0x1763	0x1763
0x63e	0x109c	0x727	0x727
0x7f5	0xe25	0x7fc	0x7fc
0x879	0xe25	0x881	0x881
0x8a5	0xe25	0x8ac	0x8ac
0x916	0xbdd	0x178b	0x178b
0x935	0xbe9	0x17b1	0x17b1
0xa0b	0xbfe	0x17d7	0x17d7
0xa22	0xa6e	0xa40	0xa40
0xa22	0xa6e	0x17fc	0xa40
0xa45	0x1218	0x1820	0x1820
0xa72	0xc09	0xa8a	0xa8a
0xa90	0xa6e	0xa97	0xa97
0xadb	0xc1e	0xaf3	0xaf3
0xaf9	0xa6e	0xb00	0xb00
0xb5b	0xb44	0xb63	0xb63
0xb76	0x1268	0x188e	0x188e
0xbb8	0xc33	0xbc0	0xbc0
0xbc0	0xc33	0xbc8	0xbc8
0xbdd	0xcb4	0x18d8	0x18d8
0xbe9	0xcf9	0x18fe	0x18fe
0xbfe	0xd11	0x1924	0x1924
0xc09	0xd15	0x1949	0x1949
0xc1e	0xd5f	0x196f	0x196f
0xc44	0xb44	0xc4c	0xc4c
0xc5f	0x1268	0x1995	0x1995
0xcc0	0x1162	0x19df	0x19df
0xd15	0xcf9	0xd21	0xd21
0xe95	0xe6d	0x1ac0	0x1ac0
0xeb1	0xe6d	0xebb	0xebb
0xebb	0xe6d	0xeca	0xeca
0xeeb	0xe6d	0xef5	0xef5
0xef5	0xe6d	0xf04	0xf04
0xf3b	0xe6d	0xf45	0xf45
0xf67	0xe6d	0xf71	0xf71
0xfb0	0x1344	0xfc2	0xfc2
0x1008	0x1344	0x101a	0x101a
0x101a	0x1344	0x102a	0x102a
