0x354	5	0x129	1
0x354	5	0x4ff	1
0x354	5	0x8ac	1
0x354	5	0xa37	1
0x354	5	0x119e	1
0xf13	7	0x2a9	1
0xf13	7	0x7f5	1
0xf13	7	0x8eb	1
0xf13	7	0xddf	1
0xf13	7	0xe74	1
0xf13	7	0x1247	1
0xf13	7	0x1318	1
0x1592	4	0x591	1
0x1592	4	0xb71	1
0x1592	4	0xfcb	1
0x1592	4	0xfdf	1
0x15be	6	0x7ed	1
0x15be	6	0x8e3	1
0x15be	6	0xdd7	1
0x15be	6	0xe6c	1
0x15be	6	0x123f	1
0x15be	6	0x1310	1
0x1968	14	0x1990	5
0x197f	5	0x150	1
0x197f	5	0x1d4	1
0x197f	5	0x221	1
0x197f	5	0x289	1
0x197f	5	0x340	1
0x1beb	4	0x25df	1
0x1beb	4	0x25f3	1
0x1beb	4	0x2605	1
0x1beb	4	0x262c	1
0x207f	3	0x4a6	1
0x207f	3	0xf62	1
0x207f	3	0x117f	1
0x242c	6	0x815	1
0x242c	6	0x90b	1
0x242c	6	0xdff	1
0x242c	6	0xe94	1
0x242c	6	0x1267	1
0x242c	6	0x1338	1
0x25a8	3	0x472	1
0x25a8	3	0x950	1
0x25a8	3	0xf2e	1
