0x0	30
0x3f	22
0x60	11
0xd	34
0x91	11
0xd8	11
0x116	6
0x14c	6
0x16e	6
0x18e	6
0x1b0	6
0x1d0	6
0x1fd	6
0x21d	6
0x250	6
0x270	6
0x285	6
0x2a5	6
0x2c7	6
0x2e7	6
0x307	6
0x327	6
0x33c	6
0x405	44
0x436	44
0x472	44
0x4a6	44
0x4e0	44
0x517	44
0x539	44
0x562	44
0x591	20
0x815	44
0x90b	44
0x950	44
0x9b7	16
0x9d9	44
0xa07	44
0xa4b	44
0xa6d	44
0xa97	44
0xabe	44
0xaf4	5321
0xb5a	44
0xba4	44
0xbfd	82
0xc32	44
0xcb4	16
0xced	5278
0xd5a	6
0xd69	16
0xdff	44
0xe94	44
0xf2e	44
0xf62	44
0xf9c	44
0xfcb	20
0x117f	44
0x11b4	44
0x11dd	44
0x1267	44
0x1296	41
0x1414	6
0x1423	16
0x1457	44
0x14b0	6
0x14bf	16
0x14f1	44
0x1511	44
0x1531	44
0x1551	44
0x1571	44
0x15a0	44
0x15e5	44
0x1665	44
0x15dd	0
0x280a	7
0x95	23
0x64	23
0x282e	7
0xdc	23
0x2852	7
0x11a	25
0x12e	27
0x129	12
0x354	15
0x2876	19
0x150	25
0x289e	1
0x15f	12
0x42a	226
0x172	25
0x28bf	1
0x181	12
0x1b09	62
0x466	226
0x192	17
0x7e7	215
0x1b4	25
0x2908	1
0x1c3	12
0x7ed	15
0x1d4	25
0x1e3	12
0x88e	293
0x201	25
0x210	12
0x221	25
0x2951	1
0x230	12
0x8e3	15
0x2972	1
0x243	12
0x1b94	50
0x944	226
0x254	25
0x2993	1
0x263	12
0xdd7	15
0x274	17
0x29b4	1
0xe6c	15
0x289	25
0x298	12
0xef5	293
0x2a9	17
0x2cb	25
0x29fd	1
0x2da	12
0x1a11	59
0xf22	226
0x2eb	25
0x2a1e	1
0x2fa	12
0x1167	279
0x30b	25
0x2a3f	1
0x31a	12
0x199a	41
0x123f	15
0x32b	17
0x1301	233
0x340	25
0x2a60	1
0x34f	12
0x35c	2609
0x425	17
0x2a81	19
0x1da5	81
0x44d	18
0x2aa9	19
0x2288	66
0x456	5235
0x489	5285
0x2ad1	19
0x4bd	304
0x2af9	19
0x4f7	15
0x2b21	19
0x4ff	18
0x508	36
0x52e	26
0x2b49	19
0x1f3c	75
0x550	43
0x2b71	19
0x22b5	81
0x579	35
0x2b99	19
0x20c0	81
0x588	23
0x13d0	99
0x59d	57245
0x59a	6
0x1592	38
0x2bc1	5809
0x7f5	33
0x806	35
0x82c	5350
0x2bfb	19
0x2c23	781
0x8eb	33
0x8fc	35
0x922	5278
0x2c4e	19
0x967	5323
0x2c76	19
0x99e	101
0x1ce6	78
0x9c0	56
0x9f0	280
0x2c9e	19
0x2221	60
0xa1e	5078
0x2cc6	19
0x238a	66
0xa37	18
0xa40	28
0xa62	26
0x2cee	19
0x1f0e	66
0xa84	46
0x2d16	19
0xaae	40
0x2d3e	19
0x1de8	75
0xad5	38
0x2d66	19
0x23f5	60
0xaee	17
0xb4d	35
0xb3e	784
0xdcb	5027
0xb71	337
0x2d8e	19
0x2461	81
0xb95	40
0xbbb	5155
