0x8	0x10
0x27	0x104
0x32	0xa2
0x3d	0x71
0x6d	0x1f12
0x9e	0x1f36
0xaa	0xde
0xda	0x1f5a
0x100	0x1f7e
0x10c	0x171
0x117	0x14b
0x147	0x1fa2
0x16d	0x1fc6
0x179	0x1ad
0x1a9	0x1fea
0x1d5	0x1dc0x1d4
0x1f3	0x2050x1f2
0x1f6	0x200
0x201	0x451
0x213	0x2250x212
0x216	0x220
0x233	0x23a0x232
0x236	0x48e
0x248	0x2250x247
0x24b	0x255
0x251	0x17f2
0x25b	0x262
0x25e	0x529
0x266	0x20ae
0x26b	0x1ddc
0x270	0x20d6
0x273	0x27d
0x27e	0x52e
0x285	0x2050x284
0x288	0x706
0x28d	0x23a0x28c
0x290	0x715
0x295	0x2050x294
0x298	0x71b
0x29d	0x2050x29c
0x2a0	0x72a
0x2a5	0x23a0x2a4
0x2a8	0x2b2
0x2b3	0x739
0x2b8	0x20f7
0x2bb	0x2c5
0x2c6	0x74b
0x2cb	0x2050x2ca
0x2ce	0x77a
0x2d3	0x23a0x2d2
0x2d6	0x2e0
0x2e6	0x1dc0x2e5
0x2ee	0x2250x2ed
0x2f1	0x2fb
0x301	0x2118
0x304	0x30e
0x30f	0x8a9
0x314	0x2139
0x31c	0x2050x31b
0x31f	0xa11
0x324	0x215a
0x327	0x331
0x332	0xa20
0x337	0x23a0x336
0x33a	0x344
0x345	0xbec
0x34a	0x217b
0x34d	0x357
0x35d	0x219c
0x360	0x36a
0x36b	0xc46
0x370	0x23a0x36f
0x373	0x37d
0x383	0x21bd
0x386	0x390
0x391	0xfb4
0x396	0x23a0x395
0x399	0x3a3
0x3a4	0x1000
0x3a9	0x23a0x3a8
0x3ac	0x3b6
0x3bc	0x2050x3bb
0x3bf	0x10b3
0x3ff	0x21de
0x407	0x41e0x3c3
0x41a	0x2205
0x533	0x557
0x546	0x222c
0x54a	0x1c54
0x55a	0x565
0x55e	0x565
0x579	0x594
0x58c	0x2254
0x590	0x1bc0
0x5be	0x5c9
0x5d9	0x5e1
0x5e8	0x5f5
0x610	0x619
0x61e	0x631
0x622	0x227c
0x634	0x63d
0x639	0x1262
0x661	0x66e
0x680	0x688
0x68f	0x69c
0x6b7	0x6c0
0x6ea	0x6f6
0x6f2	0x1b23
0x75a	0x775
0x76d	0x22a1
0x87d	0x22ee
0x885	0x41e0x841
0x898	0x2315
0x8b8	0x8d3
0x8cb	0x233c
0x94d	0x955
0x95c	0x969
0x985	0x991
0x99c	0x9f1
0x9a8	0x9ad
0x9ce	0x9e8
0x9d5	0x9e8
0x9ed	0x996
0x9f9	0x2364
0xa25	0xa40
0xa38	0x2386
0xa3c	0x1ceb
0xa67	0xa72
0xa82	0xa8a
0xa91	0xa9e
0xab9	0xac2
0xacd	0xad7
0xaee	0xaf5
0xaf7	0xb0b
0xafd	0xb06
0xb07	0xb25
0xb0c	0xb19
0xb10	0x23ae
0xb1c	0xb25
0xb49	0xb58
0xb54	0x1ac5
0xb6a	0xb72
0xb79	0xb86
0xba1	0xbaa
0xbd3	0xbde
0xbda	0x1b02
0xc54	0xc6f
0xc67	0x23f5
0xc6b	0x1d4a
