0x205	7	0x451	1
0x205	7	0x706	1
0x205	7	0x71b	1
0x205	7	0x72a	1
0x205	7	0x77a	1
0x205	7	0xa11	1
0x205	7	0x10b3	1
0x23a	8	0x83a	2
0x112a	5	0x1152	2
0x11f6	5	0x619	1
0x11f6	5	0x829	1
0x11f6	5	0xb0b	1
0x11f6	5	0xf95	1
0x11f6	5	0x10a3	1
0x1230	10	0x227c	2
0x1230	10	0x22c9	2
0x1230	10	0x23ae	2
0x1230	10	0x2445	2
0x1230	10	0x2492	2
0x12f8	6	0x9d2	2
0x12f8	6	0x9f1	2
0x154e	15	0x14af	6
0x1754	4	0x2a4	1
0x1754	4	0x336	1
0x1754	4	0x349	1
0x1754	4	0x382	1
0x1a1a	5	0x2b7	1
0x1a1a	5	0x2d2	1
0x1a1a	5	0x323	1
0x1a1a	5	0x36f	1
0x1a1a	5	0x3a8	1
0x1a32	13	0x1353	6
0x1ab1	20	0x205	7
0x1cc5	4	0x75e	1
0x1cc5	4	0x8bc	1
0x1cc5	4	0xc82	1
0x1cc5	4	0xfc7	1
0x1dea	17	0x275f	8
0x1e85	21	0x1765	4
