0x11	0x1d5	0x34	0x34
0x34	0x335	0x58	0x58
0x7a	0x158	0x8e	0x8e
0x97	0x320	0xb2	0xb2
0x105	0x342	0x117	0x117
0x139	0x1a9	0x14d	0x14d
0x158	0x1bc	0x16e	0x16e
0x174	0x34f	0x18d	0x18d
0x1c2	0x3b8	0xbb5	0xbb5
0x1e9	0x1c2	0x1f7	0x1f7
0x1f7	0x1c2	0x20a	0x20a
0x214	0x361	0x221	0x221
0x221	0xbda	0x22d	0x22d
0x22d	0x385	0x23f	0x23f
0x249	0xbfe	0x258	0x258
0x284	0x36a	0x293	0x293
0x2e5	0xc22	0x2f4	0x2f4
0x320	0x214	0x32e	0x32e
0x335	0x249	0xc46	0xc46
0x342	0x2e5	0xc6b	0xc6b
0x34f	0x284	0xc90	0xc90
0x3b8	0x373	0x3c3	0x3c3
