0x8	0x10
0x27	0xa2
0x32	0x71
0x6d	0x259f
0x9e	0x25c3
0xaa	0xe9
0xe5	0x25e7
0x11c	0x26c3
0x129	0x131
0x13e	0x604
0x157	0x26f6
0x164	0x16c
0x16f	0x627
0x186	0x2727
0x193	0x19b
0x1ad	0x63c
0x1b4	0x2748
0x1c1	0x1c9
0x1db	0x6a8
0x1e0	0x2769
0x1e3	0x709
0x1f5	0x1fd
0x228	0x230
0x23a	0x242
0x25b	0x263
0x29a	0x730
0x2a5	0x2c7
0x2b2	0x2ba
0x2c3	0x1235
0x2e4	0x27bb
0x2f1	0x2f9
0x30b	0x125c0x2e3
0x310	0x27ee
0x313	0x127a
0x318	0x281f
0x325	0x32d
0x358	0x360
0x36a	0x372
0x38b	0x393
0x3a8	0x3b0
0x3ba	0x3c2
0x3db	0x3e3
0x3f8	0x400
0x40a	0x412
0x42b	0x433
0x43a	0x127f
0x45c	0x285b
0x469	0x471
0x47d	0x1293
0x482	0x287c
0x48f	0x497
0x49a	0x1360
0x49f	0x28ad
0x4ac	0x4b4
0x4c6	0x1377
0x4cb	0x28ce
0x4d8	0x4e0
0x513	0x51b
0x525	0x52d
0x546	0x54e
0x555	0x13d0
0x55a	0x28ef
0x55d	0x1866
0x562	0x2920
0x565	0x1881
0x56a	0x2951
0x56d	0x189c
0x572	0x2982
0x57f	0x587
0x5be	0x5c6
0x5d0	0x5d8
0x5f1	0x5f9
0x600	0x18c0
0x64f	0x65f
0x653	0x29be
0x660	0x69a0x185
0x6a9	0x6b0
0x6c5	0x6ff0x1b3
0x752	0x75d
0x756	0x2a28
0x761	0x7fd
0x7a4	0x260b
0x7ac	0x7c30x1e7
0x7bf	0x2639
0x801	0x811
0x804	0x80c
0x808	0x19af
0x816	0x8320x1e7
0x820	0x825
0x82e	0x19d40x1e7
0x1244	0x12530x2a4
0x129b	0x12dc
0x12dd	0x131a
0x131b	0x1325
0x1347	0x1350
0x136f	0x2aa0
0x138a	0x1395
0x138e	0x2ac5
0x1396	0x6ff0x49e
0x13f2	0x13fd
0x13f6	0x2ae9
0x1401	0x1463
0x1444	0x2667
0x144c	0x7c30x4ca
0x145f	0x2695
0x1471	0x1479
0x148b	0x1493
0x149d	0x14a5
0x14be	0x14c6
0x150d	0x1515
0x151f	0x1527
0x1540	0x1548
0x158f	0x1597
0x15a1	0x15a9
0x15c2	0x15ca
0x168f	0x16a2
