0x8	0x10
0x27	0x1e9
0x32	0x10f
0x3d	0xad
0x48	0x7c
0x78	0x2d3e
0xa9	0x2d62
0xb5	0xe9
0xe5	0x2d86
0x10b	0x2daa
0x117	0x187
0x122	0x156
0x152	0x2dce
0x183	0x2df2
0x18f	0x1c3
0x1bf	0x2e16
0x1e5	0x2e3a
0x1f1	0x2ce
0x1fc	0x26c
0x207	0x23b
0x237	0x2e5e
0x268	0x2e82
0x274	0x2a8
0x2a4	0x2ea6
0x2ca	0x2eca
0x2d6	0x346
0x2e1	0x315
0x311	0x2eee
0x342	0x2f12
0x34e	0x382
0x37e	0x2f36
0x3aa	0x2f5a
0x3ad	0xa7c
0x3ce	0x2f95
0x3db	0x3e3
0x3ef	0xa8b
0x406	0x2fc6
0x409	0xaa9
0x40e	0x3001
0x41b	0x423
0x42f	0xab8
0x434	0x3032
0x441	0x449
0x455	0xaca
0x45a	0x3063
0x467	0x46f
0x49d	0xb0e
0x4a4	0x3084
0x4b1	0x4b9
0x4c2	0xc08
0x4c7	0x30a5
0x4ca	0xc2d
0x4cf	0x30e0
0x4d2	0xc48
0x4d7	0x3111
0x4da	0xc4e
0x4df	0x3142
0x4e2	0xc60
0x4e7	0x3173
0x4f4	0x4fc
0x508	0xc66
0x50d	0x31a4
0x51a	0x522
0x536	0xc84
0x53b	0x31c5
0x53e	0xcba
0x543	0x31f6
0x546	0xccc
0x54b	0x3227
0x558	0x560
0x56c	0xcde
0x571	0x3258
0x57e	0x586
0x589	0xcfc0x570
0x58e	0x3279
0x59b	0x5a3
0x5af	0xd54
0x5b4	0x32aa
0x5c1	0x5c9
0x5d4	0xe590x5b3
0x5d9	0x32cb
0x5e1	0x32ec
0x5e4	0xeff
0x5e9	0x331d
0x5f6	0x5fe
0x60a	0xf11
0x623	0x3350
0x630	0x638
0x64c	0xf70
0x651	0x3381
0x65e	0x666
0x67a	0xf99
0x67f	0x33b2
0x68c	0x694
0x6a6	0xfc2
0x6ab	0x33e3
0x6ae	0xfde
0x6b3	0x3414
0x6c0	0x6c8
