0x0	30
0xc	6
0x1a	34
0x4c	11
0x245	41
0x2ee	41
0x352	41
0x3e9	41
0x940x0	41
0x940x50	41
0x10	24
0x10b	27
0x118	19
0x129	27
0x136	19
0x159	1
0x154	12
0x1d3	15
0x175	1
0x170	12
0x1db	84
0x280	93
0x277	19
0x329	20
0x320	19
0x333	68
0x38d	20
0x384	19
0x398	97
0x424	5034
0x41b	19
0x828	0
0x82b	0
0x82e	0
0x831	0
0x834	0
0x50	1
0x103	15
0x121	15
0x13f	44
0x15b	44
0x2b	22
0x36	22
0x41	22
0xda0x0	778
0xda0x50	778
0xcf0x0	20
0xcf0x50	20
0x510x0	83
0x510x50	83
0xc60x0	19
0xc60x50	19
0x1a5B0x1d3	236
0x543B0x329	19
0x50cB0x329	41
0x54bB0x329	728
0x559B0x329	17
0x177B0x38d	236
0x1a5B0x103	236
0x177B0x121	236
0x177B0xcf0x0	236
0x177B0xcf0x50	236
0x6e0B0x245	59
0x697B0x245	21
0x702B0x245	31
0x6a1B0x245	35
0x70dB0x245	45
0x6b1B0x245	18
0x6baB0x245	32
0x783B0x245	43
0x68cB0x245	21
0x777B0x6a1B0x245	15
0x750B0x6a1B0x245	4
0x76eB0x6a1B0x245	26
0x753B0x6a1B0x245	26
0x75cB0x6a1B0x245	49
0x6e0B0x2ee	59
0x697B0x2ee	21
0x702B0x2ee	31
0x6a1B0x2ee	35
0x70dB0x2ee	45
0x6b1B0x2ee	18
0x6baB0x2ee	32
0x783B0x2ee	43
0x68cB0x2ee	21
0x777B0x6a1B0x2ee	15
0x750B0x6a1B0x2ee	4
0x76eB0x6a1B0x2ee	26
0x753B0x6a1B0x2ee	26
0x75cB0x6a1B0x2ee	49
0x6e0B0x352	59
0x697B0x352	21
0x702B0x352	31
0x6a1B0x352	35
0x70dB0x352	45
0x6b1B0x352	18
0x6baB0x352	32
0x783B0x352	43
0x68cB0x352	21
0x777B0x6a1B0x352	15
0x750B0x6a1B0x352	4
0x76eB0x6a1B0x352	26
0x753B0x6a1B0x352	26
0x75cB0x6a1B0x352	49
0x6e0B0x3e9	59
0x697B0x3e9	21
0x702B0x3e9	31
0x6a1B0x3e9	35
0x70dB0x3e9	45
0x6b1B0x3e9	18
0x6baB0x3e9	32
0x783B0x3e9	43
0x68cB0x3e9	21
0x777B0x6a1B0x3e9	15
0x750B0x6a1B0x3e9	4
0x76eB0x6a1B0x3e9	26
0x753B0x6a1B0x3e9	26
0x75cB0x6a1B0x3e9	49
0x6e0B0x940x0	59
0x697B0x940x0	21
0x702B0x940x0	31
0x6a1B0x940x0	35
0x70dB0x940x0	45
0x6b1B0x940x0	18
0x6baB0x940x0	32
0x783B0x940x0	43
0x68cB0x940x0	21
0x777B0x6a1B0x940x0	15
0x750B0x6a1B0x940x0	4
0x76eB0x6a1B0x940x0	26
0x753B0x6a1B0x940x0	26
0x75cB0x6a1B0x940x0	49
0x6e0B0x940x50	59
0x697B0x940x50	21
0x702B0x940x50	31
0x6a1B0x940x50	35
0x70dB0x940x50	45
0x6b1B0x940x50	18
0x6baB0x940x50	32
0x783B0x940x50	43
0x68cB0x940x50	21
0x777B0x6a1B0x940x50	15
0x750B0x6a1B0x940x50	4
0x76eB0x6a1B0x940x50	26
0x753B0x6a1B0x940x50	26
0x75cB0x6a1B0x940x50	49
0x6c5B0x10b	44
0x67dB0x10b	18
0x71eB0x67dB0x10b	21
0x730B0x67dB0x10b	34
0x6c5B0x129	44
0x67dB0x129	18
0x71eB0x67dB0x129	21
0x730B0x67dB0x129	34
0x4c4B0x170	41
0x452B0x170	15
0x45aB0x170	84
0x4ffB0x170	20
0x4f6B0x170	19
0x1a5B0x452B0x170	236
0x6e0B0x4c4B0x170	59
0x697B0x4c4B0x170	21
0x702B0x4c4B0x170	31
0x6a1B0x4c4B0x170	35
0x70dB0x4c4B0x170	45
0x6b1B0x4c4B0x170	18
0x6baB0x4c4B0x170	32
0x783B0x4c4B0x170	43
0x68cB0x4c4B0x170	21
0x777B0x6a1B0x4c4B0x170	15
0x750B0x6a1B0x4c4B0x170	4
0x76eB0x6a1B0x4c4B0x170	26
0x753B0x6a1B0x4c4B0x170	26
