0x2129	0x1f8a	0x3454
0x2229	0x1f8a	0x3517
0x1b9e	0x1ff6	0x1ba8
0x1c46	0x1ff6	0x1c50
0x1c50	0x1f8a	0x32f6
0x32f6	0x19e4	0x1cb1
0x1d0c	0x1ff6	0x1d16
0x1d16	0x1f8a	0x331c
0x331c	0x19e4	0x1d6e
0x20cb	0x1f8a	0x33df
0x20ef	0x1f8a	0x3404
0x33df	0x1fc4	0x20ef
0x33df	0x1fc4	0x33df
0x3404	0x1fc4	0x2109
0x3454	0x1fc4	0x213f
0x21f7	0x1f8a	0x34cc
0x3517	0x1fc4	0x223f
0x83dB0x22c	0xb8f	0x872B0x22c
0x872B0x22c	0xb8f	0x8a7B0x22c
0x8a7B0x22c	0xb8f	0x8dcB0x22c
0x8dcB0x22c	0xb8f	0x90bB0x22c
0x90bB0x22c	0xb8f	0x93aB0x22c
0x4e3B0x1dc	0x2611	0x50bB0x1dc
0x11fb0x620B0x2f40	0x1b39	0x12050x620B0x2f40
0x117a0x620B0x2f40	0x19e4	0x11b00x620B0x2f40
0xcfd0x620B0x2f40	0x2611	0xd250x620B0x2f40
0x12050x620B0x2f40	0x19e4	0x123f0x620B0x2f40
0x16110x620B0x2f40	0x1ff6	0x161c0x620B0x2f40
0x18970x620B0x2f40	0x1ff6	0x18a20x620B0x2f40
0x1a3d0x620B0x2f40	0x1ff6	0x1a470x620B0x2f40
0x1adb0x620B0x2f40	0x2611	0x1b030x620B0x2f40
0x1b150x620B0x2f40	0x2037	0x1b2d0x620B0x2f40
0x11fb0x9d5B0x26c	0x1b39	0x12050x9d5B0x26c
0x117a0x9d5B0x26c	0x19e4	0x11b00x9d5B0x26c
0xcfd0x9d5B0x26c	0x2611	0xd250x9d5B0x26c
0x12050x9d5B0x26c	0x19e4	0x123f0x9d5B0x26c
0x16110x9d5B0x26c	0x1ff6	0x161c0x9d5B0x26c
0x18970x9d5B0x26c	0x1ff6	0x18a20x9d5B0x26c
0x1a3d0x9d5B0x26c	0x1ff6	0x1a470x9d5B0x26c
0x1adb0x9d5B0x26c	0x2611	0x1b030x9d5B0x26c
0x1b150x9d5B0x26c	0x2037	0x1b2d0x9d5B0x26c
