0x8	0x10
0x27	0x10f
0x32	0xa2
0x3d	0x71
0x6d	0x1a59
0x9e	0x1a7d
0xaa	0xde
0xda	0x1aa1
0x10b	0x1ac5
0x117	0x187
0x122	0x156
0x152	0x1ae9
0x183	0x1b0d
0x18f	0x1c3
0x1bf	0x1b31
0x1f7	0x1ff
0x20b	0x48a0x1e9
0x222	0x1b86
0x22f	0x237
0x243	0x520
0x248	0x1bb7
0x250	0x1be8
0x25d	0x265
0x271	0x539
0x278	0x1c09
0x280	0x1c3a
0x283	0x5c0
0x295	0x29d
0x2a0	0x5c6
0x2a5	0x1c8c
0x2a8	0x817
0x2c9	0x1cc7
0x2d6	0x2de
0x2ea	0x826
0x2ef	0x1cf8
0x2f2	0x841
0x2f7	0x1d19
0x2fa	0x8d2
0x2ff	0x1d54
0x302	0x8e1
0x307	0x1d85
0x30f	0x1db6
0x31f	0x1df8
0x32c	0x334
0x346	0xa16
0x34b	0x1e19
0x358	0x360
0x36c	0xb14
0x371	0x1e4a
0x379	0x380
0x395	0x1e85
0x398	0xb5b
0x3aa	0x3b2
0x3b5	0xb6a
0x3ba	0x1ee1
0x3c7	0x3cf
0x3ed	0xd0a
0x3f2	0x1f02
0x3ff	0x407
0x413	0xdf50x3f1
0x418	0x1f23
0x41b	0xee6
0x420	0x1f54
0x42d	0x435
0x438	0xeec
0x43d	0x1f75
0x445	0x1fa6
0x448	0x1008
0x44d	0x1fe1
0x450	0x1017
0x45d	0x2033
0x460	0x1040
0x465	0x2064
0x472	0x47a
0x486	0x1046
0x4c6	0x4dd0x48a
0x4ca	0x20d50x48a
0x53a	0x541
0x542	0x580
0x5d5	0x60f
0x612	0x619
0x61d	0x624
0x633	0x66b
0x671	0x690
0x678	0x688
0x68c	0x6df
0x697	0x6a6
0x6ab	0x6bf
0x6c6	0x6d9
0x6ca	0x2124
0x722	0x72a
0x731	0x73e
0x74c	0x754
0x75d	0x76d
0x773	0x7c3
0x7cd	0x7dc
0x842	0x849
0x84a	0x888
0xa17	0xa1e
0xa1f	0xa5d
0xa70	0xaaa
0xaab	0xacc
0xaae	0xab5
0xb77	0xb7e
0xb82	0xb89
0xb98	0xbd0
0xbd5	0xc16
0xc1a	0xc29
0xc3d	0xc4c
0xc63	0xc79
0xcb6	0x21b7
0xd17	0xd23
0xd1c	0xd23
0xd25	0xd31
0xd32	0xd6c
0xd7b	0xd97
0xd98	0xda0
0xde0	0x21da
0xeed	0xef4
0xef5	0xf33
0xf39	0xf73
0xfb8	0xfc4
0xfc0	0x5360xfae
0xfe0	0xfed
0xfe6	0x2271
0x1047	0x104e
0x104f	0x108d
0x108e	0x229c
0x1092	0x14f7
0x1099	0x22be
0x10d4	0x1598
0x10e3	0x10ee
0x10ea	0x22e4
0x10f6	0x10fb
0x10fe	0x2309
0x113b	0x232f
0x1176	0x162f
0x11da	0x11e3
0x11df	0x237b
0x11fd	0x1204
0x1208	0x120f
0x121e	0x1256
0x125b	0x129f
0x12a3	0x12b2
0x12c6	0x12d5
0x12ec	0x1301
0x133e	0x23a1
0x13d6	0x13e0
0x1502	0x153c
0x15a0	0x1627
0x1634	0x167e
0x166b	0x15ec0x1138
0x167a	0x15d40x1138
0x1685	0x168a
0x2436	0x24ec
0x2438	0x24c7
0x243a	0x24ca
0x243c	0x24cd
0x243e	0x24d0
0x2440	0x24bb
0x2442	0x24be
0x2444	0x24c1
0x2446	0x24c4
0x2448	0x24af
0x244a	0x24b2
0x244c	0x24b5
0x244e	0x24b8
0x2450	0x24a3
0x2452	0x24a6
0x2454	0x24a9
0x2456	0x24ac
0x2458	0x2497
0x245a	0x249a
0x245c	0x249d
0x245e	0x24a0
0x2460	0x248b
0x2462	0x248e
0x2464	0x2491
0x2466	0x2494
0x2468	0x247f
0x246a	0x2482
0x246c	0x2485
0x246e	0x2488
0x2470	0x2476
0x2472	0x2479
0x2474	0x247c
0x10960x15fc	0x16190x1096
0x11380x15fc	0x16190x1138
0x10960x15e8	0x15d40x1096
0x11380x15e8	0x15d40x1138
0x10960x15d9	0x15ec0x1096
0x11380x15d9	0x15ec0x1138
0x3f10xed4	0x21ff0x3f1
0x3f10xe66	0xe820x3f1
0x3f10xe1d	0xe570x3f1
0x3f10xe10	0xe1c0x3f1
0x3f10xe07	0xe0e0x3f1
0x3f10xe02	0xe0e0x3f1
0x1e90x4ca	0x20d50x1e9
0x1e90x4c6	0x4dd0x1e9
0xb45V0x539	0xb4cB0x539
0xb48V0x539	0x13e5B0x539
0xb45V0x841	0xb4cB0x841
0xb48V0x841	0x13e5B0x841
0xb45V0xa16	0xb4cB0xa16
0xb48V0xa16	0x13e5B0xa16
0xb45V0xeec	0xb4cB0xeec
0xb48V0xeec	0x13e5B0xeec
0xb45V0x1046	0xb4cB0x1046
0xb48V0x1046	0x13e5B0x1046
0x8eaV0x619	0x214fB0x619
0x1184V0x6bf	0x2355B0x6bf
0x1184V0x7c3	0x2355B0x7c3
0x8eaV0xb7e	0x214fB0xb7e
0x1184V0xc16	0x2355B0xc16
0x1184V0xc29	0x2355B0xc29
0x8eaV0xfc4	0x214fB0xfc4
0x1184V0xff9	0x2355B0xff9
0x8eaV0x1204	0x214fB0x1204
0x5a5V0x277	0x2100B0x277
