0x0	0x2
0x3f	0x42
0x1f	0x24
0x4	0x5
0xf	0x10
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0x9
0x9	0xc
0xd	0xf
0x10	0x12
0x12	0x14
0x14	0x19
0x19	0x5a2
0x24	0x5a4
0x2a	0x2f
0x2f	0x5a6
0x35	0x3a
0x3a	0x5a8
0x44	0x45
0x45	0x48
0x49	0x4c
0x4c	0x4f
0x53	0x56
0x56	0x59
0x5b	0x5d
0x5d	0x5e
0x5e	0x61
0x62	0x65
0x68	0x6b
0x6b	0x6e
0x6e	0x6f
0x6f	0x70
0x70	0x73
0x73	0x74
0x74	0x75
0x75	0x78
0x79	0x7c
0x7f	0x80
0x80	0x82
0x82	0x84
0x84	0x86
0x86	0x87
0x87	0x88
0x88	0x89
0x89	0x8c
0x8e	0x90
0x90	0x91
0x91	0x94
0x95	0x98
0x9b	0x9e
0x9e	0xa1
0xbf	0xc1
0xc1	0xc2
0xc2	0xc5
0xc6	0xc9
0xcc	0xcf
0xcf	0xd2
0xd2	0xd3
0xd3	0xd4
0xd4	0xd7
0xd7	0xd8
0xd8	0xd9
0xd9	0xdc
0xdd	0xe0
0xe3	0xe4
0xe4	0xe6
0xe6	0xe8
0xe8	0xea
0xea	0xeb
0xeb	0xec
0xec	0xed
0xed	0xf0
0xf2	0xf4
0xf4	0xf5
0xf5	0xf8
0xf9	0xfc
0xff	0x102
0x102	0x105
0x121	0x124
0x124	0x127
0x129	0x12b
0x12b	0x12d
0x12d	0x12f
0x12f	0x130
0x130	0x131
0x131	0x132
0x132	0x133
0x133	0x135
0x135	0x137
0x137	0x139
0x139	0x13a
0x13a	0x13b
0x13b	0x13c
0x13c	0x13d
0x13d	0x13e
0x13e	0x141
0x142	0x146
0x146	0x149
0x15b	0x15d
0x15d	0x160
0x160	0x163
0x165	0x167
0x167	0x169
0x169	0x16b
0x16b	0x16c
0x16c	0x16d
0x16d	0x16e
0x16e	0x16f
0x16f	0x171
0x171	0x173
0x173	0x175
0x175	0x176
0x176	0x177
0x177	0x178
0x178	0x179
