0x8	0x10
0x27	0x66
0x62	0xb80
0xa4	0xba4
0xb1	0xb9
0xbc	0x1cd
0xc3	0xbc5
0xd0	0xd8
0xe1	0x2a7
0xe6	0xbe6
0xe9	0x445
0x10a	0xc21
0x10d	0x454
0x112	0x119
0x115	0x473
0x12c	0xc5c
0x134	0xc7d
0x141	0x149
0x175	0x533
0x17a	0xc9e
0x187	0x18f
0x19b	0x70a
0x1a0	0xcbf
0x1ad	0x1b5
0x1c1	0x7ab
0x1c6	0xce0
0x1c9	0x865
0x1ce	0x1d5
0x21a	0x2a1
0x2a8	0x2af
0x2f2	0x2fa
0x301	0x30e
0x31c	0x324
0x379	0x381
0x388	0x395
0x3a3	0x3ab
0x421	0x429
0x430	0xd1b
0x457	0x45e
0x476	0x47d
0x491	0x49d
0x496	0x49d
0x49f	0x4ab
0x4ac	0x4e6
0x4f5	0x511
0x521	0xd42
0x540	0x54c
0x545	0x54c
0x54e	0x55a
0x55b	0x595
0x5a4	0x5c0
0x5c1	0x5c9
0x5e4	0x62e
0x61b	0x2660x133
0x62a	0x24e0x133
0x630	0x638
0x653	0x69d
0x68a	0x2660x133
0x699	0x24e0x133
0x6e1	0x6e9
0x6ea	0x6f1
0x6f4	0xd64
0x70b	0x712
0x757	0x7a1
0x78e	0x2660x179
0x79d	0x24e0x179
0x7a3	0xd8b
0x7ac	0x7b3
0x7f8	0x842
0x82f	0x2660x19f
0x83e	0x24e0x19f
0x868	0x86f
0x8c0	0xdad
0x8f7	0x2660x87f
0x906	0x24e0x87f
0x97d	0x985
0x98c	0x999
0x9a7	0x9af
0x9b7	0x9f1
0xdb0	0xde4
0xdb2	0xdd5
0xdb4	0xdd8
0xdb6	0xddb
0xdb8	0xdde
0xdba	0xde1
0xdbc	0xdc6
0xdbe	0xdc9
0xdc0	0xdcc
0xdc2	0xdcf
0xdc4	0xdd2
0xa30x276	0x2930xa3
0x1330x276	0x2930x133
0x1790x276	0x2930x179
0x19f0x276	0x2930x19f
0x87f0x276	0x2930x87f
0xa30x262	0x24e0xa3
0x1330x262	0x24e0x133
0x1790x262	0x24e0x179
0x19f0x262	0x24e0x19f
0x87f0x262	0x24e0x87f
0xa30x253	0x2660xa3
0x1330x253	0x2660x133
0x1790x253	0x2660x179
0x19f0x253	0x2660x19f
0x87f0x253	0x2660x87f
0x93cV0x5c0	0x944B0x5c0
0x93cV0x62e	0x944B0x62e
