0x4aa	3	0x1ff	1
0x4aa	3	0x4bf	1
0x4aa	3	0x8ec	1
0x631	5	0x277	1
0x631	5	0x595	1
0x631	5	0x7d1	1
0x631	5	0xca1	1
0x631	5	0xf5a	1
0x6a5	10	0xb31	3
0x6a5	10	0xb95	3
0x94f	21	0xba4	3
0x953	5	0x3fb	1
0x953	5	0x497	1
0x953	5	0x74a	1
0x953	5	0x1fa9	1
0x953	5	0x20d2	1
0xb31	3	0x1eee	1
0xb31	3	0x1fcd	1
0xb31	3	0x2250	1
0x1319	16	0x13c9	6
0x13b7	6	0x1b6	1
0x13b7	6	0x241	1
0x13b7	6	0x25c	1
0x13b7	6	0x292	1
0x13b7	6	0x2c8	1
0x13b7	6	0x2db	1
0x13f8	4	0x204	1
0x13f8	4	0x22e	1
0x13f8	4	0x2a5	1
0x13f8	4	0x309	1
0x14d6	16	0x1d1	6
0x16e3	4	0x78f	1
0x16e3	4	0xee6	1
0x16e3	4	0x118c	1
0x16e3	4	0x1200	1
0x1997	19	0xfc4	6
0x1997	19	0x10a9	6
0x1a28	6	0x1280	2
