0x8	0x10
0x27	0x13b
0x32	0xb8
0x3d	0x7c
0x78	0x28aa
0xb4	0x28ce
0xc0	0xff
0xfb	0x28f2
0x137	0x2916
0x143	0x1c9
0x14e	0x18d
0x189	0x293a
0x1c5	0x295e
0x1d1	0x210
0x20c	0x2982
0x242	0x29a6
0x24f	0x257
0x263	0x6130x241
0x27a	0x29d7
0x287	0x28f
0x29b	0x691
0x2a0	0x2a08
0x2a3	0x6a3
0x2c4	0x2a43
0x2d1	0x2d9
0x2e2	0x6b2
0x2e9	0x2a64
0x2f1	0x2a95
0x2f4	0x6de
0x2f9	0x2ac6
0x301	0x2af7
0x30e	0x316
0x319	0x78b0x300
0x31e	0x2b18
0x321	0xa65
0x326	0x2b49
0x333	0x33b
0x33e	0xa6b
0x343	0x2b6a
0x34b	0x2b8b
0x34e	0x1171
0x353	0x2bc6
0x35b	0x2bf7
0x368	0x370
0x382	0x13610x35a
0x387	0x2c28
0x394	0x39c
0x39f	0x137d
0x3a4	0x2c59
0x3b1	0x3b9
0x3c5	0x138f
0x3ca	0x2c8a
0x3cd	0x13aa
0x3d2	0x2cc5
0x3d5	0x13b9
0x3da	0x2cf6
0x3e2	0x2d27
0x3e5	0x13cd
0x3ea	0x2d48
0x3f7	0x3ff
0x40b	0x142e
0x410	0x2d79
0x41d	0x425
0x42e	0x1440
0x433	0x2daa
0x436	0x1453
0x43b	0x2ddb
0x448	0x450
0x453	0x1459
0x458	0x2dfc
0x465	0x46d
0x485	0x1712
0x48a	0x2e1d
0x497	0x49f
0x4ab	0x1743
0x4b0	0x2e3e
0x4bd	0x4c5
0x4e3	0x17660x4af
0x4e8	0x2e5f
0x4f5	0x4fd
0x509	0x18670x4e7
0x50e	0x2e80
0x511	0x196f
0x516	0x2eb1
0x51e	0x2ee2
0x521	0x19b7
0x526	0x2f1d
0x533	0x53b
0x54a	0x19c6
0x54f	0x2f3e
0x552	0x19e9
0x557	0x2f6f
0x55f	0x2f90
0x562	0x1a12
0x567	0x2fc1
0x574	0x57c
0x59a	0x1a18
0x59f	0x2fe2
0x5a2	0x1d60
0x5a7	0x3013
0x5b4	0x5bc
0x5e0	0x1d66
0x5e5	0x3034
0x5f2	0x5fa
0x60f	0x1e37
0x638	0x30550x613
