0x477	0x48d	0x5956	0x5956
0x4a5	0xed1	0x4ad	0x4ad
0x522	0x538	0x5977	0x5977
0x562	0xfa4	0x59aa	0x59aa
0x586	0x59c	0x59e5	0x59e5
0x5ca	0xfcc	0x5a16	0x5a16
0x5d2	0xfd2	0x5a47	0x5a47
0x5da	0x5f0	0x5a68	0x5a68
0x600	0x616	0x5a89	0x5a89
0x642	0x658	0x4ad	0x4ad
0x784	0x1e81	0x5aba	0x5aba
0x78c	0x7a2	0x5af5	0x5af5
0x7c2	0x7d8	0x5b28	0x5b28
0x7e8	0x1f2c	0x5b5b	0x5b5b
0x7f0	0x806	0x5b96	0x5b96
0x80d	0x1fed	0x815	0x815
0x82b	0x841	0x848	0x848
0x861	0x20e9	0x5bc7	0x5bc7
0x869	0x20ef	0x5bf8	0x5bf8
0x871	0x887	0x5c29	0x5c29
0x89d	0x8b3	0x5c5c	0x5c5c
0x8d7	0x8ed	0x5c8d	0x5c8d
0x8fd	0x913	0x5cae	0x5cae
0x926	0x93c	0x5cdf	0x5cdf
0x943	0x959	0x5d00	0x5d00
0x960	0x28ad	0x5d21	0x5d21
0x968	0x97e	0x5d52	0x5d52
0x9aa	0x30aa	0x5d83	0x5d83
0x9b2	0x9c8	0x5db4	0x5db4
0x9e8	0x31e9	0x5dd5	0x5dd5
0x9f0	0xa06	0x5e10	0x5e10
0xa1e	0x329d	0x5e31	0x5e31
0xa26	0xa3c	0x5e62	0x5e62
0xa4c	0xa62	0x5e83	0x5e83
0xa6f	0xa85	0x5eb4	0x5eb4
0xa9b	0x353d	0x5ee5	0x5ee5
0xaa3	0xab9	0x5f16	0x5f16
0xac2	0xad8	0x5f37	0x5f37
0xae8	0x35d0	0x5f68	0x5f68
0xaf0	0x3610	0x5f99	0x5f99
0xaf8	0x361f	0x5fd4	0x5fd4
0xb00	0xb16	0x6005	0x6005
0xb1d	0x3689	0x6026	0x6026
0xb25	0xb3b	0x6061	0x6061
0xb4b	0x3818	0x6082	0x6082
0xb53	0x381e	0x4ad	0x4ad
0xb5b	0xb71	0x60b3	0x60b3
0xb81	0xb97	0x60d4	0x60d4
0xba7	0x3be4	0x6107	0x6107
0xbaf	0xbc5	0x613a	0x613a
0xbdb	0xbf1	0x616d	0x616d
0xc07	0xc1d	0x61a0	0x61a0
0xc2d	0xc43	0x61c1	0x61c1
0xc59	0xc6f	0x61f2	0x61f2
0xc7f	0x3f73	0x6213	0x6213
0xc87	0x408e	0x6244	0x6244
0xc8f	0xca5	0x6275	0x6275
0xcac	0xcc2	0x6296	0x6296
0xcd2	0x4174	0x62d1	0x62d1
0xcda	0x4183	0x630c	0x630c
0xce2	0xcf8	0x632d	0x632d
0xd10	0xd26	0x635e	0x635e
0xd36	0x438c	0x637f	0x637f
0xd3e	0xd54	0x63b0	0x63b0
0xd70	0x442d	0x63e1	0x63e1
0xd78	0xd8e	0x6412	0x6412
0xd9b	0x4568	0x6433	0x6433
0xda3	0x4577	0x646e	0x646e
0xdab	0xdc1	0x649f	0x649f
0xde9	0x46a7	0x64c0	0x64c0
0xeb3	0x46b6	0x64fb	0x64fb
0xf86	0x4736	0xf93	0xf9a
0xf86	0x4736	0xf9a	0xf9a
0xfb3	0x293c	0xfc2	0xfc2
0x12b4	0x4826	0x12c5	0x12c5
0x148f	0x3f73	0x1499	0x1499
0x166e	0x485f	0x1692	0x1692
0x1692	0x485f	0x16b1	0x16b1
0x18b2	0x48e7	0x18c2	0x18c2
0x1986	0x48e7	0x19a6	0x19a6
0x1986	0x48e7	0x6543	0x19a6
0x19af	0x48e7	0x19cf	0x19cf
0x19af	0x48e7	0x6575	0x19cf
0x19cf	0x4929	0x19da	0x19da
0x1c3d	0x49a4	0x1c4b	0x1c4b
0x1e90	0x49db	0x1e9d	0x1e9d
0x1e9d	0x4736	0x1ea9	0x1f0d
0x1e9d	0x4736	0x1f0d	0x1f0d
0x1ea9	0x4736	0x1ee7	0x65a7
0x1ea9	0x4736	0x65a7	0x65a7
0x1ff6	0x4b92	0x2004	0x2004
0x2092	0x35d0	0x20aa	0x20aa
0x20aa	0x4be2	0x20c8	0x20c8
0x20aa	0x4be2	0x65f0	0x20c8
0x20c8	0x4be2	0x20e0	0x20e0
0x20c8	0x4be2	0x6615	0x20e0
0x2111	0x48e7	0x2136	0x663a
0x2111	0x48e7	0x663a	0x663a
0x2111	0x48e7	0x665e	0x663a
0x2136	0x48e7	0x2147	0x6683
0x2136	0x48e7	0x6683	0x6683
0x2155	0x4736	0xf9a	0xf9a
0x2155	0x4736	0x2162	0xf9a
0x2162	0x4736	0x2173	0x66a8
0x2162	0x4736	0x66a8	0x66a8
0x2293	0xfcc	0x229e	0x22b0
0x2293	0xfcc	0x22b0	0x22b0
0x229e	0x3f73	0x66cc	0x66cc
0x229e	0x3f73	0x66f1	0x66cc
0x22b0	0x4cd7	0x22bc	0x22bc
0x234f	0x4be2	0x2360	0x2360
0x234f	0x4be2	0x6716	0x2360
0x2360	0x48e7	0x236c	0x236c
0x23f2	0x48e7	0x23fd	0x23fd
0x2510	0x48e7	0x2520	0x2520
0x252b	0x4c7d	0x2534	0x2534
0x253e	0x4b38	0x257e	0x257e
0x25f1	0x46b6	0x2608	0x2608
0x260d	0x46b6	0x262a	0x262a
0x2729	0x46b6	0x273d	0x273d
0x27d6	0x11d6	0xfc2	0xfc2
0x28ad	0x290a	0x673b	0x673b
0x28ad	0x290a	0x675f	0x673b
0x2a1a	0x4826	0x2a2b	0x2a2b
0x2ae9	0x3f73	0x2b00	0x2b00
0x2bf7	0x485f	0x2c0e	0x2c0e
0x2d05	0x485f	0x2d26	0x2d26
0x2eca	0x48e7	0x2ed7	0x2ed7
0x2eca	0x48e7	0x6784	0x2ed7
0x2ee0	0x48e7	0x2eed	0x2eed
0x2ee0	0x48e7	0x67b6	0x2eed
0x2f67	0x48e7	0x2f75	0x2f75
0x3030	0x4929	0x303b	0x303b
0x31d0	0x46b6	0x67e8	0x67e8
0x3426	0x35d0	0x3433	0x6832
0x3426	0x35d0	0x6832	0x6832
0x3433	0x290a	0x6858	0x6858
0x34ad	0x35d0	0x34ba	0x687d
0x34ad	0x35d0	0x687d	0x687d
0x34ba	0x290a	0x68a3	0x68a3
0x35d0	0xfcc	0x35da	0x35da
0x35e0	0xfcc	0x35ea	0x35fe
0x35e0	0xfcc	0x35fe	0x35fe
0x35ea	0x3f73	0x68c8	0x68c8
0x35ea	0x3f73	0x68ed	0x68c8
0x3aa2	0x46b6	0x3acf	0x3acf
0x3bed	0x4736	0xf9a	0xf9a
0x3bed	0x4736	0x3bfa	0xf9a
0x3bfa	0x4736	0x3c24	0x695c
0x3bfa	0x4736	0x695c	0x695c
0x3c55	0x4736	0xf9a	0xf9a
0x3c55	0x4736	0x3c62	0xf9a
0x3d02	0x4b92	0x3d0e	0x3d0e
0x3dcd	0x35d0	0x3de4	0x6980
0x3dcd	0x35d0	0x6980	0x6980
0x3dcd	0x35d0	0x69a7	0x6980
0x3f73	0x20ef	0x3f80	0x69cc
0x3f73	0x20ef	0x69cc	0x69cc
0x3f80	0x3fdf	0x4088	0x4088
0x408e	0x35d0	0x40a7	0x69f0
0x408e	0x35d0	0x69f0	0x69f0
0x408e	0x35d0	0x6a14	0x69f0
0x4224	0x28ad	0x422d	0x422d
0x4239	0x46b6	0x4255	0x4255
0x438c	0x43eb	0x6a5c	0x6a5c
0x438c	0x43eb	0x6a80	0x6a5c
0x4415	0x3f73	0x6aa5	0x6aa5
0x441f	0x21a3	0xfc2	0xfc2
0x4542	0x20ef	0x454e	0x454e
0x4542	0x20ef	0x6aed	0x454e
0x454e	0x4c7d	0x4561	0x4561
0x458e	0x4dd3	0x4596	0x4596
0x460a	0x49a4	0x4615	0x4622
0x460a	0x49a4	0x4622	0x4622
0x4615	0x4dd9	0x461d	0x461d
0x46b6	0x4ec5	0x6b38	0x6b38
0x485f	0x4ec5	0x6b83	0x6b83
0x48e7	0x4b38	0x6ba8	0x6ba8
0x4929	0xfcc	0x4933	0x4933
0x493e	0xfcc	0x494d	0x4954
0x493e	0xfcc	0x4954	0x4954
0x493e	0xfcc	0x6bce	0x4954
0x495e	0x4183	0x4965	0x4965
0x4965	0x509b	0x6c19	0x6c19
0x4a65	0x6c3f	0x4a70	0x4a70
0x4a70	0x4b38	0x4aad	0x4aad
0x4aad	0x4c7d	0x4adc	0x4adc
0x4b92	0x1f3b	0x4b9e	0x4b9e
