0xad5	0xf09	0xaf8
0xaf8	0xf09	0xb1e
0xc91B0xb8f	0x1007	0x8240xc91B0xb8f
0x1051B0xca6	0x119f	0x8240x1051B0xca6
0x3a8B0x1bc	0x8f7	0x3b0B0x1bc
0x3dbB0x1bc	0x93f	0x3e6B0x1bc
0x95cB0x1bc	0xf09	0x969B0x1bc
0x414B0x1d1	0xa6d	0x41cB0x1d1
0x41cB0x1d1	0xa8f	0x2131B0x1d1
0x42cB0x1e4	0xa6d	0x434B0x1e4
0x434B0x1e4	0xa8f	0x2155B0x1e4
0x67d0x645B0x279	0xca6	0x22390x645B0x279
0x687B0x28c	0x8f7	0x68fB0x28c
0x6b1B0x28c	0x93f	0x6bcB0x28c
0xd33B0x28c	0xf09	0xd52B0x28c
0xd52B0x28c	0xf09	0xd95B0x28c
0x82dB0x2056	0x93f	0x8240x82dB0x2056
0x870B0x375	0xa6d	0x878B0x375
0xe3dB0x375	0x10af	0xe60B0x375
0xe60B0x375	0x10af	0xe86B0x375
0x82dB0x8f7	0x93f	0x8240x82dB0x8f7
0x4a90x46fB0x233	0xb8f	0x21c60x46fB0x233
0x82dB0x217aB0x233	0x93f	0x8240x82dB0x217aB0x233
0x4a9B0x5caB0x266	0xb8f	0x21c60x4a9B0x5caB0x266
0x4a9B0x5d5B0x266	0xb8f	0x21c60x4a9B0x5d5B0x266
0xc91B0x5ffB0x266	0x1007	0x8240xc91B0x5ffB0x266
0xc6cB0x5c2B0x266	0xf86	0xc74B0x5c2B0x266
0xc74B0x5c2B0x266	0xf86	0xc7c0xbfeB0x5c2B0x266
0x67d0x8bdB0x3a3	0xca6	0x22390x8bdB0x3a3
0x82dB0x2318B0x3a3	0x93f	0x8240x82dB0x2318B0x3a3
0xc91B0x801B0x30f	0x1007	0x8240xc91B0x801B0x30f
0x82dB0xdceB0x7f9B0x30f	0x93f	0x8240x82dB0xdceB0x7f9B0x30f
