0x8	0x10
0x27	0x1d3
0x32	0x104
0x3d	0xa2
0x48	0x7c
0x78	0x54d2
0x9e	0x54f6
0xaa	0xde
0xda	0x551a
0x100	0x553e
0x10c	0x171
0x117	0x14b
0x147	0x5562
0x16d	0x5586
0x179	0x1ad
0x1a9	0x55aa
0x1cf	0x55ce
0x1db	0x2ad
0x1e6	0x24b
0x1f1	0x225
0x221	0x55f2
0x247	0x5616
0x253	0x287
0x283	0x563a
0x2a9	0x565e
0x2b5	0x31a
0x2c0	0x2f4
0x2f0	0x5682
0x316	0x56a6
0x363	0x36a
0x393	0x3a6
0x3a2	0x38e
0x3bb	0x3c20x3ba
0x438	0x56ca
0x445	0x44d
0x45f	0x467
0x471	0x479
0x492	0x49a
0x4e4	0x4ec
0x4f6	0x4fe
0x517	0x51f
0x565	0x17a0
0x56e	0x56eb
0x57b	0x583
0x595	0x1879
0x5ae	0x571e
0x5bb	0x5c3
0x5cf	0x189d
0x5d4	0x5751
0x5d7	0x18ca
0x5ee	0x5782
0x5fb	0x603
0x62a	0x632
0x63c	0x644
0x65d	0x665
0x67a	0x682
0x68c	0x694
0x6ad	0x6b5
0x6ca	0x6d2
0x6dc	0x6e4
0x6fd	0x705
0x70c	0x18d0
0x711	0x57a3
0x71e	0x726
0x742	0x1a39
0x747	0x57d6
0x754	0x75c
0x75f	0x1bbc
0x764	0x5807
0x771	0x779
0x792	0x79a
0x7a4	0x7ac
0x7c5	0x7cd
0x7d4	0x1bd1
0x7d9	0x583a
0x7e6	0x7ee
0x800	0x1c2d0x7d8
0x805	0x80c
0x808	0x1c99
0x823	0x585b
0x830	0x838
0x84a	0x1c9e
0x84f	0x587c
0x85c	0x864
0x870	0x1cff
0x875	0x589d
0x882	0x88a
0x896	0x1dc2
0x89b	0x58be
0x8a8	0x8b0
0x8c2	0x1def
0x8c7	0x58f1
0x8ca	0x1e1b
0x8cf	0x5922
0x8dc	0x8e4
0x8f0	0x1e20
0x8f5	0x5943
0x902	0x90a
0x93c	0x944
0x94e	0x956
0x96f	0x977
0x9c1	0x9c9
0x9d3	0x9db
0x9f4	0x9fc
0xa33	0x1ee9
0xa3e	0x5964
0xa4b	0xa53
0xa5f	0x1f4b
0xa64	0x5985
0xa71	0xa79
0xa85	0x1f75
0xa8a	0x59b6
0xa8d	0x1f90
0xa92	0x59d7
0xab6	0x5a12
0xac3	0xacb
0xadd	0xae5
0xaef	0xaf7
0xb10	0xb18
0xb4f	0x204b
0xb5a	0xcb6
0xb68	0xb70
0xb9b	0xba3
0xbad	0xbb5
0xbce	0xbd6
0xc38	0xc40
0xc4a	0xc52
0xc6b	0xc73
0xcaf	0x20ad
0xce6	0xcf9
0xcf5	0xce1
0xd09	0xd26
0xd36	0x5a43
0xd3e	0x5a7e
0xd4b	0xd53
0xd5c	0x232d
0xd61	0x5ab9
0xd6e	0xd76
0xd88	0x23520xd60
0xd8d	0x5aec
0xd9a	0xda2
0xdae	0x2370
0xdb3	0x3c20xdb2
0xdbb	0x5b0d
0xdc8	0xdd0
0xde4	0x251d0xdba
0xde9	0x5b2e
0xdf6	0xdfe
0xe25	0xe2d
0xe37	0xe3f
0xe58	0xe60
0xe97	0x26aa
0xea2	0x5b4f
0xeaf	0xeb7
0xeba	0x26cf
0xebf	0x5b70
0xec2	0x2736
0xec7	0x5ba1
0xed4	0xedc
0xeee	0x273b
0xef3	0x3c20xef2
0xef6	0x2814
0xefb	0x5bd4
0xf08	0xf10
0xf42	0xf4a
0xf54	0xf5c
0xf75	0xf7d
0xfc7	0xfcf
0xfd9	0xfe1
0xffa	0x1002
0x1039	0x2833
0x1044	0x5bf5
0x1051	0x1059
0x105c	0x28f7
0x1061	0x5c26
0x1064	0x290e
0x1069	0x5c57
0x1076	0x107e
0x1097	0x109f
0x10a9	0x10b1
0x10ca	0x10d2
0x111c	0x1124
0x112e	0x1136
0x114f	0x1157
0x118e	0x29140x1068
0x1199	0x5c78
0x119c	0x2a54
0x11a1	0x5ca9
0x11ae	0x11b6
0x11c8	0x2a770x11a0
0x11cd	0x5cca
0x11da	0x11e2
0x11f6	0x2ad00x11cc
0x11fb	0x5cfd
0x11fe	0x2b71
0x1203	0x5d38
0x1210	0x1218
0x1224	0x2b80
0x1229	0x5d59
0x1236	0x123e
0x1265	0x126d
0x1277	0x127f
0x1298	0x12a0
0x12ea	0x12f2
0x12fc	0x1304
0x131d	0x1325
0x135c	0x2c5f0x1228
0x1367	0x5d8c
0x1374	0x137c
0x1390	0x2d2b
0x1395	0x5dbd
0x13a2	0x13aa
0x13b6	0x2d560x1394
0x13bb	0x5dde
0x13c8	0x13d0
0x13e2	0x13ea
0x13f4	0x13fc
0x1415	0x141d
0x1467	0x2e13
0x146c	0x5dff
0x146f	0x2e76
0x1474	0x5e3a
0x1481	0x1489
0x1495	0x2e85
0x149a	0x5e5b
0x14a7	0x14af
0x14bb	0x2f88
0x14c0	0x5e7c
0x14cd	0x14d5
0x14fc	0x1504
0x150e	0x1516
0x152f	0x1537
0x1581	0x1589
0x1593	0x159b
0x15b4	0x15bc
0x15f3	0x30d4
0x15fe	0x5e9d
0x1601	0x312c
0x1606	0x5ed8
0x1613	0x161b
0x1634	0x163c
0x1646	0x164e
0x1667	0x166f
0x16a6	0x313b
0x1755	0x17080x1713
0x175d	0x17740x1713
0x1770	0x17080x1713
0x17ad	0x17b9
0x17b2	0x17b9
0x17bb	0x17c7
0x17c8	0x1802
0x1811	0x182d
0x1830	0x1837
0x1838	0x1842
0x1843	0x184c
0x184d	0x1855
0x1856	0x1860
0x1864	0x5ef9
0x187d	0x1884
0x1887	0x18910x56d
0x18c1	0x5f1e
0x18d1	0x18e1
0x18d4	0x18db
0x18e2	0x191c
0x191d	0x1991
0x1a46	0x1a80
0x1a8b	0x1ac5
0x1ac8	0x1acf
0x1ad2	0x1afd
0x1afe	0x1b29
0x1b2a	0x1b83
0x1b2f	0x1b7e
0x1b84	0x5f43
0x1bd4	0x5f6d
0x1c1b	0x29140x763
0x1c9f	0x1ca6
0x1cbb	0x1cf50x822
0x1d0c	0x1d13
0x1d1e	0x1d58
0x1de3	0x6000
0x1df2	0x6022
0x1e17	0x2c5f0x89a
0x1e21	0x1e28
0x1e32	0x1e39
0x1e44	0x1e82
0x1e8d	0x1ec7
0x1eea	0x1efa
0x1eed	0x1ef4
0x1efb	0x1f35
0x1f36	0x1f44
0x1f6c	0x604b
0x1f91	0x1f98
0x1fa2	0x1fa9
0x1fb4	0x1ff2
0x204e	0x2055
0x206a	0x20a4
0x20a5	0x606d
0x20a9	0x3f71
0x20c2	0x20ca
0x20e8	0x20f0
0x20fd	0x2105
0x2116	0x211e
0x2138	0x214b
0x2147	0x2133
0x215b	0x2178
0x218e	0x2195
0x21ea	0x2204
0x2200	0x21e5
0x228b	0x22a8
0x2293	0x229c
0x2298	0x3f77
0x22b4	0x2306
0x22f2	0x22fa
0x22f6	0x4048
0x2302	0x2310
0x2307	0x22fa
0x230c	0x404d
0x233c	0x6092
0x2361	0x60b80x2352
0x237b	0x2382
0x238e	0x23c8
0x23e6	0x242b
0x23ee	0x23f5
0x2427	0x2472
0x2432	0x2439
0x2473	0x247a
0x24fe	0x17080x24bc
0x2506	0x17740x24bc
0x2519	0x17080x24bc
0x26ab	0x6102
0x26ae	0x26b5
0x26d0	0x26d7
0x26e1	0x26e8
0x26f3	0x2731
0x2748	0x2782
0x2785	0x278c
0x278f	0x27ba
0x27bb	0x27e6
0x27e7	0x18910xec6
0x2840	0x2847
0x2852	0x28a2
0x28a3	0x28b1
0x2906	0x6126
0x2ae9	0x2b3b0x2ad0
0x2b81	0x2b88
0x2b92	0x2b99
0x2ba4	0x2be2
0x2bed	0x2c3d
0x2e14	0x2e1b
0x2e30	0x2e6a
0x2e6b	0x6206
0x2e86	0x2e8d
0x2e97	0x2e9e
0x2ea9	0x2ee7
0x2ef2	0x2f2c
0x2f89	0x2f90
0x2fa6	0x2fe0
0x2ffe	0x304c
0x3008	0x300f
0x3048	0x308a
0x3051	0x3058
0x308b	0x3092
0x30d5	0x30e5
0x30d8	0x30df
0x30e6	0x3120
0x3121	0x622b
0x313c	0x6250
0x313f	0x3146
0x32f0	0x332a
0x3335	0x336f
0x33dc	0x3416
0x3419	0x3420
0x3423	0x3431
0x3432	0x343e
0x343f	0x3481
0x349e	0x34ad
0x351f	0x3532
0x352e	0x351a
0x3542	0x355f
0x357f	0x3592
0x358e	0x357a
0x35a2	0x35bf
0x3693	0x369b
0x36a2	0x36af
0x36bd	0x36c5
0x36d5	0x62df
0x3778	0x378b
0x3787	0x3773
0x379b	0x37b8
0x37d8	0x37eb
0x37e7	0x37d3
0x37fb	0x3818
0x3835	0x383d
0x3844	0x3851
0x3860	0x386b
0x386c	0x38ae
0x38d4	0x38e3
0x3982	0x3995
0x3991	0x397d
0x39a5	0x39c2
0x39e2	0x39f5
0x39f1	0x39dd
0x3a05	0x3a22
0x3a8d	0x3b14
0x3ac6	0x3ad9
0x3ad5	0x3ac1
0x3ae9	0x3b06
0x3b98	0x3ba0
0x3ba7	0x3bb4
0x3bc2	0x3bca
0x3bda	0x3d5e
0x3c7c	0x3c8f
0x3c8b	0x3c77
0x3c9f	0x3cbc
0x3cdc	0x3cef
0x3ceb	0x3cd7
0x3cff	0x3d1c
0x3d39	0x3d41
0x3d48	0x3d55
0x3d5a	0x632c
0x3d61	0x6355
0x3d65	0x3d76
0x3d78	0x637e
0x3dcb	0x3dda
0x3ddc	0x63a7
0x3de0	0x3de7
0x3e3a	0x3e49
0x3e4b	0x63ca
0x3e4f	0x3e56
0x3ea5	0x3edf
0x3eea	0x3f3a
0x3f3d	0x3f44
0x3f47	0x3f54
0x3f55	0x3f62
0x3f63	0x63ed
0x4093	0x409f
0x4098	0x409f
0x40a1	0x40ad
0x40ae	0x40e8
0x40f7	0x4113
0x4114	0x411b
0x411c	0x320b0x4086
0x4130	0x413c
0x4135	0x413c
0x413e	0x414a
0x414b	0x4185
0x4194	0x41b0
0x41b1	0x41b8
0x41b9	0x320b0x4123
0x4513	0x451f
0x4518	0x451f
0x4521	0x452d
0x452e	0x4568
0x4577	0x320b0x4506
0x4595	0x6501
0x480f	0x4816
0x482b	0x4835
0x4831	0x6548
0x4836	0x483d
0x4839	0x4dad
0x4840	0x656a
0x4cf1	0x4cfc
0x4cf8	0x6642
0x4d04	0x4d09
0x4d0c	0x6667
0x4dfd	0x4e06
0x4e07	0x4e3c
0x4e38	0x668d
0x4e40	0x66b2
0x4e58	0x4f00
0x4e72	0x4e77
0x4e8f	0x4e94
0x4ebf	0x4ec4
0x4efc	0x66d7
0x4f06	0x66fc
0x67d2	0x6900
0x67d4	0x68db
0x67d6	0x68de
0x67d8	0x68e1
0x67da	0x68e4
0x67dc	0x68d2
0x67de	0x68d5
0x67e0	0x68d8
0x67e2	0x68c6
0x67e4	0x68c9
0x67e6	0x68cc
0x67e8	0x68cf
0x67ea	0x68bd
0x67ec	0x68c0
0x67ee	0x68c3
0x67f0	0x68b1
0x67f2	0x68b4
0x67f4	0x68b7
0x67f6	0x68ba
0x67f8	0x68a8
0x67fa	0x68ab
0x67fc	0x68ae
0x67fe	0x689c
0x6800	0x689f
0x6802	0x68a2
0x6804	0x68a5
0x6806	0x6893
0x6808	0x6896
0x680a	0x6899
0x680c	0x6887
0x680e	0x688a
0x6810	0x688d
0x6812	0x6890
0x6814	0x687e
0x6816	0x6881
0x6818	0x6884
0x681a	0x6872
0x681c	0x6875
0x681e	0x6878
0x6820	0x687b
0x6822	0x6869
0x6824	0x686c
0x6826	0x686f
0x6828	0x685d
0x682a	0x6860
0x682c	0x6863
0x682e	0x6866
0x6830	0x6854
0x6832	0x6857
0x6834	0x685a
0x6836	0x6842
0x6838	0x6845
0x683a	0x6848
0x683c	0x684b
0x683e	0x684e
0x6840	0x6851
0x89a0x439a	0x43b70x89a
0x12280x439a	0x43b70x1228
0x89a0x4386	0x43720x89a
0x12280x4386	0x43720x1228
0x89a0x4377	0x438a0x89a
0x12280x4377	0x438a0x1228
0x89a0x433a	0x43570x89a
0x12280x433a	0x43570x1228
0x89a0x4326	0x43120x89a
0x12280x4326	0x43120x1228
0x89a0x4317	0x432a0x89a
0x12280x4317	0x432a0x1228
0x89a0x429b	0x42ab0x89a
0x12280x429b	0x42ab0x1228
0x89a0x426f	0x427e0x89a
0x12280x426f	0x427e0x1228
0x89a0x4243	0x42520x89a
0x12280x4243	0x42520x1228
0x89a0x4233	0x423f0x89a
0x12280x4233	0x423f0x1228
0x89a0x4229	0x42300x89a
0x12280x4229	0x42300x1228
0x89a0x41d6	0x42260x89a
0x12280x41d6	0x42260x1228
0x40860x320e	0x62730x4086
0x41230x320e	0x62730x4123
0x45060x320e	0x62730x4506
0x13940x2e01	0x61e30x1394
0x13940x2dc7	0x2de30x1394
0x13940x2d7e	0x2db80x1394
0x13940x2d71	0x2d7d0x1394
0x13940x2d68	0x2d6f0x1394
0x13940x2d63	0x2d6f0x1394
0x89a0x2d27	0x41cb0x89a
0x12280x2d27	0x41cb0x1228
0x89a0x2d20	0x61b90x89a
0x12280x2d20	0x61b90x1228
0x89a0x2cd6	0x2d1f0x89a
0x12280x2cd6	0x2d1f0x1228
0x89a0x2cce	0x61950x89a
0x12280x2cce	0x61950x1228
0x89a0x2cca	0x2cd50x89a
0x12280x2cca	0x2cd50x1228
0x89a0x2c6f	0x2ca90x89a
0x12280x2c6f	0x2ca90x1228
0x11cc0x2b3d	0x616f0x11cc
0x2ad00x2b3d	0x616f0x2ad0
0x11cc0x2b0c	0x2b3b0x11cc
0x2ad00x2b0c	0x2b3b0x2ad0
0x11cc0x2ae9	0x2b3b0x11cc
0x11a00x2a96	0x1cf50x11a0
0x11a00x2a8e	0x614b0x11a0
0x11a00x2a8a	0x2a950x11a0
0x7630x2a22	0x2a3f0x763
0x10680x2a22	0x2a3f0x1068
0x7630x2a0e	0x29fa0x763
0x10680x2a0e	0x29fa0x1068
0x7630x29ff	0x2a120x763
0x10680x29ff	0x2a120x1068
0x7630x29c2	0x29df0x763
0x10680x29c2	0x29df0x1068
0x7630x29ae	0x299a0x763
0x10680x29ae	0x299a0x1068
0x7630x299f	0x29b20x763
0x10680x299f	0x29b20x1068
0x7630x2937	0x293e0x763
0x10680x2937	0x293e0x1068
0x7630x2918	0x291f0x763
0x10680x2918	0x291f0x1068
0x7630x2915	0x29360x763
0x10680x2915	0x29360x1068
0xdba0x2696	0x60de0xdba
0xdba0x2622	0x26720xdba
0xdba0x25c5	0x25ff0xdba
0xdba0x25b3	0x25ba0xdba
0xdba0x25ab	0x25b20xdba
0xdba0x258e	0x25aa0xdba
0xdba0x2545	0x257f0xdba
0xdba0x2538	0x25440xdba
0xdba0x252f	0x25360xdba
0xdba0x252a	0x25360xdba
0xd600x2361	0x60b80xd60
0x8220x1cf6	0x5fdd0x822
0x11a00x1cf6	0x5fdd0x11a0
0x7d80x1c8c	0x5fba0x7d8
0x7d80x1c51	0x1c8b0x7d8
0x7d80x1c44	0x5f960x7d8
0x7d80x1c40	0x1c500x7d8
0x17130x1792	0x17820x1713
0x24bc0x1792	0x17820x24bc
0x3ba0x40c	0x4290x3ba
0xdb20x40c	0x4290xdb2
