0x32f5	0x51f6	1	Regular
0x3661	0x51f6	1	Regular
0x2b71	0x4dd9	0	Regular
0x5183	0x51f6	1	Regular
0x51b0	0x51f6	1	Regular
0x4bd0	0x4dd9	0	Regular
0x33270x32f5	0x51f6	1	Regular
0x33270x3661	0x51f6	1	Regular
0x33270x5183	0x51f6	1	Regular
0x3327B0xdc3	0x51f6	1	Regular
0x3638B0x150d	0x51f6	1	Regular
0x3327B0x1518	0x51f6	1	Regular
0x3327B0x51e6	0x51f6	1	Regular
