0x83	0x19a	0x871	0x871
0xd2	0x576	0xe1	0x892
0xd2	0x576	0x892	0x892
0xe6	0x598	0xf4	0x8b3
0xe6	0x598	0x8b3	0x8b3
0x127	0x65a	0x136	0x8d4
0x127	0x65a	0x8d4	0x8d4
0x186	0x576	0x195	0x8f5
0x186	0x576	0x8f5	0x8f5
0x1ea	0x6f8	0x916	0x916
0x233	0x6b7	0x93e	0x93e
0x298	0x6f8	0x966	0x966
0x2af	0x4c0	0x98e	0x98e
0x2e4	0x6f8	0x9b0	0x9b0
0x2fb	0x26f	0x304	0x304
0x304	0x67c	0x31f	0x31f
0x36b	0x6b7	0x9d8	0x9d8
0x3b0	0x6f8	0xa00	0xa00
0x414	0x6f8	0xa28	0xa28
0x43a	0x6b7	0xa50	0xa50
0x4f5	0x6b7	0xa9a	0xa9a
0x588	0x55a	0xac2	0xac2
0x5ab	0x55a	0x5b4	0x5b4
0x5f0	0x7e6	0x5f7	0x5f7
0x618	0x81b	0x61f	0x61f
0xaff	0x19a	0x850	0x850
