0x76e	3	0x713	1
0x76e	3	0x912	1
0x76e	3	0xe9a	1
0xfb9	3	0x3fd	1
0xfb9	3	0x54c	1
0xfb9	3	0xfea	1
0x12f5	22	0x1aae	8
0x1960	8	0x1308	2
0x1960	8	0x1313	2
0x19e3	12	0x1330	4
0x19e3	12	0x27d9	4
0x1b97	18	0x1c09	7
0x1bf7	7	0x311	1
0x1bf7	7	0x349	1
0x1bf7	7	0x371	1
0x1bf7	7	0x39c	1
0x1bf7	7	0x405	1
0x1bf7	7	0x451	1
0x1bf7	7	0x492	1
0x1c81	6	0x249	1
0x1c81	6	0x2bc	1
0x1c81	6	0x2eb	1
0x1c81	6	0x3bc	1
0x1c81	6	0x3cf	1
0x1c81	6	0x3e2	1
0x1dc2	3	0x97c	1
0x1dc2	3	0xb85	1
0x1dc2	3	0xcdc	1
0x1df9	5	0x9ae	1
0x1df9	5	0xee0	1
0x1df9	5	0x1128	1
0x1df9	5	0x14c6	1
0x1df9	5	0x1772	1
0x1e91	6	0x1afe	2
