0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x6691cb3d
0x27	0x11a
0x2c	0xa9059cbb
0x32	0xad
0x37	0xdd62ed3e
0x3d	0x7c
0x42	0xdd62ed3e
0x4d	0xe5c4fffe
0x58	0xe696393a
0x63	0xf51b0fd4
0x6e	0xf9854bfc
0x78	0x0
0x7e	0xa9059cbb
0x89	0xc2376dff
0x94	0xc7af3352
0x9f	0xd38bfff4
0xa9	0x0
0xaf	0x95d89b41
0xb5	0xe9
0xba	0x95d89b41
0xc5	0x95ef84b9
0xd0	0x9dc29fac
0xdb	0xa457c2d7
0xe5	0x0
0xeb	0x6691cb3d
0xf6	0x70a08231
0x101	0x7a46a9c5
0x10c	0x7d0d66ff
0x116	0x0
0x11c	0x39509351
0x122	0x192
0x127	0x430bf08a
0x12d	0x161
0x132	0x430bf08a
0x13d	0x456ee286
0x148	0x5d36b190
0x153	0x609350cd
0x15d	0x0
0x163	0x39509351
0x16e	0x39a7919f
0x179	0x3eaaf86b
0x184	0x40c10f19
0x18e	0x0
0x194	0xc340a24
0x19a	0x1ce
0x19f	0xc340a24
0x1aa	0x18160ddd
0x1b5	0x23b872dd
0x1c0	0x313ce567
0x1ca	0x0
0x1d0	0x6fdde03
0x1db	0x77f224a
0x1e6	0x77f22b7
0x1f1	0x95ea7b3
0x1fc	0x0
0x201	0x208
0x204	0x4ba
0x21f	0x22e1
0x222	0x22c
0x226	0x4
0x228	0x1cab
0x22d	0x54c
0x234	0x23b
0x237	0x6fa
0x24a	0x25c
0x24d	0x257
0x251	0x4
0x253	0x1c81
0x258	0x713
0x26d	0x274
0x270	0x77f
0x28d	0x9a
0x290	0x23b
0x295	0x25c
0x298	0x2a2
0x29c	0x4
0x29e	0x1c45
0x2a3	0x797
0x2a8	0x99
0x2ab	0x40
0x2ae	0xff
0x2b5	0x20
0x2b8	0x237a
0x2bd	0x25c
0x2c0	0x2ca
0x2c4	0x4
0x2c6	0x1c81
0x2cb	0x8e4
0x2d0	0x23a2
0x2d3	0x2dd
0x2d7	0x4
0x2d9	0x1d2c
0x2de	0x969
0x2e3	0x23b
0x2e6	0x9a
0x2ec	0x23c3
0x2ef	0x2f9
0x2f3	0x4
0x2f5	0x1c81
0x2fa	0xb72
0x2ff	0x9c
0x302	0x274
0x306	0x1
0x308	0x1
0x30a	0xa0
0x30c	0x10000000000000000000000000000000000000000
0x30d	0xffffffffffffffffffffffffffffffffffffffff
