0x185	3	0x4aa	1
0x185	3	0xb33	1
0x185	3	0xe87	1
0x377	13	0xd53	2
0x377	13	0xd6f	2
0x377	13	0xe72	2
0x377	13	0x1c96	2
0x377	13	0x1cdf	2
0x4fa	26	0xb9e	3
0x4fa	26	0xc3d	3
0x567	18	0xb42	3
0x567	18	0xb74	3
0x567	18	0xb88	3
0x758	7	0x3a8	2
0x758	7	0x3f2	2
0x758	7	0x490	2
0xe96	11	0x2060	3
0xf18	27	0x377	13
0xf3f	15	0xc0d	3
0xf3f	15	0xc1d	3
0xf3f	15	0xc2a	3
0xf3f	15	0xc55	3
0x1011	11	0xbd5	3
0x1011	11	0x20aa	3
0x1300	6	0x1ae	1
0x1300	6	0x22a	1
0x1300	6	0x250	1
0x1300	6	0x26b	1
0x1300	6	0x27e	1
0x1300	6	0x299	1
0x15fc	5	0xe2f	2
0x1630	7	0x185	3
0x19fd	7	0x1334	1
0x19fd	7	0x133f	1
0x19fd	7	0x134f	1
0x19fd	7	0x135f	1
0x19fd	7	0x136f	1
0x19fd	7	0x1418	1
0x19fd	7	0x155e	1
