0xc0d	0xf3f	0xc1d
0x178	0x391	0x1ab7
0x28c	0xa61	0x1c33
0x2a7	0xb42	0x1c10x299
0x3a8	0x758	0x3f2
0x3f2	0x758	0x40c
0xbd5	0x1011	0x203b
0x203b	0x1051	0xbf3
0x2060	0xe96	0xc3a
0xc1d	0xf3f	0xc2a
0x2085	0x1051	0x2060
0xc2a	0xf3f	0x20aa
0x20aa	0x1011	0x2085
0xc55	0xf3f	0xc5c
0xd6f0x51cB0x1ef	0x377	0xd830x51cB0x1ef
0x211b0x51cB0x1ef	0x1011	0xd530x51cB0x1ef
0x21400x51cB0x1ef	0xf3f	0xdd20x51cB0x1ef
0x21650x51cB0x1ef	0xe96	0x21400x51cB0x1ef
0xe720x51cB0x1ef	0x377	0x21b20x51cB0x1ef
0xd530x51cB0x1ef	0x377	0xd680x51cB0x1ef
0xcd5B0x2ba	0xa61	0xcdeB0x2ba
0xcdeB0x2ba	0x391	0xcebB0x2ba
0xd6f0xd06B0x2cd	0x377	0xd830xd06B0x2cd
0x211b0xd06B0x2cd	0x1011	0xd530xd06B0x2cd
0x21400xd06B0x2cd	0xf3f	0xdd20xd06B0x2cd
0x21650xd06B0x2cd	0xe96	0x21400xd06B0x2cd
0xe720xd06B0x2cd	0x377	0x21b20xd06B0x2cd
0xd530xd06B0x2cd	0x377	0xd680xd06B0x2cd
0x2daB0x14d	0xb42	0x2e5B0x14d
0x1c96B0x14d	0x377	0x31bB0x14d
0x1cbaB0x14d	0xe96	0x1c96B0x14d
0x1cdfB0x14d	0x377	0x346B0x14d
0x1d03B0x14d	0xe96	0x1cdfB0x14d
0xa07B0x263	0x377	0xa1dB0x263
0xa00B0x263	0x1011	0xa07B0x263
0x1fccB0x263	0x377	0x1fa9B0x263
0xa43B0x263	0xe96	0x1fccB0x263
