0x61	0x68
0x77	0x7f
0x9e	0xa5
0xad	0xb5
0xb7	0x3c0
0xd3	0xdb
0xdd	0xe4
0xe0	0x1ba
0xfa	0x102
0x104	0x3e1
0x12b	0x133
0x135	0x41c
0x13d	0x457
0x164	0x16c
0x16e	0x478
0x191	0x198
0x1a4	0x1ac
0x1ad	0x1b6
0x1b2	0x2bf
0x2d2	0x2da
0x2db	0x2e3
0x2df	0x379
0x2e6	0x2ee
0x2f4	0x2fc
0x47a	0x488
0x47c	0x48b
0x47e	0x48e
0x480	0x491
0x482	0x494
0x484	0x497
0x486	0x49a
0x238V0x16c	0x23fB0x16c
0x24bV0x16c	0x253B0x16c
0x260V0x16c	0x268B0x16c
0x28aV0x16c	0x291B0x16c
0x2b4V0x16c	0x2bcB0x16c
0x2b8V0x16c	0x357B0x16c
0x1d0V0x13c	0x1d7B0x13c
0x1e3V0x13c	0x1ebB0x13c
0x1ecV0x13c	0x1f5B0x13c
0x229V0x13c	0x231B0x13c
